Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-01-27T00:09:55,0.00002066,1630578505625,1208730274,549063.28B SHIB
2022-01-27T00:10:56,0.00002066,1630578505625,1208730274,549063.28B SHIB
2022-01-27T00:24:01,0.0000207,1632031063240,1210451047,549063.28B SHIB
2022-01-27T00:25:02,0.0000207,1632031063240,1210451047,549063.28B SHIB
2022-01-27T00:26:02,0.0000207,1632031063240,1210451047,549063.28B SHIB
2022-01-27T00:28:03,0.0000207,1631297159273,1210451047,549063.28B SHIB
2022-01-27T00:29:04,0.0000207,1631297159273,1210451047,549063.28B SHIB
2022-01-27T00:30:04,0.0000207,1631297159273,1210451047,549063.28B SHIB
2022-01-27T00:31:04,0.0000207,1631297159273,1210451047,549063.28B SHIB
2022-01-27T00:35:06,0.00002056,1631086895799,1208520701,549063.28B SHIB
2022-01-27T00:36:06,0.00002056,1631086895799,1208520701,549063.28B SHIB
2022-01-27T00:39:08,0.00002056,1630781331318,1208520701,549063.28B SHIB
2022-01-27T00:40:08,0.00002056,1630781331318,1208520701,549063.28B SHIB
2022-01-27T00:43:09,0.00002056,1626320334698,1208520701,549063.28B SHIB
2022-01-27T00:44:10,0.00002056,1626320334698,1208520701,549063.28B SHIB
2022-01-27T00:45:11,0.00002056,1626320334698,1208520701,549063.28B SHIB
2022-01-27T00:46:11,0.00002045,1626784471306,1208647943,549063.28B SHIB
2022-01-27T00:47:11,0.00002042,1626784471306,1212734870,549063.28B SHIB
2022-01-27T00:48:12,0.00002042,1626784471306,1212734870,549063.28B SHIB
2022-01-27T00:49:12,0.00002045,1627720848928,1208647943,549063.28B SHIB
2022-01-27T00:50:13,0.00002045,1627720848928,1208647943,549063.28B SHIB
2022-01-27T00:51:13,0.00002045,1627720848928,1208647943,549063.28B SHIB
2022-01-27T00:56:15,0.0000206,1638448877417,1221976141,549063.28B SHIB
2022-01-27T00:57:15,0.0000206,1638448877417,1221976141,549063.28B SHIB
2022-01-27T01:22:26,0.0000206,1644112177591,1226627611,549063.28B SHIB
2022-01-27T01:23:27,0.0000206,1644112177591,1226627611,549063.28B SHIB
2022-01-27T01:24:28,0.0000206,1644414404926,1226627611,549063.28B SHIB
2022-01-27T01:25:28,0.0000206,1644414404926,1226627611,549063.28B SHIB
2022-01-27T01:26:28,0.0000206,1644414404926,1226627611,549063.28B SHIB
2022-01-27T01:32:30,0.0000207,1646944917421,1230706985,549063.28B SHIB
2022-01-27T01:33:31,0.0000207,1646944917421,1230706985,549063.28B SHIB
2022-01-27T01:34:31,0.0000207,1646944917421,1230706985,549063.28B SHIB
2022-01-27T01:35:31,0.0000207,1650303364959,1230706985,549063.28B SHIB
2022-01-27T01:36:32,0.0000207,1650303364959,1230706985,549063.28B SHIB
2022-01-27T01:38:33,0.00002077,1649807067622,1234050734,549063.28B SHIB
2022-01-27T01:39:33,0.00002077,1649807067622,1234050734,549063.28B SHIB
2022-01-27T01:42:34,0.00002077,1648929771025,1233562618,549063.28B SHIB
2022-01-27T01:43:35,0.00002077,1648929771025,1233562618,549063.28B SHIB
2022-01-27T01:44:35,0.00002077,1648929771025,1233562618,549063.28B SHIB
2022-01-27T01:58:40,0.0000208,1652048811081,1235873276,549063.28B SHIB
2022-01-27T01:59:41,0.0000208,1652048811081,1235873276,549063.28B SHIB
2022-01-27T02:03:43,0.0000208,1652048811081,1235873276,549063.28B SHIB
2022-01-27T02:04:43,0.0000208,1652048811081,1235873276,549063.28B SHIB
2022-01-27T02:05:44,0.0000208,1649818393635,1235873276,549063.28B SHIB
2022-01-27T02:06:44,0.0000208,1649818393635,1235873276,549063.28B SHIB
2022-01-27T02:09:46,0.00002075,1649035897856,1234107862,549063.28B SHIB
2022-01-27T02:10:46,0.00002075,1649035897856,1234107862,549063.28B SHIB
2022-01-27T02:13:47,0.00002073,1649035897856,1229890512,549063.28B SHIB
2022-01-27T02:14:48,0.00002073,1649035897856,1229890512,549063.28B SHIB
2022-01-27T02:15:48,0.00002073,1652675741736,1229890512,549063.28B SHIB
2022-01-27T02:16:48,0.00002073,1652675741736,1229890512,549063.28B SHIB
2022-01-27T02:23:51,0.0000208,1652759702418,1232741066,549063.28B SHIB
2022-01-27T02:24:51,0.0000208,1652759702418,1232741066,549063.28B SHIB
2022-01-27T02:27:52,0.0000208,1651660818713,1232741066,549063.28B SHIB
2022-01-27T02:28:53,0.0000208,1651660818713,1232741066,549063.28B SHIB
2022-01-27T02:33:55,0.0000208,1651711352833,1235016212,549063.28B SHIB
2022-01-27T02:34:56,0.0000208,1651711352833,1235016212,549063.28B SHIB
2022-01-27T02:35:57,0.0000208,1651711352833,1235016212,549063.28B SHIB
2022-01-27T02:36:57,0.0000208,1651711352833,1235016212,549063.28B SHIB
2022-01-27T02:39:59,0.0000208,1647809981804,1235016212,549063.28B SHIB
2022-01-27T02:41:00,0.0000208,1647809981804,1235016212,549063.28B SHIB
2022-01-27T02:50:03,0.00002063,1644673129768,1227860289,549063.28B SHIB
2022-01-27T02:51:04,0.00002063,1644673129768,1227860289,549063.28B SHIB
2022-01-27T02:59:07,0.00002063,1641895885228,1227860289,549063.28B SHIB
2022-01-27T03:00:07,0.00002063,1641895885228,1227860289,549063.28B SHIB
2022-01-27T03:01:08,0.0000206,1641895885228,1226354862,549063.28B SHIB
2022-01-27T03:02:08,0.0000206,1641895885228,1226354862,549063.28B SHIB
2022-01-27T03:03:09,0.0000206,1641895885228,1226354862,549063.28B SHIB
2022-01-27T03:04:09,0.0000206,1641895885228,1226354862,549063.28B SHIB
2022-01-27T03:05:09,0.0000206,1641550871465,1226354862,549063.28B SHIB
2022-01-27T03:06:10,0.0000206,1641550871465,1226354862,549063.28B SHIB
2022-01-27T03:07:10,0.0000206,1641550871465,1226354862,549063.28B SHIB
2022-01-27T03:20:16,0.00002063,1646844186529,1212944574,549063.28B SHIB
2022-01-27T03:21:17,0.00002063,1646844186529,1212944574,549063.28B SHIB
2022-01-27T03:22:17,0.00002063,1646844186529,1212944574,549063.28B SHIB
2022-01-27T03:43:26,0.00002083,1656019912193,1218783351,549063.28B SHIB
2022-01-27T03:44:27,0.00002083,1656019912193,1218783351,549063.28B SHIB
2022-01-27T03:45:27,0.00002073,1656019912193,1215361854,549063.28B SHIB
2022-01-27T03:46:28,0.00002073,1656019912193,1215361854,549063.28B SHIB
