Date-Time,Burned
2022-01-27T00:19:46,410301598107681
2022-01-27T00:29:47,410301598107681
2022-01-27T00:39:47,410301598107681
2022-01-27T00:49:48,410301598107681
2022-01-27T00:59:48,410301598107681
2022-01-27T01:09:49,410301598107681
2022-01-27T01:19:49,410301598107681
2022-01-27T01:29:50,410301598107681
2022-01-27T01:39:50,410301598107681
2022-01-27T01:49:51,410301598107681
2022-01-27T01:59:51,410301598107681
2022-01-27T02:09:52,410301598107681
2022-01-27T02:19:53,410301598107681
2022-01-27T02:29:53,410301598107681
2022-01-27T02:39:54,410301598107681
2022-01-27T02:49:55,410301598107681
2022-01-27T02:59:55,410301598107681
2022-01-27T03:09:56,410301598107681
2022-01-27T03:19:56,410301598107681
2022-01-27T03:29:57,410301598107681
2022-01-27T03:39:57,410301598107681
2022-01-27T03:49:58,410301598107681
2022-01-27T03:59:59,410301598107681
2022-01-27T04:09:59,410301598107681
2022-01-27T04:20:00,410301598107681
2022-01-27T04:30:01,410301598107681
2022-01-27T04:40:01,410301598107681
2022-01-27T04:50:02,410301598107681
2022-01-27T05:00:02,410301598107681
2022-01-27T05:10:05,410301598107681
2022-01-27T05:20:05,410301598107681
2022-01-27T05:30:06,410301598107681
2022-01-27T05:40:07,410301598107681
2022-01-27T05:50:07,410301598107681
2022-01-27T06:00:08,410301598107681
2022-01-27T06:10:08,410301598107681
2022-01-27T06:20:09,410301598107681
2022-01-27T06:30:10,410301598107681
2022-01-27T06:40:10,410301598107681
2022-01-27T06:50:11,410301598107681
2022-01-27T07:00:11,410301598107681
2022-01-27T07:10:12,410301598107681
2022-01-27T07:20:13,410301598107681
2022-01-27T07:30:13,410301598107681
2022-01-27T07:40:14,410301598107681
2022-01-27T07:50:14,410301598231137
2022-01-27T08:00:15,410301598231137
2022-01-27T08:10:15,410301598231137
2022-01-27T08:20:16,410301598231137
2022-01-27T08:30:17,410301598231137
2022-01-27T08:40:17,410301598231137
2022-01-27T08:50:18,410301598231137
2022-01-27T09:00:18,410301598231137
2022-01-27T09:10:19,410301598231137
2022-01-27T09:20:19,410301599231137
2022-01-27T09:30:20,410301600652938
2022-01-27T09:40:20,410301600652938
2022-01-27T09:50:21,410301600652938
2022-01-27T10:00:22,410301600652938
2022-01-27T10:10:22,410301600652938
2022-01-27T10:20:23,410301600652938
2022-01-27T10:30:23,410301600652938
2022-01-27T10:40:25,410301600652938
2022-01-27T10:50:26,410301600652938
2022-01-27T11:00:26,410301600652938
2022-01-27T11:10:27,410301600652938
2022-01-27T11:20:27,410301600652938
2022-01-27T11:30:28,410301600652938
2022-01-27T11:40:28,410301600652938
2022-01-27T11:50:29,410301600652938
2022-01-27T12:00:29,410301600652938
2022-01-27T12:10:30,410301600652938
2022-01-27T12:20:30,410301600652938
2022-01-27T12:30:31,410301600652938
2022-01-27T12:40:32,410301600652938
2022-01-27T12:50:32,410301600652938
2022-01-27T13:00:33,410301600652938
2022-01-27T13:10:33,410301600652938
2022-01-27T13:20:34,410301600652938
2022-01-27T13:30:35,410301600652938
2022-01-27T13:40:36,410301600652938
2022-01-27T13:50:36,410301633986271
2022-01-27T14:00:36,410301633986271
2022-01-27T14:10:37,410301633986271
2022-01-27T14:20:37,410301633986271
2022-01-27T14:30:38,410301633986271
2022-01-27T14:40:38,410301633986271
2022-01-27T14:50:39,410301633986271
2022-01-27T15:00:39,410301633986271
2022-01-27T15:10:40,410301633986271
2022-01-27T15:20:41,410301633986271
2022-01-27T15:30:42,410301633986271
2022-01-27T15:40:42,410301633986271
2022-01-27T15:50:43,410301633986271
2022-01-27T16:00:43,410301633986271
2022-01-27T16:10:44,410301633986271
2022-01-27T16:20:44,410301633986271
2022-01-27T16:30:45,410301633986271
2022-01-27T16:40:45,410301633986271
2022-01-27T17:00:56,410301633986271
2022-01-27T17:10:57,410301633986271
2022-01-27T17:20:57,410301657515683
2022-01-27T17:30:58,410301657515683
2022-01-27T17:40:58,410301658669677
2022-01-27T17:50:59,410301658669677
2022-01-27T18:01:00,410301658669677
2022-01-27T18:11:00,410301658669677
2022-01-27T18:21:01,410301658669677
2022-01-27T18:31:02,410301658669677
2022-01-27T18:41:02,410301658669677
