Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-03-24T00:00:51,43135.30,1963118576072,26718576831,18992250.00 BTC
2022-03-24T00:01:51,43135.30,1963118576072,26718576831,18992250.00 BTC
2022-03-24T00:15:57,43176.95,1963232104182,26724253918,18992250.00 BTC
2022-03-24T00:16:58,43176.95,1963232104182,26724253918,18992250.00 BTC
2022-03-24T00:17:58,43176.95,1963232104182,26724253918,18992250.00 BTC
2022-03-24T00:24:01,43044.10,1957393929593,26737811753,18992250.00 BTC
2022-03-24T00:25:01,43044.10,1957393929593,26737811753,18992250.00 BTC
2022-03-24T00:36:05,43021.08,1959222298722,26900604328,18992250.00 BTC
2022-03-24T00:37:05,43021.08,1959222298722,26900604328,18992250.00 BTC
2022-03-24T00:38:05,43021.08,1959222298722,26900604328,18992250.00 BTC
2022-03-24T00:40:06,43066.86,1960270752476,26968615042,18992250.00 BTC
2022-03-24T00:41:06,43066.86,1960270752476,26968615042,18992250.00 BTC
2022-03-24T00:52:10,43108.92,1962496917090,27031011621,18992250.00 BTC
2022-03-24T00:53:10,43108.92,1962496917090,27031011621,18992250.00 BTC
2022-03-24T01:10:16,43113.11,1960196063199,27115139841,18992250.00 BTC
2022-03-24T01:11:16,43113.11,1960196063199,27115139841,18992250.00 BTC
2022-03-24T01:18:19,43049.42,1959517742221,27085343582,18992250.00 BTC
2022-03-24T01:19:20,43049.42,1959517742221,27085343582,18992250.00 BTC
2022-03-24T01:20:20,43049.42,1959517742221,27085343582,18992250.00 BTC
2022-03-24T01:32:24,43014.06,1958862637458,27341380876,18992343.00 BTC
2022-03-24T01:33:25,43014.06,1958862637458,27341380876,18992343.00 BTC
2022-03-24T01:34:25,43014.06,1958862637458,27341380876,18992343.00 BTC
2022-03-24T01:44:29,43140.39,1962442169691,27334086616,18992343.00 BTC
2022-03-24T01:45:29,43140.39,1962442169691,27334086616,18992343.00 BTC
2022-03-24T01:52:31,43124.65,1965063704435,27314889834,18992343.00 BTC
2022-03-24T01:53:32,43124.65,1965063704435,27314889834,18992343.00 BTC
2022-03-24T01:54:32,43124.65,1965063704435,27314889834,18992343.00 BTC
2022-03-24T01:58:34,43094.54,1963900758234,27286720258,18992343.00 BTC
