Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-25T00:00:28,0.858,1791425634426,597824458,33.75B ADA
2022-04-25T00:01:28,0.858,1791425634426,597824458,33.75B ADA
2022-04-25T00:02:28,0.8514,1787128083038,609759356,33.75B ADA
2022-04-25T00:03:29,0.8514,1787128083038,609759356,33.75B ADA
2022-04-25T00:04:29,0.8514,1787128083038,609759356,33.75B ADA
2022-04-25T00:05:30,0.8514,1787128083038,609759356,33.75B ADA
2022-04-25T00:06:30,0.8514,1780629719382,609759356,33.75B ADA
2022-04-25T00:07:30,0.8451,1780629719382,623065238,33.75B ADA
2022-04-25T00:08:31,0.8451,1780629719382,623065238,33.75B ADA
2022-04-25T00:17:34,0.8379,1771147330481,656773604,33.75B ADA
2022-04-25T00:18:34,0.8379,1771147330481,656773604,33.75B ADA
2022-04-25T00:19:35,0.8379,1771147330481,656773604,33.75B ADA
2022-04-25T00:21:36,0.8347,1771147330481,662532566,33.75B ADA
2022-04-25T00:22:36,0.8347,1771147330481,662532566,33.75B ADA
2022-04-25T00:27:38,0.8354,1770520438887,671336307,33.75B ADA
2022-04-25T00:28:38,0.8354,1770520438887,671336307,33.75B ADA
2022-04-25T00:29:39,0.8354,1772085140498,671336307,33.75B ADA
2022-04-25T00:30:39,0.8354,1772085140498,671336307,33.75B ADA
2022-04-25T00:31:40,0.8354,1772085140498,671336307,33.75B ADA
2022-04-25T00:35:41,0.8365,1774707105625,679162665,33.75B ADA
2022-04-25T00:36:41,0.8365,1774707105625,679162665,33.75B ADA
2022-04-25T00:37:42,0.8365,1774707105625,679162665,33.75B ADA
2022-04-25T00:38:42,0.8365,1774707105625,679162665,33.75B ADA
2022-04-25T00:39:42,0.8336,1774707105625,686156305,33.75B ADA
2022-04-25T00:40:43,0.8336,1774707105625,686156305,33.75B ADA
2022-04-25T00:41:43,0.8336,1771449190664,686156305,33.75B ADA
2022-04-25T00:42:44,0.8336,1771449190664,686156305,33.75B ADA
2022-04-25T00:43:44,0.8336,1771449190664,686156305,33.75B ADA
2022-04-25T00:48:46,0.8344,1771046393385,692058500,33.75B ADA
2022-04-25T00:49:47,0.8344,1771046393385,692058500,33.75B ADA
2022-04-25T00:52:48,0.8344,1771046393385,692058500,33.75B ADA
2022-04-25T00:53:48,0.8344,1771046393385,692058500,33.75B ADA
2022-04-25T00:58:50,0.8351,1770564602976,700253761,33.75B ADA
2022-04-25T00:59:50,0.8351,1770564602976,700253761,33.75B ADA
2022-04-25T01:10:55,0.8316,1769513640293,709043118,33.75B ADA
2022-04-25T01:11:56,0.8316,1769513640293,709043118,33.75B ADA
2022-04-25T01:16:57,0.8316,1770234952055,709043118,33.75B ADA
2022-04-25T01:17:58,0.8316,1770234952055,709043118,33.75B ADA
2022-04-25T01:20:59,0.8339,1772174367580,725737892,33.75B ADA
2022-04-25T01:21:59,0.8339,1772174367580,725737892,33.75B ADA
2022-04-25T01:25:00,0.8352,1772585206019,731423435,33.75B ADA
2022-04-25T01:26:01,0.8352,1772585206019,731423435,33.75B ADA
2022-04-25T01:27:01,0.8352,1772585206019,731423435,33.75B ADA
2022-04-25T01:35:04,0.8342,1770217684055,733737706,33.75B ADA
2022-04-25T01:36:04,0.8342,1770217684055,733737706,33.75B ADA
2022-04-25T01:37:04,0.8323,1770217684055,737750658,33.75B ADA
2022-04-25T01:38:05,0.8323,1770217684055,737750658,33.75B ADA
2022-04-25T01:39:05,0.8323,1771241717477,737750658,33.75B ADA
2022-04-25T01:40:06,0.8323,1771241717477,737750658,33.75B ADA
2022-04-25T01:41:07,0.8328,1771241717477,744389126,33.75B ADA
2022-04-25T01:42:08,0.8328,1771241717477,744389126,33.75B ADA
2022-04-25T01:43:08,0.8328,1773288996006,744389126,33.75B ADA
2022-04-25T01:44:09,0.8328,1773288996006,744389126,33.75B ADA
2022-04-25T01:45:09,0.8328,1773288996006,744389126,33.75B ADA
2022-04-25T01:46:09,0.8328,1773288996006,744389126,33.75B ADA
2022-04-25T01:52:12,0.8352,1773034654972,748110535,33.75B ADA
2022-04-25T01:53:12,0.8352,1773034654972,748110535,33.75B ADA
2022-04-25T02:22:26,0.8343,1768915312860,766315876,33.75B ADA
2022-04-25T02:23:27,0.8343,1768915312860,766315876,33.75B ADA
2022-04-25T02:24:27,0.8343,1768915312860,766315876,33.75B ADA
2022-04-25T02:32:30,0.8335,1765223144725,773278507,33.75B ADA
2022-04-25T02:33:31,0.8335,1765223144725,773278507,33.75B ADA
2022-04-25T02:47:37,0.8407,1775750725426,790757426,33.75B ADA
2022-04-25T02:48:37,0.8407,1775750725426,790757426,33.75B ADA
2022-04-25T02:55:39,0.8413,1777474184719,794645476,33.75B ADA
2022-04-25T02:56:40,0.8413,1777474184719,794645476,33.75B ADA
2022-04-25T03:49:58,0.8432,1775046149223,818030876,33.74B ADA
2022-04-25T03:50:58,0.8432,1775046149223,818030876,33.74B ADA
2022-04-25T03:53:59,0.8443,1775715316297,822499464,33.74B ADA
2022-04-25T03:54:59,0.8443,1775715316297,822499464,33.74B ADA
2022-04-25T04:10:04,0.8429,1774023551083,825583963,33.74B ADA
2022-04-25T04:11:05,0.8429,1774023551083,825583963,33.74B ADA
2022-04-25T04:14:06,0.8432,1772393059674,827495577,33.74B ADA
2022-04-25T04:15:06,0.8432,1772393059674,827495577,33.74B ADA
2022-04-25T04:16:06,0.8432,1772393059674,827495577,33.74B ADA
2022-04-25T04:27:10,0.8427,1771483654392,832017482,33.74B ADA
2022-04-25T04:28:10,0.8427,1771483654392,832017482,33.74B ADA
2022-04-25T04:29:10,0.8427,1771483654392,832017482,33.74B ADA
2022-04-25T04:30:11,0.8427,1772387426994,832017482,33.74B ADA
2022-04-25T04:31:11,0.8501,1772387426994,843728985,33.74B ADA
