Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-25T00:00:28,920.50,1787128083038,2048094,107647.00 LEASH
2022-04-25T00:01:28,920.50,1787128083038,2048094,107647.00 LEASH
2022-04-25T00:05:29,920.72,1780629719382,2037901,107647.00 LEASH
2022-04-25T00:06:30,920.72,1780629719382,2037901,107647.00 LEASH
2022-04-25T00:07:30,920.50,1780629719382,2048094,107647.00 LEASH
2022-04-25T00:08:30,920.50,1780629719382,2048094,107647.00 LEASH
2022-04-25T00:12:32,918.95,1770680823153,2039285,107647.00 LEASH
2022-04-25T00:13:32,918.95,1770680823153,2039285,107647.00 LEASH
2022-04-25T00:14:33,918.95,1771147330481,2039285,107647.00 LEASH
2022-04-25T00:15:33,918.95,1771147330481,2039285,107647.00 LEASH
2022-04-25T00:19:35,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:20:35,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:21:36,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:22:36,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:23:36,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:24:37,914.64,1771147330481,2044946,107647.00 LEASH
2022-04-25T00:25:37,911.83,1770520438887,2040595,107647.00 LEASH
2022-04-25T00:26:37,911.83,1770520438887,2040595,107647.00 LEASH
2022-04-25T00:27:38,911.83,1770520438887,2040595,107647.00 LEASH
2022-04-25T00:28:38,911.83,1770520438887,2040595,107647.00 LEASH
2022-04-25T00:29:38,911.83,1770520438887,2040595,107647.00 LEASH
2022-04-25T00:30:39,911.83,1772085140498,2040595,107647.00 LEASH
2022-04-25T00:31:39,911.83,1772085140498,2040595,107647.00 LEASH
2022-04-25T00:32:40,911.83,1772085140498,2040595,107647.00 LEASH
2022-04-25T00:33:40,911.83,1772085140498,2040595,107647.00 LEASH
2022-04-25T00:34:40,911.40,1772085140498,2037003,107647.00 LEASH
2022-04-25T00:35:41,911.40,1772085140498,2037003,107647.00 LEASH
2022-04-25T00:36:41,911.40,1774707105625,2037003,107647.00 LEASH
2022-04-25T00:37:41,911.80,1774707105625,2028254,107647.00 LEASH
2022-04-25T00:38:42,911.80,1774707105625,2028254,107647.00 LEASH
2022-04-25T00:42:43,910.90,1771449190664,2035484,107647.00 LEASH
2022-04-25T00:43:44,910.90,1771449190664,2035484,107647.00 LEASH
2022-04-25T00:47:45,910.52,1770371913746,2038074,107647.00 LEASH
2022-04-25T00:48:46,910.52,1770371913746,2038074,107647.00 LEASH
2022-04-25T00:49:46,910.52,1770371913746,2038074,107647.00 LEASH
2022-04-25T00:53:48,910.52,1771046393385,2038074,107647.00 LEASH
2022-04-25T00:54:48,910.52,1771046393385,2038074,107647.00 LEASH
2022-04-25T00:55:48,911.67,1772929204602,2031402,107647.00 LEASH
2022-04-25T00:56:49,911.67,1772929204602,2031402,107647.00 LEASH
2022-04-25T00:57:50,911.67,1772929204602,2031402,107647.00 LEASH
2022-04-25T00:58:50,911.67,1772929204602,2031402,107647.00 LEASH
2022-04-25T00:59:50,911.67,1770564602976,2031402,107647.00 LEASH
2022-04-25T01:00:51,911.67,1770564602976,2031402,107647.00 LEASH
2022-04-25T01:01:52,911.67,1770564602976,2031402,107647.00 LEASH
2022-04-25T01:02:52,910.70,1770564602976,2032792,107647.00 LEASH
2022-04-25T01:03:53,910.70,1770564602976,2032792,107647.00 LEASH
2022-04-25T01:04:53,910.70,1770564602976,2032792,107647.00 LEASH
2022-04-25T01:05:53,910.70,1770564602976,2032792,107647.00 LEASH
2022-04-25T01:06:54,910.65,1769513640293,2031063,107647.00 LEASH
2022-04-25T01:07:55,910.65,1769513640293,2031063,107647.00 LEASH
2022-04-25T01:13:57,911.68,1769513640293,2030680,107647.00 LEASH
2022-04-25T01:14:57,911.68,1769513640293,2030680,107647.00 LEASH
2022-04-25T01:15:58,911.68,1769513640293,2030680,107647.00 LEASH
2022-04-25T01:16:58,911.68,1769513640293,2030680,107647.00 LEASH
2022-04-25T01:17:58,910.64,1770234952055,2031489,107647.00 LEASH
2022-04-25T01:19:00,911.94,1772174367580,2043705,107647.00 LEASH
2022-04-25T01:20:00,911.94,1772174367580,2043705,107647.00 LEASH
2022-04-25T01:24:01,912.70,1772585206019,2046559,107647.00 LEASH
2022-04-25T01:25:01,912.70,1772585206019,2046559,107647.00 LEASH
2022-04-25T01:26:02,912.70,1772585206019,2046559,107647.00 LEASH
2022-04-25T01:27:02,912.70,1772585206019,2046559,107647.00 LEASH
2022-04-25T01:31:03,912.26,1772555726711,2076799,107647.00 LEASH
2022-04-25T01:32:04,912.26,1772555726711,2076799,107647.00 LEASH
2022-04-25T01:33:04,912.26,1772555726711,2076799,107647.00 LEASH
2022-04-25T01:34:05,912.26,1772555726711,2076799,107647.00 LEASH
2022-04-25T01:35:05,912.26,1770217684055,2076799,107647.00 LEASH
2022-04-25T01:36:05,912.09,1770217684055,2081441,107647.00 LEASH
2022-04-25T01:37:06,912.09,1770217684055,2081441,107647.00 LEASH
2022-04-25T01:38:06,912.09,1770217684055,2081441,107647.00 LEASH
2022-04-25T01:39:06,912.09,1770217684055,2081441,107647.00 LEASH
2022-04-25T01:40:07,912.09,1770217684055,2081441,107647.00 LEASH
2022-04-25T01:41:08,912.09,1771241717477,2081441,107647.00 LEASH
2022-04-25T01:42:09,909.65,1771241717477,2084110,107647.00 LEASH
2022-04-25T01:43:10,909.65,1771241717477,2084110,107647.00 LEASH
2022-04-25T01:44:10,909.65,1771241717477,2084110,107647.00 LEASH
2022-04-25T01:45:10,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:46:11,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:47:11,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:48:11,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:49:12,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:50:12,909.65,1773288996006,2084110,107647.00 LEASH
2022-04-25T01:51:12,909.65,1773034654972,2084110,107647.00 LEASH
2022-04-25T01:52:13,909.65,1773034654972,2084110,107647.00 LEASH
2022-04-25T01:53:14,912.95,1773034654972,2075961,107647.00 LEASH
2022-04-25T01:54:14,912.95,1773034654972,2075961,107647.00 LEASH
2022-04-25T01:55:15,912.95,1773034654972,2075961,107647.00 LEASH
2022-04-25T01:56:15,912.95,1773034654972,2075961,107647.00 LEASH
2022-04-25T01:57:16,911.77,1773034654972,2078962,107647.00 LEASH
2022-04-25T01:58:16,911.77,1773034654972,2078962,107647.00 LEASH
2022-04-25T01:59:16,911.77,1773034654972,2078962,107647.00 LEASH
2022-04-25T02:00:17,912.66,1764747590862,2071879,107647.00 LEASH
2022-04-25T02:01:17,912.66,1764747590862,2071879,107647.00 LEASH
2022-04-25T02:02:17,912.66,1764747590862,2071879,107647.00 LEASH
2022-04-25T02:03:18,912.66,1764747590862,2071879,107647.00 LEASH
2022-04-25T02:04:18,912.66,1763023570188,2071879,107647.00 LEASH
2022-04-25T02:05:18,912.66,1763023570188,2071879,107647.00 LEASH
2022-04-25T02:06:19,912.66,1763023570188,2071879,107647.00 LEASH
2022-04-25T02:07:20,912.66,1763023570188,2071879,107647.00 LEASH
2022-04-25T02:08:21,910.66,1763023570188,2078585,107647.00 LEASH
2022-04-25T02:09:22,912.66,1768217245438,2071879,107647.00 LEASH
2022-04-25T02:10:22,912.66,1768217245438,2071879,107647.00 LEASH
2022-04-25T02:11:23,910.69,1768217245438,2084440,107647.00 LEASH
2022-04-25T02:12:24,910.69,1768217245438,2084440,107647.00 LEASH
2022-04-25T02:13:24,910.69,1768217245438,2084440,107647.00 LEASH
2022-04-25T02:14:25,910.69,1768217245438,2084440,107647.00 LEASH
2022-04-25T02:15:26,910.69,1768765794835,2084440,107647.00 LEASH
2022-04-25T02:16:26,911.11,1768765794835,2081199,107647.00 LEASH
2022-04-25T02:17:26,911.11,1768765794835,2081199,107647.00 LEASH
2022-04-25T02:18:27,911.11,1768765794835,2081199,107647.00 LEASH
2022-04-25T02:19:28,911.11,1768765794835,2081199,107647.00 LEASH
2022-04-25T02:20:29,911.11,1768915312860,2081199,107647.00 LEASH
2022-04-25T02:21:30,911.11,1768915312860,2081199,107647.00 LEASH
2022-04-25T02:22:31,912.12,1768915312860,2088138,107647.00 LEASH
2022-04-25T02:23:31,912.12,1768915312860,2088138,107647.00 LEASH
2022-04-25T02:24:32,912.12,1768915312860,2088138,107647.00 LEASH
2022-04-25T02:25:32,912.12,1768915312860,2088138,107647.00 LEASH
2022-04-25T02:26:32,911.04,1760080452074,2095231,107647.00 LEASH
2022-04-25T02:27:33,911.04,1760080452074,2095231,107647.00 LEASH
2022-04-25T02:28:33,911.04,1760080452074,2095231,107647.00 LEASH
2022-04-25T02:29:34,911.04,1760080452074,2095231,107647.00 LEASH
2022-04-25T02:30:35,911.04,1760080452074,2095231,107647.00 LEASH
2022-04-25T02:31:36,910.51,1765223144725,2089672,107647.00 LEASH
2022-04-25T02:32:37,910.51,1765223144725,2089672,107647.00 LEASH
2022-04-25T02:33:37,910.51,1765223144725,2089672,107647.00 LEASH
2022-04-25T02:34:37,910.51,1765223144725,2089672,107647.00 LEASH
2022-04-25T02:35:39,910.51,1765223144725,2089672,107647.00 LEASH
2022-04-25T02:36:40,910.51,1767269389833,2089672,107647.00 LEASH
2022-04-25T02:37:40,910.51,1767269389833,2089672,107647.00 LEASH
2022-04-25T02:38:40,909.21,1767269389833,2120730,107647.00 LEASH
2022-04-25T02:39:41,909.21,1767269389833,2120730,107647.00 LEASH
2022-04-25T02:40:41,909.21,1767269389833,2120730,107647.00 LEASH
2022-04-25T02:44:43,908.29,1775750725426,2124528,107647.00 LEASH
2022-04-25T02:45:43,908.29,1775750725426,2124528,107647.00 LEASH
2022-04-25T02:51:45,909.65,1775750725426,2132810,107647.00 LEASH
2022-04-25T02:52:46,909.65,1775750725426,2132810,107647.00 LEASH
2022-04-25T02:53:46,909.65,1775750725426,2132810,107647.00 LEASH
2022-04-25T02:54:47,909.65,1775750725426,2132810,107647.00 LEASH
2022-04-25T02:55:47,909.01,1777474184719,2127815,107647.00 LEASH
2022-04-25T02:56:48,909.01,1777474184719,2127815,107647.00 LEASH
2022-04-25T02:57:49,909.01,1777474184719,2127815,107647.00 LEASH
2022-04-25T02:58:49,909.01,1777474184719,2127815,107647.00 LEASH
2022-04-25T02:59:50,909.01,1777663993843,2127815,107647.00 LEASH
2022-04-25T03:00:50,909.01,1777663993843,2127815,107647.00 LEASH
2022-04-25T03:01:50,909.01,1777663993843,2127815,107647.00 LEASH
2022-04-25T03:02:51,909.01,1777663993843,2127815,107647.00 LEASH
2022-04-25T03:03:51,907.95,1777663993843,2132343,107647.00 LEASH
2022-04-25T03:04:52,907.95,1777663993843,2132343,107647.00 LEASH
2022-04-25T03:05:52,907.95,1776905562447,2132343,107647.00 LEASH
2022-04-25T03:06:52,907.95,1776905562447,2132343,107647.00 LEASH
2022-04-25T03:07:53,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:08:53,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:09:53,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:10:53,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:11:54,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:12:54,908.58,1776905562447,2135124,107647.00 LEASH
2022-04-25T03:13:54,908.58,1778431119316,2135124,107647.00 LEASH
2022-04-25T03:14:55,908.58,1778431119316,2135124,107647.00 LEASH
2022-04-25T03:15:55,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:16:55,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:17:56,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:18:56,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:19:57,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:20:57,908.83,1774885750883,2141319,107647.00 LEASH
2022-04-25T03:21:57,908.55,1768007217072,2140542,107647.00 LEASH
2022-04-25T03:22:58,908.65,1768007217072,2136546,107647.00 LEASH
2022-04-25T03:23:58,908.65,1768007217072,2136546,107647.00 LEASH
2022-04-25T03:24:59,908.55,1775305641288,2140542,107647.00 LEASH
2022-04-25T03:25:59,908.55,1775305641288,2140542,107647.00 LEASH
2022-04-25T03:27:00,908.55,1775305641288,2140542,107647.00 LEASH
2022-04-25T03:28:00,908.53,1775305641288,2136156,107647.00 LEASH
2022-04-25T03:29:01,908.53,1775305641288,2136156,107647.00 LEASH
2022-04-25T03:30:01,908.53,1775305641288,2136156,107647.00 LEASH
2022-04-25T03:34:02,908.60,1776089807112,2134403,107647.00 LEASH
2022-04-25T03:35:03,908.60,1776089807112,2134403,107647.00 LEASH
2022-04-25T03:38:04,908.60,1776089807112,2134403,107647.00 LEASH
2022-04-25T03:39:05,908.60,1776089807112,2134403,107647.00 LEASH
2022-04-25T03:40:05,908.60,1776089807112,2134403,107647.00 LEASH
2022-04-25T03:44:07,910.64,1774874118142,2135199,107647.00 LEASH
2022-04-25T03:45:08,910.64,1774874118142,2135199,107647.00 LEASH
2022-04-25T03:49:09,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:50:10,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:51:10,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:52:11,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:53:11,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:54:11,911.06,1775046149223,2126328,107647.00 LEASH
2022-04-25T03:55:11,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T03:56:12,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T03:57:12,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T03:58:12,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T03:59:13,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T04:00:13,910.19,1775715316297,2121629,107647.00 LEASH
2022-04-25T04:04:15,910.30,1774023551083,2129213,107647.00 LEASH
2022-04-25T04:05:15,910.30,1774023551083,2129213,107647.00 LEASH
2022-04-25T04:06:15,910.30,1774023551083,2129213,107647.00 LEASH
2022-04-25T04:09:16,910.04,1774023551083,2129550,107647.00 LEASH
2022-04-25T04:10:17,910.04,1774023551083,2129550,107647.00 LEASH
2022-04-25T04:14:18,910.04,1772393059674,2129550,107647.00 LEASH
2022-04-25T04:15:19,910.04,1772393059674,2129550,107647.00 LEASH
2022-04-25T04:16:19,910.04,1772393059674,2129550,107647.00 LEASH
2022-04-25T04:17:20,910.04,1772393059674,2129550,107647.00 LEASH
2022-04-25T04:18:20,909.30,1772393059674,2130527,107647.00 LEASH
2022-04-25T04:19:21,908.93,1772872602127,2120963,107647.00 LEASH
2022-04-25T04:20:21,908.93,1772872602127,2120963,107647.00 LEASH
2022-04-25T04:24:23,909.55,1771483654392,2125747,107647.00 LEASH
2022-04-25T04:25:23,909.55,1771483654392,2125747,107647.00 LEASH
2022-04-25T04:26:23,909.55,1771483654392,2125747,107647.00 LEASH
2022-04-25T04:27:24,909.55,1771483654392,2125747,107647.00 LEASH
2022-04-25T04:31:25,912.54,1772387426994,2122261,107647.00 LEASH
2022-04-25T04:32:26,912.54,1772387426994,2122261,107647.00 LEASH
2022-04-25T04:33:26,912.54,1772387426994,2122261,107647.00 LEASH
2022-04-25T04:34:26,912.54,1772387426994,2122261,107647.00 LEASH
2022-04-25T04:35:27,912.54,1782399802445,2122261,107647.00 LEASH
2022-04-25T04:36:28,912.54,1782399802445,2122261,107647.00 LEASH
