Date-Time,Burned
2022-05-15T00:05:40,410341629580071
2022-05-15T00:15:40,410341629580071
2022-05-15T00:25:41,410341629580071
2022-05-15T00:35:41,410341629580071
2022-05-15T00:45:42,410341629580071
2022-05-15T00:55:42,410341629580071
2022-05-15T01:05:43,410341629580071
2022-05-15T01:15:43,410341629580071
2022-05-15T01:25:44,410341629580071
2022-05-15T01:35:45,410341629580071
2022-05-15T01:45:45,410341633889542
2022-05-15T01:55:45,410341633889542
2022-05-15T02:05:46,410341633889542
2022-05-15T02:15:46,410341633889542
2022-05-15T02:25:47,410341633889542
2022-05-15T02:35:47,410341638889542
2022-05-15T02:45:48,410341638889542
2022-05-15T02:55:48,410341638889542
2022-05-15T03:05:49,410341638889542
2022-05-15T03:15:49,410341638889542
2022-05-15T03:25:50,410341638889542
2022-05-15T03:35:50,410341638889542
2022-05-15T03:45:51,410341638889542
2022-05-15T03:55:51,410341638889542
2022-05-15T04:05:52,410341638889542
2022-05-15T04:15:53,410341638889542
2022-05-15T04:25:53,410341638889542
2022-05-15T04:35:54,410341638889542
2022-05-15T04:45:54,410341638889542
2022-05-15T04:55:55,410341638889542
2022-05-15T05:05:55,410341638889542
2022-05-15T05:15:56,410341640479999
2022-05-15T05:25:56,410341641516786
2022-05-15T05:35:57,410341641516786
2022-05-15T05:45:57,410341641516786
2022-05-15T05:55:58,410341641516786
2022-05-15T06:05:58,410341641516786
2022-05-15T06:15:59,410341642681662
2022-05-15T06:25:59,410341642681662
2022-05-15T06:36:00,410341642681662
2022-05-15T06:46:00,410341642681662
2022-05-15T06:56:01,410341642681662
2022-05-15T07:06:01,410341642681662
2022-05-15T07:16:02,410341642681662
2022-05-15T07:26:02,410341642681662
2022-05-15T07:36:03,410341642681662
2022-05-15T07:46:04,410341642681662
2022-05-15T07:56:04,410341642681662
2022-05-15T08:06:05,410341642681662
2022-05-15T08:16:06,410341925706228
2022-05-15T08:26:06,410341930706228
2022-05-15T08:36:07,410341980638559
2022-05-15T08:46:07,410341980638559
2022-05-15T08:56:08,410341980638559
2022-05-15T09:06:08,410341987306567
2022-05-15T09:16:09,410341989627771
2022-05-15T09:26:09,410342019767532
2022-05-15T09:36:10,410342019767532
2022-05-15T09:46:10,410342019767532
2022-05-15T09:56:11,410342027063924
2022-05-15T10:06:11,410342027063924
2022-05-15T10:16:12,410342028063924
2022-05-15T10:26:13,410342038313304
2022-05-15T10:36:13,410342038313304
2022-05-15T10:46:14,410342038313304
2022-05-15T10:56:14,410342038313304
2022-05-15T11:06:15,410342038313304
2022-05-15T11:16:15,410342038313304
2022-05-15T11:26:16,410342038313304
2022-05-15T11:36:16,410342039564192
2022-05-15T11:46:17,410342039564192
2022-05-15T11:56:17,410342043565587
2022-05-15T12:06:18,410342043565587
2022-05-15T12:16:19,410342043565587
2022-05-15T12:26:19,410342043565587
2022-05-15T12:36:20,410342043565587
2022-05-15T12:46:20,410342043565587
2022-05-15T12:56:21,410342043565587
2022-05-15T13:06:21,410342043565587
2022-05-15T13:16:22,410342043565587
2022-05-15T13:26:22,410342043565587
2022-05-15T13:36:23,410342043565587
2022-05-15T13:46:23,410342043565587
2022-05-15T13:56:24,410342043565587
2022-05-15T14:06:24,410342043565587
2022-05-15T14:16:25,410342043565587
2022-05-15T14:26:26,410342045142252
2022-05-15T14:36:26,410342045359276
2022-05-15T14:46:27,410342045359276
2022-05-15T14:56:27,410342045359276
2022-05-15T15:06:28,410342045526332
2022-05-15T15:16:29,410342045526332
2022-05-15T15:26:29,410342045526332
2022-05-15T15:36:30,410342045526332
2022-05-15T15:46:30,410342045526332
2022-05-15T15:56:30,410342045526332
2022-05-15T16:06:31,410342045526332
2022-05-15T16:16:32,410342045526332
2022-05-15T16:26:32,410342045526332
2022-05-15T16:36:33,410342045526332
2022-05-15T16:46:34,410342048079188
2022-05-15T16:56:34,410342048079188
2022-05-15T17:06:35,410342048079188
2022-05-15T17:16:35,410342048079188
2022-05-15T17:26:36,410342048079188
2022-05-15T17:36:36,410342048079188
2022-05-15T17:46:37,410342048079188
2022-05-15T17:56:37,410342057503982
2022-05-15T18:06:38,410342058218549
2022-05-15T18:16:38,410342058218549
2022-05-15T18:26:39,410342078218549
2022-05-15T18:36:39,410342078218549
2022-05-15T18:46:40,410342078218549
2022-05-15T18:56:40,410342079015837
2022-05-15T19:06:41,410342079015837
2022-05-15T19:16:41,410342079088582
2022-05-15T19:26:42,410342079088582
2022-05-15T19:36:42,410342079088582
2022-05-15T19:46:43,410342079088582
2022-05-15T19:56:43,410342079088582
2022-05-15T20:06:44,410342079088582
2022-05-15T20:16:44,410342079088582
2022-05-15T20:26:45,410342079088582
2022-05-15T20:36:45,410342079088582
2022-05-15T20:46:46,410342079088582
2022-05-15T20:56:46,410342079088582
2022-05-15T21:06:47,410342079467944
2022-05-15T21:16:47,410342079467944
2022-05-15T21:26:48,410342079467944
2022-05-15T21:36:48,410342082784343
2022-05-15T21:46:49,410342103784343
2022-05-15T21:56:49,410342103784343
2022-05-15T22:06:50,410342103784343
2022-05-15T22:16:51,410342103784343
2022-05-15T22:26:51,410342103784343
2022-05-15T22:36:52,410342103784343
2022-05-15T22:46:52,410342103784343
2022-05-15T22:56:53,410342103784343
2022-05-15T23:06:53,410342103784343
2022-05-15T23:16:54,410342107284370
2022-05-15T23:26:55,410342107284370
2022-05-15T23:36:55,410342107284370
2022-05-15T23:46:56,410342107509234
