Date-Time,Burned
2022-01-08T00:02:08,410300738115810
2022-01-08T00:12:08,410300738115810
2022-01-08T00:22:09,410300738115810
2022-01-08T00:32:09,410300738115810
2022-01-08T00:42:10,410300738115810
2022-01-08T00:52:10,410300738115810
2022-01-08T01:02:11,410300738115810
2022-01-08T01:12:12,410300738115810
2022-01-08T01:22:12,410300738115810
2022-01-08T01:32:12,410300738115810
2022-01-08T01:42:13,410300738115810
2022-01-08T01:52:14,410300738115810
2022-01-08T02:02:14,410300738115810
2022-01-08T02:12:15,410300738115810
2022-01-08T02:22:15,410300738115810
2022-01-08T02:32:16,410300738115810
2022-01-08T02:42:16,410300738115810
2022-01-08T02:52:17,410300738115810
2022-01-08T03:02:18,410300738115810
2022-01-08T03:12:18,410300738115810
2022-01-08T03:22:19,410300738115810
2022-01-08T03:32:19,410300738115810
2022-01-08T03:42:20,410300738115810
2022-01-08T03:52:20,410300738115810
2022-01-08T04:02:21,410300738115810
2022-01-08T04:12:21,410300738115810
2022-01-08T04:22:22,410300738115810
2022-01-08T04:32:23,410300738115810
2022-01-08T04:42:23,410300738115810
2022-01-08T04:52:24,410300738115810
2022-01-08T05:02:24,410300738115810
2022-01-08T05:12:25,410300738115810
2022-01-08T05:22:25,410300739998702
2022-01-08T05:32:26,410300739998702
2022-01-08T05:42:26,410300739998702
2022-01-08T05:52:27,410300739998702
2022-01-08T06:02:28,410300739998702
2022-01-08T06:12:28,410300739998702
2022-01-08T06:22:29,410300739998702
2022-01-08T06:32:30,410300739998702
2022-01-08T06:42:30,410300739998702
2022-01-08T06:52:31,410300739998702
2022-01-08T07:02:31,410300739998702
2022-01-08T07:12:32,410300739998702
2022-01-08T07:22:32,410300739998702
2022-01-08T07:32:33,410300739998702
2022-01-08T07:42:33,410300739998702
2022-01-08T07:52:34,410300739998702
2022-01-08T08:02:35,410300739998702
2022-01-08T08:12:35,410300739998702
2022-01-08T08:22:36,410300739998702
2022-01-08T08:32:36,410300739998702
2022-01-08T08:42:37,410300739998702
2022-01-08T08:52:37,410300739998702
2022-01-08T09:02:38,410300741881594
2022-01-08T09:12:39,410300741881594
2022-01-08T09:22:39,410300741881594
2022-01-08T09:32:40,410300741881594
2022-01-08T09:42:40,410300741881594
2022-01-08T09:52:41,410300742108254
2022-01-08T10:02:41,410300742108254
2022-01-08T10:12:42,410300742108254
2022-01-08T10:22:42,410300742108254
2022-01-08T10:32:43,410300742108254
2022-01-08T10:42:43,410300742108254
2022-01-08T10:52:44,410300742108254
2022-01-08T11:02:45,410300742108254
2022-01-08T11:12:45,410300742108254
2022-01-08T11:22:46,410300742108254
2022-01-08T11:32:46,410300742108254
2022-01-08T11:42:46,410300742108254
2022-01-08T11:52:47,410300742108254
2022-01-08T12:02:48,410300742108254
2022-01-08T12:12:48,410300742108254
2022-01-08T12:22:49,410300742108254
2022-01-08T12:32:50,410300742108254
2022-01-08T12:42:52,410300742108254
2022-01-08T12:52:53,410300742108254
2022-01-08T13:02:53,410300742108254
2022-01-08T13:12:54,410300743991146
2022-01-08T13:22:54,410300743991146
2022-01-08T13:32:55,410300745874038
2022-01-08T13:42:55,410300745874038
2022-01-08T13:52:56,410300745874038
2022-01-08T14:02:56,410300745874038
2022-01-08T14:12:57,410300745874038
2022-01-08T14:22:58,410300745874038
2022-01-08T14:32:58,410300745874038
2022-01-08T14:42:59,410300745874038
2022-01-08T14:52:59,410300745874038
2022-01-08T15:03:00,410300745874038
2022-01-08T15:13:01,410300745874038
2022-01-08T15:23:01,410300745874038
2022-01-08T15:33:02,410300745874038
2022-01-08T15:43:02,410300745874038
2022-01-08T15:53:03,410300745874038
2022-01-08T16:03:03,410300745874038
2022-01-08T16:13:04,410300745874038
