Date-Time,Burned
2022-01-25T00:06:48,410301498932240
2022-01-25T00:16:48,410301498932240
2022-01-25T00:26:49,410301498932240
2022-01-25T00:36:49,410301498932240
2022-01-25T00:46:51,410301498932240
2022-01-25T00:56:51,410301498932240
2022-01-25T01:06:52,410301498932240
2022-01-25T01:16:52,410301498932240
2022-01-25T01:26:53,410301498932240
2022-01-25T01:36:53,410301498932240
2022-01-25T01:46:54,410301498932240
2022-01-25T01:56:55,410301498932240
2022-01-25T02:06:55,410301498932240
2022-01-25T02:16:56,410301498932240
2022-01-25T02:26:56,410301498932240
2022-01-25T02:36:57,410301498932240
2022-01-25T02:46:58,410301498932240
2022-01-25T02:56:58,410301498932240
2022-01-25T03:06:59,410301498932240
2022-01-25T03:16:59,410301498932240
2022-01-25T03:27:00,410301498932240
2022-01-25T03:37:00,410301498932240
2022-01-25T03:47:01,410301498932240
2022-01-25T03:57:02,410301498932240
2022-01-25T04:07:02,410301498932240
2022-01-25T04:17:03,410301498932240
2022-01-25T04:27:03,410301498932240
2022-01-25T04:37:04,410301498932240
2022-01-25T04:47:04,410301498932240
2022-01-25T04:57:05,410301498932240
2022-01-25T05:07:06,410301498932240
2022-01-25T05:17:06,410301498932240
2022-01-25T05:27:07,410301498932240
2022-01-25T05:37:08,410301498932240
2022-01-25T05:47:08,410301499932240
2022-01-25T05:57:09,410301499932240
2022-01-25T06:07:10,410301499932240
2022-01-25T06:17:10,410301499932240
2022-01-25T06:27:11,410301499932240
2022-01-25T06:37:11,410301499932240
2022-01-25T06:47:12,410301499932240
2022-01-25T06:57:12,410301499932240
2022-01-25T07:07:13,410301499932240
2022-01-25T07:17:14,410301499932240
2022-01-25T07:27:14,410301499932240
2022-01-25T07:37:15,410301499932240
2022-01-25T07:47:15,410301499932240
2022-01-25T07:57:16,410301499932240
2022-01-25T08:07:16,410301499932240
2022-01-25T08:17:17,410301499932240
2022-01-25T08:27:18,410301499932240
2022-01-25T08:37:18,410301499932240
2022-01-25T08:47:19,410301499932240
2022-01-25T08:57:19,410301499932240
2022-01-25T09:07:20,410301499932240
2022-01-25T09:17:20,410301499932240
2022-01-25T09:27:21,410301499932240
2022-01-25T09:37:22,410301499932240
2022-01-25T09:47:22,410301499932240
2022-01-25T09:57:23,410301499932240
2022-01-25T10:07:23,410301500936973
2022-01-25T10:17:24,410301500936973
2022-01-25T10:27:24,410301500936973
2022-01-25T10:37:25,410301500936973
2022-01-25T10:47:26,410301500936973
2022-01-25T10:57:26,410301500936973
2022-01-25T11:07:27,410301500936973
2022-01-25T11:17:27,410301500936973
2022-01-25T11:27:28,410301500936973
2022-01-25T11:37:29,410301500936973
2022-01-25T11:47:29,410301500936973
2022-01-25T11:57:30,410301500936973
2022-01-25T12:07:30,410301500936973
2022-01-25T12:17:31,410301500936973
2022-01-25T12:27:31,410301500936973
2022-01-25T12:37:32,410301500936973
2022-01-25T12:47:33,410301500936973
2022-01-25T12:57:33,410301500936973
2022-01-25T13:07:34,410301500936973
2022-01-25T13:17:34,410301500936973
2022-01-25T13:27:35,410301500936973
2022-01-25T13:37:35,410301500936973
2022-01-25T13:47:36,410301500936973
2022-01-25T13:57:37,410301500936973
2022-01-25T14:07:37,410301500936973
2022-01-25T14:17:38,410301500936973
2022-01-25T14:27:39,410301500936973
2022-01-25T14:37:39,410301500936973
