Date-Time,Price,High,Low,Volume
2022-04-17T00:03:27,985.00,1012.7099,982.19,19474135
2022-04-17T00:08:28,985.00,1012.7099,982.19,19474135
2022-04-17T00:13:28,985.00,1012.7099,982.19,19474135
2022-04-17T00:18:29,985.00,1012.7099,982.19,19474135
2022-04-17T00:23:30,985.00,1012.7099,982.19,19474135
2022-04-17T00:28:31,985.00,1012.7099,982.19,19474135
2022-04-17T00:33:32,985.00,1012.7099,982.19,19474135
2022-04-17T00:38:33,985.00,1012.7099,982.19,19474135
2022-04-17T00:43:34,985.00,1012.7099,982.19,19474135
2022-04-17T00:48:35,985.00,1012.7099,982.19,19474135
2022-04-17T00:53:36,985.00,1012.7099,982.19,19474135
2022-04-17T00:58:36,985.00,1012.7099,982.19,19474135
2022-04-17T01:03:37,985.00,1012.7099,982.19,19474135
2022-04-17T01:08:38,985.00,1012.7099,982.19,19474135
2022-04-17T01:13:39,985.00,1012.7099,982.19,19474135
2022-04-17T01:18:40,985.00,1012.7099,982.19,19474135
2022-04-17T01:23:41,985.00,1012.7099,982.19,19474135
2022-04-17T01:28:42,985.00,1012.7099,982.19,19474135
2022-04-17T01:33:42,985.00,1012.7099,982.19,19474135
2022-04-17T01:38:43,985.00,1012.7099,982.19,19474135
2022-04-17T01:43:44,985.00,1012.7099,982.19,19474135
2022-04-17T01:48:45,985.00,1012.7099,982.19,19474135
2022-04-17T01:53:46,985.00,1012.7099,982.19,19474135
2022-04-17T01:58:47,985.00,1012.7099,982.19,19474135
2022-04-17T02:03:48,985.00,1012.7099,982.19,19474135
2022-04-17T02:08:48,985.00,1012.7099,982.19,19474135
2022-04-17T02:13:49,985.00,1012.7099,982.19,19474135
2022-04-17T02:18:50,985.00,1012.7099,982.19,19474135
2022-04-17T02:23:51,985.00,1012.7099,982.19,19474135
2022-04-17T02:28:52,985.00,1012.7099,982.19,19474135
2022-04-17T02:33:52,985.00,1012.7099,982.19,19474135
2022-04-17T02:38:53,985.00,1012.7099,982.19,19474135
2022-04-17T02:43:54,985.00,1012.7099,982.19,19474135
2022-04-17T02:48:55,985.00,1012.7099,982.19,19474135
2022-04-17T02:53:56,985.00,1012.7099,982.19,19474135
2022-04-17T02:58:57,985.00,1012.7099,982.19,19474135
2022-04-17T03:03:58,985.00,1012.7099,982.19,19474135
2022-04-17T03:08:58,985.00,1012.7099,982.19,19474135
2022-04-17T03:13:59,985.00,1012.7099,982.19,19474135
2022-04-17T03:19:00,985.00,1012.7099,982.19,19474135
2022-04-17T03:24:01,985.00,1012.7099,982.19,19474135
2022-04-17T03:29:02,985.00,1012.7099,982.19,19474135
2022-04-17T03:34:03,985.00,1012.7099,982.19,19474135
2022-04-17T03:39:04,985.00,1012.7099,982.19,19474135
2022-04-17T03:44:05,985.00,1012.7099,982.19,19474135
2022-04-17T03:49:06,985.00,1012.7099,982.19,19474135
2022-04-17T03:54:07,985.00,1012.7099,982.19,19474135
2022-04-17T03:59:07,985.00,1012.7099,982.19,19474135
2022-04-17T04:04:08,985.00,1012.7099,982.19,19474135
2022-04-17T04:09:09,985.00,1012.7099,982.19,19474135
2022-04-17T04:14:10,985.00,1012.7099,982.19,19474135
2022-04-17T04:19:11,985.00,1012.7099,982.19,19474135
2022-04-17T04:24:12,985.00,1012.7099,982.19,19474135
2022-04-17T04:29:13,985.00,1012.7099,982.19,19474135
2022-04-17T04:34:14,985.00,1012.7099,982.19,19474135
2022-04-17T04:39:14,985.00,1012.7099,982.19,19474135
2022-04-17T04:44:15,985.00,1012.7099,982.19,19474135
2022-04-17T04:49:16,985.00,1012.7099,982.19,19474135
2022-04-17T04:54:17,985.00,1012.7099,982.19,19474135
2022-04-17T04:59:18,985.00,1012.7099,982.19,19474135
2022-04-17T05:04:19,985.00,1012.7099,982.19,19474135
2022-04-17T05:09:20,985.00,1012.7099,982.19,19474135
2022-04-17T05:14:21,985.00,1012.7099,982.19,19474135
2022-04-17T05:19:22,985.00,1012.7099,982.19,19474135
2022-04-17T05:24:23,985.00,1012.7099,982.19,19474135
2022-04-17T05:29:23,985.00,1012.7099,982.19,19474135
2022-04-17T05:34:24,985.00,1012.7099,982.19,19474135
2022-04-17T05:39:25,985.00,1012.7099,982.19,19474135
2022-04-17T05:44:26,985.00,1012.7099,982.19,19474135
2022-04-17T05:49:26,985.00,1012.7099,982.19,19474135
2022-04-17T05:54:28,985.00,1012.7099,982.19,19474135
2022-04-17T05:59:28,985.00,1012.7099,982.19,19474135
2022-04-17T06:04:29,985.00,1012.7099,982.19,19474135
2022-04-17T06:09:30,985.00,1012.7099,982.19,19474135
2022-04-17T06:14:31,985.00,1012.7099,982.19,19474135
2022-04-17T06:19:32,985.00,1012.7099,982.19,19474135
2022-04-17T06:24:33,985.00,1012.7099,982.19,19474135
2022-04-17T06:29:33,985.00,1012.7099,982.19,19474135
2022-04-17T06:34:34,985.00,1012.7099,982.19,19474135
