Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-06-01T00:08:36,0.4095,1302324331200,183039585,6.87B ALGO
2022-06-01T00:09:36,0.4095,1302324331200,183039585,6.87B ALGO
2022-06-01T00:10:37,0.4095,1302324331200,183039585,6.87B ALGO
2022-06-01T00:11:37,0.4095,1302324331200,183039585,6.87B ALGO
2022-06-01T00:29:44,0.4088,1300764220629,183218197,6.87B ALGO
2022-06-01T00:30:45,0.4088,1300764220629,183218197,6.87B ALGO
2022-06-01T00:35:47,0.4083,1301059256151,182168329,6.87B ALGO
2022-06-01T00:36:48,0.4083,1301059256151,182168329,6.87B ALGO
2022-06-01T00:43:50,0.4108,1302318482858,183319101,6.87B ALGO
2022-06-01T00:44:50,0.4108,1302318482858,183319101,6.87B ALGO
2022-06-01T00:45:50,0.4108,1302318482858,183319101,6.87B ALGO
2022-06-01T00:46:51,0.4092,1302076967117,182581220,6.87B ALGO
2022-06-01T00:47:52,0.4092,1302076967117,182581220,6.87B ALGO
2022-06-01T00:48:52,0.4092,1302076967117,182581220,6.87B ALGO
2022-06-01T00:49:52,0.4092,1302076967117,182581220,6.87B ALGO
2022-06-01T00:54:54,0.4083,1298872104796,183048842,6.87B ALGO
2022-06-01T00:55:55,0.4083,1298872104796,183048842,6.87B ALGO
2022-06-01T00:58:56,0.4093,1298872104796,183336101,6.87B ALGO
2022-06-01T00:59:56,0.4093,1298872104796,183336101,6.87B ALGO
2022-06-01T01:02:57,0.4093,1299981240215,183336101,6.87B ALGO
2022-06-01T01:03:58,0.4093,1299981240215,183336101,6.87B ALGO
2022-06-01T01:04:58,0.4093,1299981240215,183336101,6.87B ALGO
2022-06-01T01:05:58,0.4082,1299981240215,183244664,6.87B ALGO
2022-06-01T01:06:59,0.4082,1299981240215,183244664,6.87B ALGO
2022-06-01T01:07:59,0.4082,1298102612179,183244664,6.87B ALGO
2022-06-01T01:09:00,0.4082,1298102612179,183244664,6.87B ALGO
2022-06-01T01:15:02,0.4081,1298393129640,182641943,6.87B ALGO
2022-06-01T01:16:02,0.4081,1298393129640,182641943,6.87B ALGO
2022-06-01T01:19:03,0.4094,1297634206260,182647909,6.87B ALGO
2022-06-01T01:20:03,0.4094,1297634206260,182647909,6.87B ALGO
2022-06-01T01:21:03,0.4094,1297634206260,182647909,6.87B ALGO
2022-06-01T01:23:04,0.4094,1299113789139,182647909,6.87B ALGO
2022-06-01T01:24:04,0.4094,1299113789139,182647909,6.87B ALGO
2022-06-01T01:25:05,0.4094,1299113789139,182647909,6.87B ALGO
2022-06-01T01:28:06,0.4119,1300371209949,183292764,6.87B ALGO
2022-06-01T01:29:06,0.4119,1300371209949,183292764,6.87B ALGO
2022-06-01T01:38:09,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:39:10,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:40:10,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:41:10,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:42:11,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:43:11,0.4135,1301444646277,184197519,6.87B ALGO
2022-06-01T01:44:11,0.4135,1302312783992,184197519,6.87B ALGO
2022-06-01T01:45:12,0.4135,1302312783992,184215330,6.87B ALGO
2022-06-01T01:46:12,0.4135,1302312783992,184215330,6.87B ALGO
2022-06-01T01:47:12,0.4135,1301444620754,184215330,6.87B ALGO
2022-06-01T01:48:13,0.4135,1301444620754,184215330,6.87B ALGO
2022-06-01T01:49:14,0.4126,1301444620754,184203633,6.87B ALGO
2022-06-01T01:50:14,0.4126,1301444620754,184203633,6.87B ALGO
2022-06-01T01:51:14,0.4126,1301444620754,184203633,6.87B ALGO
2022-06-01T01:56:16,0.4132,1301444620754,184435720,6.87B ALGO
2022-06-01T01:57:16,0.4132,1301444620754,184435720,6.87B ALGO
2022-06-01T01:58:17,0.4132,1301444620754,184435720,6.87B ALGO
2022-06-01T01:59:17,0.4136,1301801559519,184814791,6.87B ALGO
2022-06-01T02:00:18,0.4136,1301801559519,184814791,6.87B ALGO
2022-06-01T02:01:18,0.4136,1301801559519,184814791,6.87B ALGO
2022-06-01T02:02:19,0.4136,1301801559519,184814791,6.87B ALGO
2022-06-01T02:03:19,0.4136,1301801559519,184814791,6.87B ALGO
2022-06-01T02:04:20,0.4136,1302887112026,184814791,6.87B ALGO
2022-06-01T02:05:20,0.4136,1302887112026,184814791,6.87B ALGO
2022-06-01T02:06:21,0.4137,1302887112026,184816897,6.87B ALGO
2022-06-01T02:07:21,0.4137,1302887112026,184816897,6.87B ALGO
