Date-Time,Price,High,Low,Volume
2022-06-01T00:04:55,17.39,17.92,16.76,96583292
2022-06-01T00:09:56,17.39,17.92,16.76,96583292
2022-06-01T00:14:57,17.39,17.92,16.76,96583292
2022-06-01T00:19:57,17.39,17.92,16.76,96583292
2022-06-01T00:24:58,17.39,17.92,16.76,96583292
2022-06-01T00:29:59,17.39,17.92,16.76,96583292
2022-06-01T00:35:00,17.39,17.92,16.76,96583292
2022-06-01T00:40:01,17.39,17.92,16.76,96583292
2022-06-01T00:45:01,17.39,17.92,16.76,96583292
2022-06-01T00:50:02,17.39,17.92,16.76,96583292
2022-06-01T00:55:03,17.39,17.92,16.76,96583292
2022-06-01T01:00:04,17.39,17.92,16.76,96583292
2022-06-01T01:05:05,17.39,17.92,16.76,96583292
2022-06-01T01:10:06,17.39,17.92,16.76,96583292
2022-06-01T01:15:07,17.39,17.92,16.76,96583292
2022-06-01T01:20:08,17.39,17.92,16.76,96583292
2022-06-01T01:25:08,17.39,17.92,16.76,96583292
2022-06-01T01:30:09,17.39,17.92,16.76,96583292
2022-06-01T01:35:10,17.39,17.92,16.76,96583292
2022-06-01T01:40:11,17.39,17.92,16.76,96583292
2022-06-01T01:45:12,17.39,17.92,16.76,96583292
2022-06-01T01:50:12,17.39,17.92,16.76,96583292
2022-06-01T01:55:13,17.39,17.92,16.76,96583292
2022-06-01T02:00:14,17.39,17.92,16.76,96583292
2022-06-01T02:05:15,17.39,17.92,16.76,96583292
2022-06-01T02:10:16,17.39,17.92,16.76,96583292
2022-06-01T02:15:17,17.39,17.92,16.76,96583292
2022-06-01T02:20:17,17.39,17.92,16.76,96583292
2022-06-01T02:25:18,17.39,17.92,16.76,96583292
2022-06-01T02:30:19,17.39,17.92,16.76,96583292
2022-06-01T02:35:20,17.39,17.92,16.76,96583292
2022-06-01T02:40:21,17.39,17.92,16.76,96583292
2022-06-01T02:45:22,17.39,17.92,16.76,96583292
2022-06-01T02:50:23,17.39,17.92,16.76,96583292
2022-06-01T02:55:23,17.39,17.92,16.76,96583292
2022-06-01T03:00:24,17.39,17.92,16.76,96583292
2022-06-01T03:05:26,17.39,17.92,16.76,96583292
2022-06-01T03:10:27,17.39,17.92,16.76,96583292
2022-06-01T03:15:27,17.39,17.92,16.76,96583292
2022-06-01T03:20:28,17.39,17.92,16.76,96583292
2022-06-01T03:25:29,17.39,17.92,16.76,96583292
2022-06-01T03:30:30,17.39,17.92,16.76,96583292
2022-06-01T03:35:31,17.39,17.92,16.76,96583292
2022-06-01T03:40:31,17.39,17.92,16.76,96583292
2022-06-01T03:45:32,17.39,17.92,16.76,96583292
2022-06-01T03:50:33,17.39,17.92,16.76,96583292
2022-06-01T03:55:34,17.39,17.92,16.76,96583292
2022-06-01T04:00:35,17.39,17.92,16.76,96583292
2022-06-01T04:05:36,17.39,17.92,16.76,96583292
2022-06-01T04:10:36,17.39,17.92,16.76,96583292
2022-06-01T04:15:37,17.39,17.92,16.76,96583292
2022-06-01T04:20:38,17.39,17.92,16.76,96583292
