Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-21T00:00:27,1.34,2248325395435,238408258,6.35B ALGO
2021-12-21T00:01:27,1.34,2245020109398,238408258,6.35B ALGO
2021-12-21T00:02:27,1.34,2248325395435,238745729,6.35B ALGO
2021-12-21T00:03:28,1.34,2247263497648,238408258,6.35B ALGO
2021-12-21T00:04:28,1.34,2248325395435,238408258,6.35B ALGO
2021-12-21T00:05:29,1.34,2248287556299,239326060,6.35B ALGO
2021-12-21T00:06:30,1.34,2248325395435,238745729,6.35B ALGO
2021-12-21T00:07:30,1.34,2248287556299,239326060,6.35B ALGO
2021-12-21T00:08:31,1.34,2248287556299,239326060,6.35B ALGO
2021-12-21T00:09:31,1.34,2251752473716,238764591,6.35B ALGO
2021-12-21T00:10:32,1.34,2251752473716,238764591,6.35B ALGO
2021-12-21T00:11:32,1.34,2248287556299,239326060,6.35B ALGO
2021-12-21T00:12:32,1.34,2251752473716,238764591,6.35B ALGO
2021-12-21T00:13:32,1.33,2255901669340,238264226,6.35B ALGO
2021-12-21T00:14:33,1.33,2255901669340,238264226,6.35B ALGO
2021-12-21T00:15:33,1.33,2255901669340,238264226,6.35B ALGO
2021-12-21T00:16:33,1.33,2259142925631,238264226,6.35B ALGO
2021-12-21T00:17:34,1.33,2255901669340,238264226,6.35B ALGO
2021-12-21T00:18:34,1.33,2256978980634,238264226,6.35B ALGO
2021-12-21T00:19:34,1.33,2258231119454,238264226,6.35B ALGO
2021-12-21T00:20:35,1.33,2256978980634,238264226,6.35B ALGO
2021-12-21T00:21:35,1.33,2256978980634,238264226,6.35B ALGO
2021-12-21T00:22:35,1.33,2253909059514,238264226,6.35B ALGO
2021-12-21T00:23:36,1.33,2253909059514,238264226,6.35B ALGO
2021-12-21T00:24:36,1.33,2255284527989,238264226,6.35B ALGO
2021-12-21T00:25:37,1.33,2253909059514,238264226,6.35B ALGO
2021-12-21T00:26:37,1.33,2255284527989,238264226,6.35B ALGO
2021-12-21T00:27:38,1.34,2256776069431,241980875,6.35B ALGO
2021-12-21T00:28:38,1.34,2256776069431,241980875,6.35B ALGO
