Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-04T00:00:05,0.1592,2182587611739,3251459827,132.37B DOGE
2021-12-04T00:01:06,0.1592,2182587611739,3251459827,132.37B DOGE
2021-12-04T00:02:06,0.1592,2181555139942,3251459827,132.37B DOGE
2021-12-04T00:03:07,0.1599,2185036422622,3254196451,132.37B DOGE
2021-12-04T00:04:07,0.1599,2185036422622,3254196451,132.37B DOGE
2021-12-04T00:05:08,0.1599,2185036422622,3254196451,132.37B DOGE
2021-12-04T00:06:08,0.1599,2185036422622,3254196451,132.37B DOGE
2021-12-04T00:07:08,0.1599,2185036422622,3254196451,132.37B DOGE
2021-12-04T00:08:09,0.1613,2192513854374,3300427977,132.37B DOGE
2021-12-04T00:09:09,0.1613,2192578046938,3314216044,132.37B DOGE
2021-12-04T00:10:09,0.1613,2192578046938,3314216044,132.37B DOGE
2021-12-04T00:11:10,0.1613,2192578046938,3314216044,132.37B DOGE
2021-12-04T00:12:10,0.1613,2192578046938,3314216044,132.37B DOGE
2021-12-04T00:13:11,0.1624,2203835641723,3345965791,132.37B DOGE
2021-12-04T00:14:11,0.1613,2203835641723,3314216044,132.37B DOGE
2021-12-04T00:15:11,0.1613,2203835641723,3314216044,132.37B DOGE
2021-12-04T00:16:11,0.1613,2203835641723,3314216044,132.37B DOGE
2021-12-04T00:17:12,0.1624,2203835641723,3345965791,132.37B DOGE
2021-12-04T00:18:12,0.1624,2215140838489,3345965791,132.37B DOGE
2021-12-04T00:19:13,0.1624,2215140838489,3345965791,132.37B DOGE
2021-12-04T00:20:13,0.1624,2215140838489,3345965791,132.37B DOGE
2021-12-04T00:21:13,0.1624,2215140838489,3345965791,132.37B DOGE
2021-12-04T00:22:14,0.1644,2213457166066,3420142202,132.39B DOGE
2021-12-04T00:23:14,0.1644,2213457166066,3420142202,132.39B DOGE
2021-12-04T00:24:14,0.1644,2213457166066,3420142202,132.39B DOGE
2021-12-04T00:25:14,0.1644,2213457166066,3420142202,132.39B DOGE
2021-12-04T00:26:15,0.1644,2215545520959,3420142202,132.39B DOGE
2021-12-04T00:27:15,0.1644,2215545520959,3420142202,132.39B DOGE
2021-12-04T00:28:16,0.1644,2215545520959,3420142202,132.39B DOGE
2021-12-04T00:29:16,0.1651,2217649726996,3439453254,132.39B DOGE
2021-12-04T00:30:16,0.1644,2213847237396,3420142202,132.39B DOGE
2021-12-04T00:31:17,0.1651,2217649726996,3439453254,132.39B DOGE
2021-12-04T00:32:17,0.1651,2217649726996,3439453254,132.39B DOGE
2021-12-04T00:33:17,0.1651,2217649726996,3439453254,132.39B DOGE
2021-12-04T00:34:18,0.1651,2229313107672,3439453254,132.39B DOGE
2021-12-04T00:35:18,0.1651,2217649726996,3439453254,132.39B DOGE
2021-12-04T00:36:19,0.1653,2229313107672,3472495217,132.39B DOGE
2021-12-04T00:37:19,0.1653,2229313107672,3472495217,132.39B DOGE
2021-12-04T00:38:20,0.1651,2229313107672,3439453254,132.39B DOGE
2021-12-04T00:39:20,0.1661,2229313107672,3461444456,132.39B DOGE
2021-12-04T00:40:21,0.1661,2229313107672,3461444456,132.39B DOGE
2021-12-04T00:41:21,0.1653,2228770299739,3472495217,132.39B DOGE
2021-12-04T00:42:21,0.1661,2229313107672,3461444456,132.39B DOGE
2021-12-04T00:43:22,0.1656,2228890474114,3485967588,132.39B DOGE
2021-12-04T00:44:22,0.1656,2228890474114,3485967588,132.39B DOGE
2021-12-04T00:45:22,0.1647,2223857283325,3473674312,132.39B DOGE
2021-12-04T00:46:23,0.1656,2228890474114,3485967588,132.39B DOGE
2021-12-04T00:47:23,0.1656,2228890474114,3485967588,132.39B DOGE
2021-12-04T00:48:23,0.1657,2226979349256,3501479152,132.39B DOGE
2021-12-04T00:49:23,0.1656,2227674690639,3485967588,132.39B DOGE
2021-12-04T00:50:24,0.1656,2227674690639,3485967588,132.39B DOGE
2021-12-04T00:51:24,0.1657,2226979349256,3501479152,132.39B DOGE
2021-12-04T00:52:24,0.1657,2226979349256,3501479152,132.39B DOGE
2021-12-04T00:53:25,0.1642,2219930740654,3510899860,132.39B DOGE
2021-12-04T00:54:25,0.1644,2225582166762,3510361658,132.39B DOGE
2021-12-04T00:55:25,0.1644,2225582166762,3510361658,132.39B DOGE
2021-12-04T00:56:26,0.1644,2219930740654,3510361658,132.39B DOGE
2021-12-04T00:57:26,0.1644,2222338636992,3510361658,132.39B DOGE
2021-12-04T00:58:27,0.1642,2222338636992,3510899860,132.39B DOGE
2021-12-04T00:59:27,0.1642,2222338636992,3510899860,132.39B DOGE
2021-12-04T01:00:28,0.165,2220105787437,3532045921,132.39B DOGE
2021-12-04T01:01:28,0.165,2220105787437,3532045921,132.39B DOGE
2021-12-04T01:02:28,0.1642,2222338636992,3510899860,132.39B DOGE
2021-12-04T01:03:28,0.165,2215208485904,3532045921,132.39B DOGE
2021-12-04T01:04:29,0.165,2215208485904,3532045921,132.39B DOGE
2021-12-04T01:05:30,0.164,2216119101124,3528591101,132.39B DOGE
2021-12-04T01:06:30,0.165,2215208485904,3532045921,132.39B DOGE
2021-12-04T01:07:31,0.165,2215208485904,3532045921,132.39B DOGE
2021-12-04T01:08:31,0.164,2216119101124,3528591101,132.39B DOGE
2021-12-04T01:09:31,0.165,2215208485904,3532045921,132.39B DOGE
2021-12-04T01:10:32,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:11:32,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:12:33,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:13:33,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:14:33,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:15:34,0.1662,2225148814320,3561635829,132.39B DOGE
2021-12-04T01:16:34,0.1668,2215351694620,3569685368,132.39B DOGE
2021-12-04T01:17:34,0.1668,2211392394583,3569685368,132.39B DOGE
2021-12-04T01:18:35,0.1668,2211392394583,3569685368,132.39B DOGE
2021-12-04T01:19:35,0.1668,2215351694620,3569685368,132.39B DOGE
2021-12-04T01:20:36,0.1668,2215351694620,3569685368,132.39B DOGE
2021-12-04T01:21:36,0.1649,2206296064340,3571371466,132.39B DOGE
2021-12-04T01:22:36,0.1652,2206360210850,3573626246,132.39B DOGE
2021-12-04T01:23:37,0.1649,2206296064340,3571371466,132.39B DOGE
2021-12-04T01:24:37,0.1652,2209288419284,3573626246,132.39B DOGE
2021-12-04T01:25:38,0.1649,2206296064340,3571371466,132.39B DOGE
2021-12-04T01:26:38,0.1652,2209288419284,3573626246,132.39B DOGE
2021-12-04T01:27:38,0.1648,2207473503344,3571107843,132.39B DOGE
2021-12-04T01:28:39,0.1651,2208078990738,3562712247,132.39B DOGE
2021-12-04T01:29:39,0.1651,2208078990738,3562712247,132.39B DOGE
2021-12-04T01:30:39,0.1651,2208078990738,3562712247,132.39B DOGE
2021-12-04T01:31:40,0.166,2207473503344,3591266242,132.39B DOGE
2021-12-04T01:32:40,0.166,2208447858297,3591266242,132.39B DOGE
2021-12-04T01:33:40,0.166,2208447858297,3591266242,132.39B DOGE
2021-12-04T01:34:41,0.166,2208447858297,3591266242,132.39B DOGE
2021-12-04T01:35:42,0.1658,2217857243250,3585778464,132.39B DOGE
2021-12-04T01:36:42,0.166,2208447858297,3591266242,132.39B DOGE
2021-12-04T01:37:42,0.1683,2216381622309,3628874193,132.39B DOGE
