Date-Time,Price,High,Low,Volume
2021-12-04T00:00:38,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:05:39,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:10:40,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:15:43,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:20:43,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:25:44,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:30:45,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:35:46,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:40:46,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:45:47,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:50:48,1014.97,1090.5753,1000.21,30773995
2021-12-04T00:55:49,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:00:50,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:05:51,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:10:51,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:15:52,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:20:53,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:25:54,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:30:55,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:35:55,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:40:56,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:45:57,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:50:58,1014.97,1090.5753,1000.21,30773995
2021-12-04T01:55:59,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:01:00,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:06:00,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:11:01,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:16:02,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:21:03,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:26:04,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:31:04,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:36:05,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:41:06,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:46:07,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:51:08,1014.97,1090.5753,1000.21,30773995
2021-12-04T02:56:09,1014.97,1090.5753,1000.21,30773995
2021-12-04T03:01:09,1014.97,1090.5753,1000.21,30773995
2021-12-04T03:06:10,1014.97,1090.5753,1000.21,30773995
