Date-Time,Price,High,Low,Volume
2021-12-04T00:00:19,104.67,111.87,100.00,13819221
2021-12-04T00:05:22,104.67,111.87,100.00,13819221
2021-12-04T00:10:28,104.67,111.87,100.00,13819221
2021-12-04T00:15:35,104.67,111.87,100.00,13819221
2021-12-04T00:20:36,104.67,111.87,100.00,13819221
2021-12-04T00:25:36,104.67,111.87,100.00,13819221
2021-12-04T00:30:38,104.67,111.87,100.00,13819221
2021-12-04T00:35:39,104.67,111.87,100.00,13819221
2021-12-04T00:40:40,104.67,111.87,100.00,13819221
2021-12-04T00:45:40,104.67,111.87,100.00,13819221
2021-12-04T00:50:41,104.67,111.87,100.00,13819221
2021-12-04T00:55:42,104.67,111.87,100.00,13819221
2021-12-04T01:00:43,104.67,111.87,100.00,13819221
2021-12-04T01:05:44,104.67,111.87,100.00,13819221
2021-12-04T01:10:45,104.67,111.87,100.00,13819221
2021-12-04T01:15:46,104.67,111.87,100.00,13819221
2021-12-04T01:20:46,104.67,111.87,100.00,13819221
2021-12-04T01:25:47,104.67,111.87,100.00,13819221
2021-12-04T01:30:48,104.67,111.87,100.00,13819221
2021-12-04T01:35:49,104.67,111.87,100.00,13819221
2021-12-04T01:40:50,104.67,111.87,100.00,13819221
2021-12-04T01:45:50,104.67,111.87,100.00,13819221
2021-12-04T01:50:51,104.67,111.87,100.00,13819221
2021-12-04T01:55:52,104.67,111.87,100.00,13819221
2021-12-04T02:00:53,104.67,111.87,100.00,13819221
2021-12-04T02:05:54,104.67,111.87,100.00,13819221
2021-12-04T02:10:54,104.67,111.87,100.00,13819221
2021-12-04T02:15:55,104.67,111.87,100.00,13819221
2021-12-04T02:20:56,104.67,111.87,100.00,13819221
2021-12-04T02:25:57,104.67,111.87,100.00,13819221
2021-12-04T02:30:57,104.67,111.87,100.00,13819221
2021-12-04T02:35:58,104.67,111.87,100.00,13819221
2021-12-04T02:40:59,104.67,111.87,100.00,13819221
2021-12-04T02:46:00,104.67,111.87,100.00,13819221
2021-12-04T02:51:00,104.67,111.87,100.00,13819221
2021-12-04T02:56:01,104.67,111.87,100.00,13819221
2021-12-04T03:01:02,104.67,111.87,100.00,13819221
2021-12-04T03:06:03,104.67,111.87,100.00,13819221
2021-12-04T03:11:04,104.67,111.87,100.00,13819221
2021-12-04T03:16:05,104.67,111.87,100.00,13819221
2021-12-04T03:21:06,104.67,111.87,100.00,13819221
2021-12-04T03:26:06,104.67,111.87,100.00,13819221
2021-12-04T03:31:07,104.67,111.87,100.00,13819221
2021-12-04T03:36:08,104.67,111.87,100.00,13819221
2021-12-04T03:41:09,104.67,111.87,100.00,13819221
2021-12-04T03:46:09,104.67,111.87,100.00,13819221
2021-12-04T03:51:10,104.67,111.87,100.00,13819221
2021-12-04T03:56:11,104.67,111.87,100.00,13819221
2021-12-04T04:01:12,104.67,111.87,100.00,13819221
2021-12-04T04:06:13,104.67,111.87,100.00,13819221
2021-12-04T04:11:14,104.67,111.87,100.00,13819221
2021-12-04T04:16:14,104.67,111.87,100.00,13819221
2021-12-04T04:21:15,104.67,111.87,100.00,13819221
2021-12-04T04:26:16,104.67,111.87,100.00,13819221
2021-12-04T04:31:17,104.67,111.87,100.00,13819221
2021-12-04T04:36:18,104.67,111.87,100.00,13819221
2021-12-04T04:41:19,104.67,111.87,100.00,13819221
2021-12-04T04:46:19,104.67,111.87,100.00,13819221
2021-12-04T04:51:20,104.67,111.87,100.00,13819221
2021-12-04T04:56:21,104.67,111.87,100.00,13819221
2021-12-04T05:01:22,104.67,111.87,100.00,13819221
2021-12-04T05:06:23,104.67,111.87,100.00,13819221
2021-12-04T05:11:23,104.67,111.87,100.00,13819221
2021-12-04T05:16:25,104.67,111.87,100.00,13819221
2021-12-04T05:21:25,104.67,111.87,100.00,13819221
2021-12-04T05:26:26,104.67,111.87,100.00,13819221
2021-12-04T05:31:27,104.67,111.87,100.00,13819221
2021-12-04T05:36:28,104.67,111.87,100.00,13819221
2021-12-04T05:41:28,104.67,111.87,100.00,13819221
2021-12-04T05:46:29,104.67,111.87,100.00,13819221
2021-12-04T05:51:30,104.67,111.87,100.00,13819221
2021-12-04T05:56:31,104.67,111.87,100.00,13819221
2021-12-04T06:01:32,104.67,111.87,100.00,13819221
2021-12-04T06:06:32,104.67,111.87,100.00,13819221
2021-12-04T06:11:33,104.67,111.87,100.00,13819221
2021-12-04T06:16:34,104.67,111.87,100.00,13819221
2021-12-04T06:21:35,104.67,111.87,100.00,13819221
2021-12-04T06:26:36,104.67,111.87,100.00,13819221
2021-12-04T06:31:36,104.67,111.87,100.00,13819221
2021-12-04T06:36:37,104.67,111.87,100.00,13819221
2021-12-04T06:41:38,104.67,111.87,100.00,13819221
2021-12-04T06:46:38,104.67,111.87,100.00,13819221
2021-12-04T06:51:39,104.67,111.87,100.00,13819221
2021-12-04T06:56:40,104.67,111.87,100.00,13819221
2021-12-04T07:01:41,104.67,111.87,100.00,13819221
2021-12-04T07:06:41,104.67,111.87,100.00,13819221
2021-12-04T07:11:42,104.67,111.87,100.00,13819221
2021-12-04T07:16:43,104.67,111.87,100.00,13819221
2021-12-04T07:21:44,104.67,111.87,100.00,13819221
2021-12-04T07:26:45,104.67,111.87,100.00,13819221
2021-12-04T07:31:45,104.67,111.87,100.00,13819221
2021-12-04T07:36:46,104.67,111.87,100.00,13819221
2021-12-04T07:41:47,104.67,111.87,100.00,13819221
2021-12-04T07:46:48,104.67,111.87,100.00,13819221
2021-12-04T07:51:49,104.67,111.87,100.00,13819221
2021-12-04T07:56:50,104.67,111.87,100.00,13819221
2021-12-04T08:01:50,104.67,111.87,100.00,13819221
2021-12-04T08:06:51,104.67,111.87,100.00,13819221
2021-12-04T08:11:52,104.67,111.87,100.00,13819221
2021-12-04T08:16:53,104.67,111.87,100.00,13819221
2021-12-04T08:21:53,104.67,111.87,100.00,13819221
2021-12-04T08:26:55,104.67,111.87,100.00,13819221
2021-12-04T08:31:56,104.67,111.87,100.00,13819221
2021-12-04T08:36:56,104.67,111.87,100.00,13819221
2021-12-04T08:41:57,104.67,111.87,100.00,13819221
2021-12-04T08:46:58,104.67,111.87,100.00,13819221
2021-12-04T08:51:59,104.67,111.87,100.00,13819221
2021-12-04T08:56:59,104.67,111.87,100.00,13819221
2021-12-04T09:02:00,104.67,111.87,100.00,13819221
2021-12-04T09:07:02,104.67,111.87,100.00,13819221
2021-12-04T09:12:03,104.67,111.87,100.00,13819221
2021-12-04T09:17:04,104.67,111.87,100.00,13819221
2021-12-04T09:22:05,104.67,111.87,100.00,13819221
2021-12-04T09:27:05,104.67,111.87,100.00,13819221
2021-12-04T09:32:06,104.67,111.87,100.00,13819221
2021-12-04T09:37:07,104.67,111.87,100.00,13819221
2021-12-04T09:42:08,104.67,111.87,100.00,13819221
2021-12-04T09:47:09,104.67,111.87,100.00,13819221
2021-12-04T09:52:10,104.67,111.87,100.00,13819221
2021-12-04T09:57:10,104.67,111.87,100.00,13819221
2021-12-04T10:02:11,104.67,111.87,100.00,13819221
2021-12-04T10:07:12,104.67,111.87,100.00,13819221
2021-12-04T10:12:13,104.67,111.87,100.00,13819221
2021-12-04T10:17:14,104.67,111.87,100.00,13819221
2021-12-04T10:22:15,104.67,111.87,100.00,13819221
2021-12-04T10:27:15,104.67,111.87,100.00,13819221
2021-12-04T10:32:17,104.67,111.87,100.00,13819221
2021-12-04T10:37:18,104.67,111.87,100.00,13819221
2021-12-04T10:42:18,104.67,111.87,100.00,13819221
2021-12-04T10:47:19,104.67,111.87,100.00,13819221
2021-12-04T10:52:20,104.67,111.87,100.00,13819221
2021-12-04T10:57:21,104.67,111.87,100.00,13819221
2021-12-04T11:02:22,104.67,111.87,100.00,13819221
