Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-04T00:00:59,1.51,2181555139942,673146718,6.29B ALGO
2021-12-04T00:02:00,1.51,2184108690120,672849004,6.29B ALGO
2021-12-04T00:03:00,1.51,2184108690120,672849004,6.29B ALGO
2021-12-04T00:04:01,1.51,2184108690120,672849004,6.29B ALGO
2021-12-04T00:05:01,1.51,2184108690120,672849004,6.29B ALGO
2021-12-04T00:06:01,1.52,2192513854374,674849250,6.29B ALGO
2021-12-04T00:07:02,1.51,2192578046938,672849004,6.29B ALGO
2021-12-04T00:08:02,1.53,2192578046938,676467519,6.29B ALGO
2021-12-04T00:09:02,1.51,2192578046938,672849004,6.29B ALGO
2021-12-04T00:10:03,1.53,2192578046938,676467519,6.29B ALGO
2021-12-04T00:11:03,1.53,2192578046938,676467519,6.29B ALGO
2021-12-04T00:12:03,1.54,2199031267393,679439595,6.29B ALGO
2021-12-04T00:13:04,1.54,2199031267393,679439595,6.29B ALGO
2021-12-04T00:14:04,1.54,2203835641723,679439595,6.29B ALGO
2021-12-04T00:15:05,1.54,2203835641723,679439595,6.29B ALGO
2021-12-04T00:16:05,1.53,2203835641723,676467519,6.29B ALGO
2021-12-04T00:17:05,1.54,2203835641723,679439595,6.29B ALGO
2021-12-04T00:18:06,1.56,2212678383324,687663997,6.29B ALGO
2021-12-04T00:19:07,1.56,2210595075995,689296790,6.29B ALGO
2021-12-04T00:20:08,1.56,2210595075995,689296790,6.29B ALGO
2021-12-04T00:21:08,1.56,2212678383324,687663997,6.29B ALGO
2021-12-04T00:22:08,1.56,2213457166066,689296790,6.29B ALGO
2021-12-04T00:23:09,1.55,2210595075995,689521215,6.29B ALGO
2021-12-04T00:24:10,1.56,2215545520959,687663997,6.29B ALGO
2021-12-04T00:25:11,1.56,2213457166066,689296790,6.29B ALGO
2021-12-04T00:26:11,1.56,2215545520959,687663997,6.29B ALGO
2021-12-04T00:27:11,1.55,2215545520959,689516021,6.29B ALGO
2021-12-04T00:28:12,1.55,2215545520959,689521215,6.29B ALGO
2021-12-04T00:29:13,1.54,2217649726996,688734608,6.29B ALGO
2021-12-04T00:30:13,1.55,2217649726996,689521215,6.29B ALGO
2021-12-04T00:31:14,1.55,2217649726996,689521215,6.29B ALGO
2021-12-04T00:32:14,1.55,2215545520959,689521215,6.29B ALGO
2021-12-04T00:33:14,1.55,2228770299739,690929650,6.29B ALGO
2021-12-04T00:34:15,1.54,2221491234589,688734608,6.29B ALGO
2021-12-04T00:35:15,1.54,2221491234589,688734608,6.29B ALGO
2021-12-04T00:36:16,1.56,2229313107672,695811301,6.29B ALGO
2021-12-04T00:37:16,1.54,2221491234589,688734608,6.29B ALGO
2021-12-04T00:38:17,1.57,2229313107672,695957037,6.29B ALGO
2021-12-04T00:39:17,1.57,2229313107672,695957037,6.29B ALGO
2021-12-04T00:40:18,1.56,2228890474114,697144604,6.29B ALGO
2021-12-04T00:41:18,1.56,2223857283325,695811301,6.29B ALGO
2021-12-04T00:42:19,1.56,2228890474114,697144604,6.29B ALGO
2021-12-04T00:43:19,1.56,2228890474114,697144604,6.29B ALGO
2021-12-04T00:44:19,1.56,2228890474114,697144604,6.29B ALGO
2021-12-04T00:45:20,1.56,2223857283325,695811301,6.29B ALGO
2021-12-04T00:46:20,1.56,2227674690639,697144604,6.29B ALGO
2021-12-04T00:47:21,1.56,2226979349256,697144604,6.29B ALGO
2021-12-04T00:48:22,1.56,2226979349256,697144604,6.29B ALGO
2021-12-04T00:49:22,1.56,2227674690639,697144604,6.29B ALGO
2021-12-04T00:50:22,1.56,2226979349256,697144604,6.29B ALGO
2021-12-04T00:51:22,1.56,2226086074758,697801023,6.29B ALGO
2021-12-04T00:52:23,1.55,2225582166762,697801481,6.29B ALGO
2021-12-04T00:53:24,1.56,2226086074758,697801023,6.29B ALGO
2021-12-04T00:54:24,1.56,2226086074758,697801023,6.29B ALGO
2021-12-04T00:55:24,1.56,2226086074758,697801023,6.29B ALGO
2021-12-04T00:56:25,1.56,2219930740654,697801023,6.29B ALGO
2021-12-04T00:57:25,1.55,2222338636992,697728120,6.29B ALGO
2021-12-04T00:58:26,1.55,2222338636992,697728120,6.29B ALGO
2021-12-04T00:59:27,1.55,2222338636992,697728120,6.29B ALGO
2021-12-04T01:00:27,1.56,2219930740654,697801023,6.29B ALGO
2021-12-04T01:01:27,1.55,2221368368918,697728120,6.29B ALGO
2021-12-04T01:02:28,1.55,2222338636992,697728120,6.29B ALGO
2021-12-04T01:03:28,1.55,2215208485904,698147284,6.29B ALGO
2021-12-04T01:04:29,1.55,2220105787437,698327171,6.29B ALGO
2021-12-04T01:05:29,1.55,2221368368918,697728120,6.29B ALGO
2021-12-04T01:06:29,1.55,2216119101124,694830462,6.29B ALGO
2021-12-04T01:07:30,1.55,2215208485904,698147284,6.29B ALGO
2021-12-04T01:08:30,1.55,2216119101124,694830462,6.29B ALGO
2021-12-04T01:09:31,1.55,2218656905961,694830462,6.29B ALGO
2021-12-04T01:10:32,1.55,2218656905961,694830462,6.29B ALGO
2021-12-04T01:11:32,1.55,2225148814320,695482890,6.29B ALGO
2021-12-04T01:12:33,1.55,2216119101124,694830462,6.29B ALGO
2021-12-04T01:13:33,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:14:34,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:15:34,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:16:34,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:17:34,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:18:35,1.55,2215351694620,694830462,6.29B ALGO
2021-12-04T01:19:35,1.56,2219033119534,697869608,6.29B ALGO
2021-12-04T01:20:35,1.56,2219033119534,697869608,6.29B ALGO
