Date-Time,Burned
2022-03-30T00:08:03,410308765939119
2022-03-30T00:18:04,410308765939119
2022-03-30T00:28:05,410308765939119
2022-03-30T00:38:05,410308765939119
2022-03-30T00:48:06,410308765939119
2022-03-30T00:58:06,410308765939119
2022-03-30T01:08:07,410308765939119
2022-03-30T01:18:07,410308765939119
2022-03-30T01:28:08,410308765939119
2022-03-30T01:38:09,410308765939119
2022-03-30T01:48:09,410308765939119
2022-03-30T01:58:10,410308765939119
2022-03-30T02:08:10,410308765939119
2022-03-30T02:18:11,410308765939119
2022-03-30T02:28:12,410308765939119
2022-03-30T02:38:12,410308765939119
2022-03-30T02:48:13,410308765939119
2022-03-30T02:58:13,410308765939119
2022-03-30T03:08:14,410308765939119
2022-03-30T03:18:15,410308765939119
2022-03-30T03:28:15,410308765939119
2022-03-30T03:38:16,410308765939119
2022-03-30T03:48:17,410308765939119
2022-03-30T03:58:17,410308765939119
2022-03-30T04:08:18,410308765939119
2022-03-30T04:18:18,410308765939119
2022-03-30T04:28:19,410308765939119
2022-03-30T04:38:20,410308765939119
2022-03-30T04:48:20,410308765939119
2022-03-30T04:58:21,410308765939119
2022-03-30T05:08:21,410308765939119
2022-03-30T05:18:22,410308765939119
2022-03-30T05:28:22,410308765939119
2022-03-30T05:38:23,410308765939119
2022-03-30T05:48:23,410308765939119
2022-03-30T05:58:24,410308765939119
2022-03-30T06:08:25,410308765939119
2022-03-30T06:18:26,410308767822011
2022-03-30T06:28:26,410308767822011
2022-03-30T06:38:27,410308767822011
2022-03-30T06:48:27,410308767822011
2022-03-30T06:58:28,410308767822011
2022-03-30T07:08:28,410308767822011
2022-03-30T07:18:29,410308767822011
2022-03-30T07:28:30,410308767822011
2022-03-30T07:38:30,410308767822011
2022-03-30T07:48:31,410308767822011
2022-03-30T07:58:31,410308767822011
2022-03-30T08:08:32,410308769704904
2022-03-30T08:18:32,410308771587796
2022-03-30T08:28:38,410308771587796
2022-03-30T08:38:38,410308771587796
2022-03-30T08:48:39,410308771587796
2022-03-30T08:58:40,410308771587796
2022-03-30T09:08:40,410308771587796
2022-03-30T09:18:41,410308771587796
2022-03-30T09:28:42,410308771587796
2022-03-30T09:38:42,410308771587796
2022-03-30T09:48:43,410308771587796
2022-03-30T09:58:44,410308771587796
