Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-02-16T00:00:24,44081.90,1688586356611,22069379942,18959687.00 BTC
2022-02-16T00:01:25,44081.90,1688586356611,22069379942,18959687.00 BTC
2022-02-16T00:02:25,44102.93,1688586356611,22066243685,18959687.00 BTC
2022-02-16T00:03:25,44102.93,1688586356611,22066243685,18959687.00 BTC
2022-02-16T00:05:26,44102.93,1991968953992,22066243685,18959687.00 BTC
2022-02-16T00:06:27,44102.93,1991968953992,22066243685,18959687.00 BTC
2022-02-16T00:07:27,44102.93,1991968953992,22066243685,18959687.00 BTC
2022-02-16T00:13:30,44185.75,1994948025788,21992875857,18959687.00 BTC
2022-02-16T00:14:30,44185.75,1994948025788,21992875857,18959687.00 BTC
2022-02-16T00:15:31,44185.75,1994948025788,21992875857,18959687.00 BTC
2022-02-16T00:25:36,44208.13,1996343144971,21908011536,18959781.00 BTC
2022-02-16T00:26:36,44208.13,1996343144971,21908011536,18959781.00 BTC
2022-02-16T00:33:39,44266.88,1999490241325,21869281465,18959781.00 BTC
2022-02-16T00:34:39,44266.88,1999490241325,21869281465,18959781.00 BTC
2022-02-16T00:35:40,44266.88,1999490241325,21869281465,18959781.00 BTC
2022-02-16T00:39:41,44290.33,1694285256441,21891867317,18959781.00 BTC
2022-02-16T00:40:42,44290.33,1694285256441,21891867317,18959781.00 BTC
2022-02-16T00:41:42,44290.33,1694285256441,21891867317,18959781.00 BTC
2022-02-16T00:57:51,44189.51,1994698662861,21466919615,18959781.00 BTC
2022-02-16T00:58:51,44189.51,1994698662861,21466919615,18959781.00 BTC
2022-02-16T00:59:51,44189.51,1994698662861,21466919615,18959781.00 BTC
2022-02-16T01:01:52,44167.82,1993040873167,21427668684,18959781.00 BTC
2022-02-16T01:02:53,44167.82,1993040873167,21427668684,18959781.00 BTC
2022-02-16T01:05:54,44167.82,1855930398214,21427668684,18959781.00 BTC
2022-02-16T01:06:54,44167.82,1855930398214,21427668684,18959781.00 BTC
2022-02-16T01:07:55,44167.82,1855930398214,21427668684,18959781.00 BTC
2022-02-16T01:08:55,44167.82,1855930398214,21427668684,18959781.00 BTC
2022-02-16T01:13:58,44221.37,1995361304782,21282060115,18959781.00 BTC
2022-02-16T01:14:58,44221.37,1995361304782,21282060115,18959781.00 BTC
2022-02-16T01:15:59,44221.37,1995361304782,21282060115,18959781.00 BTC
2022-02-16T01:24:03,44172.70,1992536161601,21242596718,18959781.00 BTC
2022-02-16T01:25:03,44172.70,1992536161601,21242596718,18959781.00 BTC
2022-02-16T01:28:04,44172.70,1992536161601,21242596718,18959781.00 BTC
2022-02-16T01:29:04,44172.70,1992536161601,21242596718,18959781.00 BTC
2022-02-16T01:30:05,44172.70,1992536161601,21242596718,18959781.00 BTC
2022-02-16T01:34:07,44155.16,1697088527095,21201670845,18959781.00 BTC
2022-02-16T01:35:07,44155.16,1697088527095,21201670845,18959781.00 BTC
2022-02-16T01:50:14,44214.54,1990777900355,21207908136,18959781.00 BTC
