Date-Time,Burned
2022-03-21T00:02:53,410306018783561
2022-03-21T00:12:54,410306020470115
2022-03-21T00:22:54,410306020470115
2022-03-21T00:32:55,410306020470115
2022-03-21T00:42:55,410306020470115
2022-03-21T00:52:56,410306020470115
2022-03-21T01:02:57,410306020470115
2022-03-21T01:12:57,410306020470115
2022-03-21T01:22:58,410306020470115
2022-03-21T01:32:58,410306020470115
2022-03-21T01:42:59,410306024000189
2022-03-21T01:52:59,410306024000189
2022-03-21T02:03:00,410306026831315
2022-03-21T02:13:00,410306026831315
2022-03-21T02:23:01,410306026831315
2022-03-21T02:33:02,410306026831315
2022-03-21T02:43:03,410306026831315
2022-03-21T02:53:03,410306031430571
2022-03-21T03:03:04,410306031430571
2022-03-21T03:13:04,410306031430571
2022-03-21T03:23:05,410306038376052
2022-03-21T03:33:05,410306038376052
2022-03-21T03:43:06,410306038376052
2022-03-21T03:53:07,410306038376052
2022-03-21T04:03:07,410306052823384
2022-03-21T04:13:08,410306059300845
2022-03-21T04:23:08,410306059300845
2022-03-21T04:33:09,410306059300845
2022-03-21T04:43:10,410306068351860
2022-03-21T04:53:10,410306068351860
2022-03-21T05:03:11,410306068351860
2022-03-21T05:13:11,410306068351860
2022-03-21T05:23:12,410306075412591
2022-03-21T05:33:12,410306075412591
2022-03-21T05:43:13,410306075412591
2022-03-21T05:53:14,410306075412591
2022-03-21T06:03:14,410306075412591
2022-03-21T06:13:15,410306082631477
2022-03-21T06:23:16,410306082631477
2022-03-21T06:33:17,410306082631477
2022-03-21T06:43:17,410306082631477
2022-03-21T06:53:18,410306093138435
2022-03-21T07:03:18,410306093138435
2022-03-21T07:13:19,410306093138435
2022-03-21T07:23:21,410306093138435
2022-03-21T07:33:21,410306098166754
2022-03-21T07:43:22,410306098166754
2022-03-21T07:53:22,410306098166754
2022-03-21T08:03:23,410306098166754
2022-03-21T08:13:23,410306098166754
2022-03-21T08:23:24,410306098166754
2022-03-21T08:33:24,410306098166754
2022-03-21T08:43:25,410306110328311
2022-03-21T08:53:25,410306469947965
2022-03-21T09:03:26,410306480917054
2022-03-21T09:13:27,410306495097154
2022-03-21T09:23:27,410306495097154
2022-03-21T09:33:28,410306495097154
2022-03-21T09:43:28,410306505366327
2022-03-21T09:53:29,410306520790252
2022-03-21T10:03:30,410306520790252
2022-03-21T10:13:30,410306537251063
2022-03-21T10:23:31,410306537251063
2022-03-21T10:33:31,410306537251063
2022-03-21T10:43:32,410306537251063
2022-03-21T10:53:32,410306552271451
2022-03-21T11:03:33,410306552271451
2022-03-21T11:13:33,410306552271451
2022-03-21T11:23:34,410306552271451
2022-03-21T11:33:34,410306552271451
2022-03-21T11:43:35,410306552271451
2022-03-21T11:53:36,410306562633008
2022-03-21T12:03:36,410306562633008
2022-03-21T12:13:37,410306562633008
2022-03-21T12:23:37,410306574265727
2022-03-21T12:33:38,410306574265727
2022-03-21T12:43:39,410306574265727
2022-03-21T12:53:39,410306582734271
2022-03-21T13:03:40,410306590678188
2022-03-21T13:13:40,410306590678188
2022-03-21T13:23:41,410306590678188
2022-03-21T13:33:41,410306590678188
2022-03-21T13:43:42,410306590678188
2022-03-21T13:53:42,410306601008685
2022-03-21T14:03:43,410306601008685
2022-03-21T14:13:43,410306602548685
2022-03-21T14:23:44,410306602548685
2022-03-21T14:33:44,410306602548685
2022-03-21T14:43:45,410306602548685
2022-03-21T14:53:45,410306602548685
2022-03-21T15:03:46,410306602548685
2022-03-21T15:13:47,410306608392311
2022-03-21T15:23:47,410306608392311
2022-03-21T15:33:48,410306608392311
2022-03-21T15:43:48,410306608392311
2022-03-21T15:53:49,410306608392311
2022-03-21T16:03:49,410306615519213
2022-03-21T16:13:50,410306615519213
2022-03-21T16:23:50,410306615519213
2022-03-21T16:33:51,410306615519213
2022-03-21T16:43:51,410306615519213
2022-03-21T16:53:52,410306615519213
2022-03-21T17:03:52,410306615519213
2022-03-21T17:13:53,410306615519213
2022-03-21T17:23:53,410306615519213
2022-03-21T17:33:54,410306615519213
2022-03-21T17:43:54,410306615519213
2022-03-21T17:53:55,410306615519213
2022-03-21T18:03:55,410306620670484
2022-03-21T18:13:56,410306620670484
2022-03-21T18:23:57,410306620670484
2022-03-21T18:33:57,410306620670484
2022-03-21T18:43:58,410306620670484
2022-03-21T18:53:58,410306620670484
2022-03-21T19:03:59,410306620670484
2022-03-21T19:13:59,410306620670484
2022-03-21T19:24:00,410306620670484
2022-03-21T19:34:00,410306630021291
2022-03-21T19:44:01,410306630021291
2022-03-21T19:54:02,410306630021291
2022-03-21T20:04:02,410306630021291
2022-03-21T20:14:03,410306630021291
2022-03-21T20:24:03,410306630021291
2022-03-21T20:34:04,410306630021291
2022-03-21T20:44:04,410306630021291
2022-03-21T20:54:05,410306630021291
2022-03-21T21:04:06,410306641755658
2022-03-21T21:14:06,410306641755658
2022-03-21T21:24:07,410306641755658
2022-03-21T21:34:07,410306641755658
2022-03-21T21:44:08,410306641755658
2022-03-21T21:54:08,410306641755658
2022-03-21T22:04:09,410306641755658
2022-03-21T22:14:09,410306641755658
2022-03-21T22:24:10,410306641755658
2022-03-21T22:34:10,410306641755658
2022-03-21T22:44:11,410306641755658
