Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-12-28T00:00:47,3910.14,2315441991327,13966177825,118921746.00 ETH
2021-12-28T00:01:47,3919.90,2317767110460,13981530215,118921746.00 ETH
2021-12-28T00:02:47,3910.14,2317767110460,13966177825,118921746.00 ETH
2021-12-28T00:03:48,3919.90,2317767110460,13981530215,118921746.00 ETH
2021-12-28T00:04:48,3919.90,2317767110460,13981530215,118921746.00 ETH
2021-12-28T00:05:48,3910.14,2317640896094,13966177825,118921746.00 ETH
2021-12-28T00:06:48,3910.14,2317640896094,13966177825,118921746.00 ETH
2021-12-28T00:07:49,3910.14,2317640896094,13966177825,118921746.00 ETH
2021-12-28T00:08:49,3920.10,2313496198379,13998538605,118921746.00 ETH
2021-12-28T00:09:49,3920.10,2317640896094,13998538605,118921746.00 ETH
2021-12-28T00:10:50,3920.10,2317640896094,13998538605,118921746.00 ETH
2021-12-28T00:11:50,3920.10,2313496198379,13998538605,118921746.00 ETH
2021-12-28T00:12:51,3916.60,2312914191642,13970686306,118921746.00 ETH
2021-12-28T00:13:51,3916.60,2312914191642,13970686306,118921746.00 ETH
2021-12-28T00:14:51,3926.29,2320770763159,14031828088,118922852.19 ETH
2021-12-28T00:15:52,3916.60,2312914191642,13970686306,118921746.00 ETH
2021-12-28T00:16:52,3916.60,2312914191642,13970686306,118921746.00 ETH
2021-12-28T00:17:53,3916.60,2312914191642,13970686306,118921746.00 ETH
2021-12-28T00:18:53,3926.29,2320770763159,14031828088,118922852.19 ETH
2021-12-28T00:19:53,3911.43,2327128422909,13992561635,118921746.00 ETH
2021-12-28T00:20:54,3911.43,2320770763159,13992561635,118921746.00 ETH
2021-12-28T00:21:54,3911.43,2320770763159,13992561635,118921746.00 ETH
2021-12-28T00:22:54,3911.43,2327128422909,13992561635,118921746.00 ETH
2021-12-28T00:23:55,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:24:55,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:25:56,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:26:56,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:27:57,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:28:57,3926.29,2325056450468,14031828088,118922852.19 ETH
2021-12-28T00:29:57,3930.87,2324602580982,14120905512,118922852.19 ETH
2021-12-28T00:30:58,3930.87,2324602580982,14120905512,118922852.19 ETH
2021-12-28T00:31:58,3923.09,2325205988302,14129719782,118922852.19 ETH
2021-12-28T00:32:58,3923.09,2325205988302,14129719782,118922852.19 ETH
2021-12-28T00:33:59,3927.51,2325877583511,14159195321,118922852.19 ETH
2021-12-28T00:34:59,3923.09,2325205988302,14129719782,118922852.19 ETH
2021-12-28T00:36:00,3927.51,2325877583511,14159195321,118922852.19 ETH
2021-12-28T00:37:00,3928.03,2326866222235,14208206645,118922852.19 ETH
2021-12-28T00:38:00,3927.51,2326866222235,14159195321,118922852.19 ETH
2021-12-28T00:39:01,3928.03,2326986428665,14208206645,118922852.19 ETH
2021-12-28T00:40:01,3928.03,2326986428665,14208206645,118922852.19 ETH
2021-12-28T00:41:01,3928.03,2325732356945,14208206645,118922852.19 ETH
2021-12-28T00:42:02,3927.51,2326866222235,14159195321,118922852.19 ETH
2021-12-28T00:43:02,3927.51,2325732356945,14159195321,118922852.19 ETH
2021-12-28T00:44:02,3928.03,2325732356945,14208206645,118922852.19 ETH
2021-12-28T00:45:03,3927.51,2325732356945,14159195321,118922852.19 ETH
2021-12-28T00:46:03,3927.51,2323802658144,14159195321,118922852.19 ETH
2021-12-28T00:47:03,3928.03,2325307138494,14208206645,118922852.19 ETH
2021-12-28T00:48:04,3923.49,2324504717712,14161236220,118922852.19 ETH
2021-12-28T00:49:04,3927.51,2323802658144,14159195321,118922852.19 ETH
2021-12-28T00:50:05,3923.49,2324504717712,14161236220,118922852.19 ETH
2021-12-28T00:51:05,3928.03,2326480903796,14208206645,118922852.19 ETH
2021-12-28T00:52:05,3923.49,2324504717712,14161236220,118922852.19 ETH
2021-12-28T00:53:05,3925.09,2325816272831,14164883844,118922852.19 ETH
2021-12-28T00:54:06,3928.03,2326480903796,14208206645,118922852.19 ETH
