Date-Time,Price,High,Low,Volume
2022-03-13T00:04:40,7.70,9.49,7.3609,4218323
2022-03-13T00:09:41,7.70,9.49,7.3609,4218323
2022-03-13T00:14:41,7.70,9.49,7.3609,4218323
2022-03-13T00:19:42,7.70,9.49,7.3609,4218323
2022-03-13T00:24:43,7.70,9.49,7.3609,4218323
2022-03-13T00:29:44,7.70,9.49,7.3609,4218323
2022-03-13T00:34:45,7.70,9.49,7.3609,4218323
2022-03-13T00:39:46,7.70,9.49,7.3609,4218323
2022-03-13T00:44:47,7.70,9.49,7.3609,4218323
2022-03-13T00:49:48,7.70,9.49,7.3609,4218323
2022-03-13T00:54:48,7.70,9.49,7.3609,4218323
2022-03-13T00:59:49,7.70,9.49,7.3609,4218323
2022-03-13T01:04:50,7.70,9.49,7.3609,4218323
2022-03-13T01:09:51,7.70,9.49,7.3609,4218323
2022-03-13T01:14:52,7.70,9.49,7.3609,4218323
2022-03-13T01:19:53,7.70,9.49,7.3609,4218323
2022-03-13T01:24:53,7.70,9.49,7.3609,4218323
2022-03-13T01:29:54,7.70,9.49,7.3609,4218323
2022-03-13T01:34:55,7.70,9.49,7.3609,4218323
2022-03-13T01:39:56,7.70,9.49,7.3609,4218323
2022-03-13T01:44:57,7.70,9.49,7.3609,4218323
2022-03-13T01:49:57,7.70,9.49,7.3609,4218323
2022-03-13T01:54:58,7.70,9.49,7.3609,4218323
2022-03-13T01:59:59,7.70,9.49,7.3609,4218323
2022-03-13T03:05:03,7.70,9.49,7.3609,4218323
2022-03-13T03:10:04,7.70,9.49,7.3609,4218323
2022-03-13T03:15:05,7.70,9.49,7.3609,4218323
2022-03-13T03:20:05,7.70,9.49,7.3609,4218323
2022-03-13T03:25:06,7.70,9.49,7.3609,4218323
2022-03-13T03:30:07,7.70,9.49,7.3609,4218323
2022-03-13T03:35:08,7.70,9.49,7.3609,4218323
2022-03-13T03:40:08,7.70,9.49,7.3609,4218323
2022-03-13T03:45:09,7.70,9.49,7.3609,4218323
2022-03-13T03:50:10,7.70,9.49,7.3609,4218323
2022-03-13T03:55:11,7.70,9.49,7.3609,4218323
2022-03-13T04:00:12,7.70,9.49,7.3609,4218323
2022-03-13T04:05:13,7.70,9.49,7.3609,4218323
2022-03-13T04:10:13,7.70,9.49,7.3609,4218323
2022-03-13T04:15:14,7.70,9.49,7.3609,4218323
2022-03-13T04:20:15,7.70,9.49,7.3609,4218323
2022-03-13T04:25:16,7.70,9.49,7.3609,4218323
2022-03-13T04:30:17,7.70,9.49,7.3609,4218323
2022-03-13T04:35:18,7.70,9.49,7.3609,4218323
2022-03-13T04:40:18,7.70,9.49,7.3609,4218323
2022-03-13T04:45:19,7.70,9.49,7.3609,4218323
2022-03-13T04:50:20,7.70,9.49,7.3609,4218323
2022-03-13T04:55:21,7.70,9.49,7.3609,4218323
2022-03-13T05:00:21,7.70,9.49,7.3609,4218323
2022-03-13T05:05:22,7.70,9.49,7.3609,4218323
2022-03-13T05:10:23,7.70,9.49,7.3609,4218323
2022-03-13T05:15:24,7.70,9.49,7.3609,4218323
2022-03-13T05:20:25,7.70,9.49,7.3609,4218323
2022-03-13T05:25:26,7.70,9.49,7.3609,4218323
2022-03-13T05:30:26,7.70,9.49,7.3609,4218323
2022-03-13T05:35:27,7.70,9.49,7.3609,4218323
2022-03-13T05:40:28,7.70,9.49,7.3609,4218323
2022-03-13T05:45:29,7.70,9.49,7.3609,4218323
2022-03-13T05:50:30,7.70,9.49,7.3609,4218323
2022-03-13T05:55:31,7.70,9.49,7.3609,4218323
2022-03-13T06:00:31,7.70,9.49,7.3609,4218323
2022-03-13T06:05:32,7.70,9.49,7.3609,4218323
2022-03-13T06:10:33,7.70,9.49,7.3609,4218323
2022-03-13T06:15:34,7.70,9.49,7.3609,4218323
2022-03-13T06:20:35,7.70,9.49,7.3609,4218323
2022-03-13T06:25:36,7.70,9.49,7.3609,4218323
2022-03-13T06:30:36,7.70,9.49,7.3609,4218323
2022-03-13T06:35:37,7.70,9.49,7.3609,4218323
2022-03-13T06:40:38,7.70,9.49,7.3609,4218323
2022-03-13T06:45:39,7.70,9.49,7.3609,4218323
