Date-Time,Burned
2022-01-20T00:09:27,410301277849153
2022-01-20T00:19:27,410301277849153
2022-01-20T00:29:28,410301277849153
2022-01-20T00:39:28,410301277849153
2022-01-20T00:49:29,410301277849153
2022-01-20T00:59:29,410301277849153
2022-01-20T01:09:30,410301277849153
2022-01-20T01:19:31,410301277849153
2022-01-20T01:29:31,410301277849153
2022-01-20T01:39:32,410301279732045
2022-01-20T01:49:33,410301279732045
2022-01-20T01:59:33,410301279732045
2022-01-20T02:09:34,410301279732045
2022-01-20T02:19:34,410301279732045
2022-01-20T02:29:35,410301279732045
2022-01-20T02:39:36,410301279732045
2022-01-20T02:49:36,410301279732045
2022-01-20T02:59:37,410301279732045
2022-01-20T03:09:37,410301279732045
2022-01-20T03:19:38,410301279732045
2022-01-20T03:29:38,410301279732045
2022-01-20T03:39:39,410301279732045
2022-01-20T03:49:39,410301279732045
2022-01-20T03:59:40,410301279732045
2022-01-20T04:09:41,410301279732045
2022-01-20T04:19:41,410301279732045
2022-01-20T04:29:42,410301279732045
2022-01-20T04:39:42,410301279732045
2022-01-20T04:49:43,410301279732045
2022-01-20T04:59:44,410301279732045
2022-01-20T05:09:44,410301279732045
2022-01-20T05:19:45,410301279732045
2022-01-20T05:29:45,410301279732045
2022-01-20T05:39:46,410301279732045
2022-01-20T05:49:46,410301279732045
2022-01-20T05:59:47,410301279732045
2022-01-20T06:09:48,410301279732045
2022-01-20T06:19:48,410301279732045
2022-01-20T06:29:49,410301279732045
2022-01-20T06:39:49,410301279732045
2022-01-20T06:49:50,410301279732045
2022-01-20T06:59:50,410301279732045
2022-01-20T07:09:51,410301279732045
2022-01-20T07:19:51,410301279732045
2022-01-20T07:29:52,410301279732045
2022-01-20T07:39:53,410301279732045
2022-01-20T07:49:53,410301279732045
2022-01-20T07:59:54,410301279732045
2022-01-20T08:09:54,410301279732045
2022-01-20T08:19:55,410301279732045
2022-01-20T08:29:56,410301279732045
2022-01-20T08:39:56,410301282732045
2022-01-20T08:49:57,410301282732045
2022-01-20T08:59:57,410301282732045
2022-01-20T09:09:58,410301282732045
2022-01-20T09:19:58,410301282732045
2022-01-20T09:29:59,410301284483359
2022-01-20T09:40:00,410301284483359
2022-01-20T09:50:00,410301284483359
2022-01-20T10:00:01,410301284483359
2022-01-20T10:10:02,410301284483359
2022-01-20T10:20:02,410301284483359
2022-01-20T10:30:03,410301284483359
2022-01-20T10:40:04,410301284483359
2022-01-20T10:50:04,410301284483359
2022-01-20T11:00:05,410301284483359
2022-01-20T11:10:05,410301284483359
2022-01-20T11:20:06,410301284483359
2022-01-20T11:30:07,410301284483359
2022-01-20T11:40:08,410301284483359
2022-01-20T11:50:08,410301284483359
2022-01-20T12:00:09,410301288023182
2022-01-20T12:10:09,410301288023182
2022-01-20T12:20:10,410301288023182
2022-01-20T12:30:10,410301288023182
