Date-Time,Burned
2021-12-08T00:02:20,410298652560612
2021-12-08T00:12:21,410298652560612
2021-12-08T00:22:21,410298652560612
2021-12-08T00:32:22,410298652560612
2021-12-08T00:42:22,410298652560612
2021-12-08T00:52:23,410298652560612
2021-12-08T01:02:24,410298652560612
2021-12-08T01:12:24,410298652560612
2021-12-08T01:22:25,410298652560612
2021-12-08T01:32:25,410298652560612
2021-12-08T01:42:26,410298652560612
2021-12-08T01:52:27,410298652560612
2021-12-08T02:02:27,410298652560612
2021-12-08T02:12:28,410298652560612
2021-12-08T02:22:28,410298652560612
2021-12-08T02:32:29,410298654443504
2021-12-08T02:42:29,410298656326396
2021-12-08T02:52:30,410298656326396
2021-12-08T03:02:30,410298656326396
2021-12-08T03:12:31,410298656389437
2021-12-08T03:22:32,410298656389437
2021-12-08T03:32:32,410298656389437
2021-12-08T03:42:33,410298656389437
2021-12-08T03:52:33,410298656389437
2021-12-08T04:02:34,410298656389437
2021-12-08T04:12:34,410298656389437
2021-12-08T04:32:45,410298656389437
2021-12-08T04:42:46,410298656389437
2021-12-08T04:52:46,410298656389437
2021-12-08T05:02:47,410298656389437
2021-12-08T05:12:48,410298656389437
2021-12-08T05:22:48,410298656389437
2021-12-08T05:32:49,410298656389437
2021-12-08T05:42:49,410298656389437
2021-12-08T05:52:50,410298660155221
2021-12-08T06:02:50,410298662038113
2021-12-08T06:12:51,410298662038113
2021-12-08T06:22:51,410298662038113
2021-12-08T06:32:52,410298662038113
2021-12-08T06:42:52,410298662038113
2021-12-08T06:52:53,410298662038113
2021-12-08T07:02:54,410298662038113
2021-12-08T07:12:54,410298662038113
2021-12-08T07:22:55,410298662038113
2021-12-08T07:32:55,410298662038113
2021-12-08T07:42:56,410298662038113
2021-12-08T07:52:56,410298662038113
2021-12-08T08:02:57,410298662038113
2021-12-08T08:12:57,410298662038113
2021-12-08T08:22:58,410298662092094
2021-12-08T08:32:58,410298662146076
2021-12-08T08:42:59,410298662146076
2021-12-08T08:52:59,410298662146076
2021-12-08T09:03:00,410298662146076
2021-12-08T09:13:00,410298662146076
2021-12-08T09:23:01,410298662146076
2021-12-08T09:33:02,410298662146076
2021-12-08T09:43:02,410298662146076
2021-12-08T09:53:03,410298662146076
2021-12-08T10:03:03,410298662146076
2021-12-08T10:13:04,410298662146076
2021-12-08T10:23:04,410298662146076
2021-12-08T10:33:05,410298662146076
2021-12-08T10:43:06,410298662146076
2021-12-08T10:53:06,410298662146076
2021-12-08T11:03:07,410298662146076
2021-12-08T11:13:07,410298662146076
2021-12-08T11:23:08,410298662146076
2021-12-08T11:33:08,410298662146076
2021-12-08T11:43:09,410298662146076
2021-12-08T11:53:10,410298662416076
2021-12-08T12:03:10,410298662416076
2021-12-08T12:13:11,410298662416076
2021-12-08T12:23:11,410298662416076
2021-12-08T12:33:12,410298662416076
2021-12-08T12:43:12,410298662416076
2021-12-08T12:53:13,410298662416076
2021-12-08T13:03:14,410298662416076
2021-12-08T13:13:14,410298662429742
2021-12-08T13:23:15,410298662429742
2021-12-08T13:33:15,410298663313811
2021-12-08T13:43:16,410298663313811
2021-12-08T13:53:16,410298663313811
2021-12-08T14:03:17,410298663313811
2021-12-08T14:13:17,410298663313811
2021-12-08T14:23:18,410298663313811
2021-12-08T14:33:18,410298663313811
2021-12-08T14:43:19,410298663313811
2021-12-08T14:53:20,410298663313811
2021-12-08T15:03:20,410298663313811
2021-12-08T15:13:21,410298663313811
2021-12-08T15:23:21,410298663313811
2021-12-08T15:33:22,410298663313811
2021-12-08T15:43:22,410298663313811
2021-12-08T15:53:23,410298663313811
2021-12-08T16:03:24,410298663313811
2021-12-08T16:13:24,410298663313811
2021-12-08T16:23:25,410298663313811
2021-12-08T16:33:25,410298663313811
2021-12-08T16:43:26,410298663313811
2021-12-08T16:53:27,410298663313811
2021-12-08T17:03:27,410298663313811
2021-12-08T17:13:28,410298663313811
2021-12-08T17:23:28,410298663313811
2021-12-08T17:33:29,410298663313811
2021-12-08T17:43:30,410298663313811
2021-12-08T17:53:30,410298663313811
2021-12-08T18:03:31,410298663313811
2021-12-08T18:13:31,410298663313811
2021-12-08T18:23:32,410298663313811
2021-12-08T18:33:32,410298663313811
2021-12-08T18:43:33,410298663313811
2021-12-08T18:53:34,410298663422952
2021-12-08T19:03:34,410298663422952
2021-12-08T19:13:35,410298663422952
2021-12-08T19:23:35,410298663422952
2021-12-08T19:33:36,410298663422952
