Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-26T00:00:26,0.8905,1866028445179,1087888402,33.75B ADA
2022-04-26T00:08:28,0.8884,1864687233415,1053967434,33.75B ADA
2022-04-26T00:09:29,0.8884,1864687233415,1053967434,33.75B ADA
2022-04-26T00:10:29,0.8871,1863518994485,1040396403,33.75B ADA
2022-04-26T00:11:30,0.8871,1863518994485,1040396403,33.75B ADA
2022-04-26T00:12:30,0.8871,1863518994485,1031028597,33.75B ADA
2022-04-26T00:13:31,0.8871,1863518994485,1031028597,33.75B ADA
2022-04-26T00:14:31,0.8884,1861949898140,1053967434,33.75B ADA
2022-04-26T00:15:31,0.8884,1861949898140,1053967434,33.75B ADA
2022-04-26T00:16:32,0.8871,1861949898140,1031028597,33.75B ADA
2022-04-26T00:17:32,0.8871,1861949898140,1031028597,33.75B ADA
2022-04-26T00:18:32,0.8871,1861949898140,1031028597,33.75B ADA
2022-04-26T00:19:33,0.8888,1861949898140,1024424552,33.75B ADA
2022-04-26T00:20:33,0.8888,1865602950526,1024424552,33.75B ADA
2022-04-26T00:21:33,0.8888,1865602950526,1024424552,33.75B ADA
2022-04-26T00:26:35,0.8888,1867438963505,1017445609,33.75B ADA
2022-04-26T00:27:36,0.8888,1867438963505,1017445609,33.75B ADA
2022-04-26T01:20:53,0.8928,1871272436638,970928686,33.75B ADA
2022-04-26T01:21:53,0.8928,1871272436638,970928686,33.75B ADA
2022-04-26T01:22:53,0.8928,1871272436638,970928686,33.75B ADA
2022-04-26T01:23:54,0.8934,1871272436638,968536362,33.75B ADA
2022-04-26T01:24:54,0.8934,1870953537164,968536362,33.75B ADA
2022-04-26T01:25:54,0.8934,1870953537164,968536362,33.75B ADA
2022-04-26T01:28:55,0.8972,1873938473982,974109393,33.75B ADA
2022-04-26T01:29:56,0.8972,1873938473982,974109393,33.75B ADA
2022-04-26T01:30:56,0.8972,1873938473982,974109393,33.75B ADA
2022-04-26T01:33:57,0.8967,1873938473982,975173526,33.75B ADA
