Date-Time,Price,High,Low,Volume
2021-11-26T00:02:17,41.42,42.51,40.89,33467162
2021-11-26T00:07:18,41.42,42.51,40.89,33467162
2021-11-26T00:12:19,41.42,42.51,40.89,33467162
2021-11-26T00:17:19,41.42,42.51,40.89,33467162
2021-11-26T00:22:20,41.42,42.51,40.89,33467162
2021-11-26T00:27:21,41.42,42.51,40.89,33467162
2021-11-26T00:32:22,41.42,42.51,40.89,33467162
2021-11-26T00:37:23,41.42,42.51,40.89,33467162
2021-11-26T00:42:24,41.42,42.51,40.89,33467162
2021-11-26T00:47:25,41.42,42.51,40.89,33467162
2021-11-26T00:52:25,41.42,42.51,40.89,33467162
2021-11-26T00:57:26,41.42,42.51,40.89,33467162
2021-11-26T01:02:28,41.42,42.51,40.89,33467162
2021-11-26T01:07:28,41.42,42.51,40.89,33467162
2021-11-26T01:12:29,41.42,42.51,40.89,33467162
2021-11-26T01:17:30,41.42,42.51,40.89,33467162
2021-11-26T01:22:31,41.42,42.51,40.89,33467162
2021-11-26T01:27:32,41.42,42.51,40.89,33467162
2021-11-26T01:32:33,41.42,42.51,40.89,33467162
2021-11-26T01:37:33,41.42,42.51,40.89,33467162
2021-11-26T01:42:34,41.42,42.51,40.89,33467162
2021-11-26T01:47:35,41.42,42.51,40.89,33467162
2021-11-26T01:52:36,41.42,42.51,40.89,33467162
2021-11-26T01:57:37,41.42,42.51,40.89,33467162
2021-11-26T02:02:37,41.42,42.51,40.89,33467162
2021-11-26T02:07:38,41.42,42.51,40.89,33467162
2021-11-26T02:12:39,41.42,42.51,40.89,33467162
2021-11-26T02:17:40,41.42,42.51,40.89,33467162
2021-11-26T02:22:41,41.42,42.51,40.89,33467162
2021-11-26T02:27:41,41.42,42.51,40.89,33467162
2021-11-26T02:32:42,41.42,42.51,40.89,33467162
2021-11-26T02:37:43,41.42,42.51,40.89,33467162
2021-11-26T02:42:44,41.42,42.51,40.89,33467162
2021-11-26T02:47:45,41.42,42.51,40.89,33467162
2021-11-26T02:52:46,41.42,42.51,40.89,33467162
2021-11-26T02:57:47,41.42,42.51,40.89,33467162
2021-11-26T03:02:48,41.42,42.51,40.89,33467162
2021-11-26T03:07:49,41.42,42.51,40.89,33467162
2021-11-26T03:12:50,41.42,42.51,40.89,33467162
2021-11-26T03:17:51,41.42,42.51,40.89,33467162
2021-11-26T03:22:51,41.42,42.51,40.89,33467162
2021-11-26T03:27:52,41.42,42.51,40.89,33467162
2021-11-26T03:32:53,41.42,42.51,40.89,33467162
2021-11-26T03:37:54,41.42,42.51,40.89,33467162
2021-11-26T03:42:55,41.42,42.51,40.89,33467162
2021-11-26T03:47:55,41.42,42.51,40.89,33467162
2021-11-26T03:52:56,41.42,42.51,40.89,33467162
2021-11-26T03:57:57,41.42,42.51,40.89,33467162
2021-11-26T04:02:58,41.42,42.51,40.89,33467162
2021-11-26T04:07:59,41.42,42.51,40.89,33467162
2021-11-26T04:13:00,41.42,42.51,40.89,33467162
2021-11-26T04:18:01,41.42,42.51,40.89,33467162
2021-11-26T04:23:02,41.42,42.51,40.89,33467162
2021-11-26T04:28:03,41.42,42.51,40.89,33467162
2021-11-26T04:33:04,41.42,42.51,40.89,33467162
2021-11-26T04:38:04,41.42,42.51,40.89,33467162
2021-11-26T04:43:05,41.42,42.51,40.89,33467162
2021-11-26T04:48:06,41.42,42.51,40.89,33467162
2021-11-26T04:53:07,41.42,42.51,40.89,33467162
2021-11-26T04:58:08,41.42,42.51,40.89,33467162
2021-11-26T05:03:08,41.42,42.51,40.89,33467162
2021-11-26T05:08:09,41.42,42.51,40.89,33467162
2021-11-26T05:13:10,41.42,42.51,40.89,33467162
2021-11-26T05:18:11,41.42,42.51,40.89,33467162
2021-11-26T05:23:12,41.42,42.51,40.89,33467162
2021-11-26T05:28:13,41.42,42.51,40.89,33467162
2021-11-26T05:33:13,41.42,42.51,40.89,33467162
2021-11-26T05:38:14,41.42,42.51,40.89,33467162
2021-11-26T05:43:15,41.42,42.51,40.89,33467162
2021-11-26T05:48:16,41.42,42.51,40.89,33467162
2021-11-26T05:53:17,41.42,42.51,40.89,33467162
2021-11-26T05:58:18,41.42,42.51,40.89,33467162
2021-11-26T06:03:18,41.42,42.51,40.89,33467162
2021-11-26T06:08:19,41.42,42.51,40.89,33467162
2021-11-26T06:13:20,41.42,42.51,40.89,33467162
2021-11-26T06:18:21,41.42,42.51,40.89,33467162
2021-11-26T06:23:21,41.42,42.51,40.89,33467162
2021-11-26T06:28:22,41.42,42.51,40.89,33467162
2021-11-26T06:33:23,41.42,42.51,40.89,33467162
2021-11-26T06:38:24,41.42,42.51,40.89,33467162
2021-11-26T06:43:25,41.42,42.51,40.89,33467162
2021-11-26T06:48:25,39.99,40.06,39.36,4222720
2021-11-26T06:53:26,40.00,40.16,39.36,5750994
2021-11-26T06:58:27,39.64,40.20,39.36,7029901
2021-11-26T07:03:28,39.50,40.20,39.36,8294534
2021-11-26T07:08:29,39.2316,40.20,39.10,9703162
2021-11-26T07:13:29,39.29,40.20,39.10,10961877
2021-11-26T07:18:30,39.38,40.20,39.10,11811043
2021-11-26T07:23:31,39.51,40.20,39.10,12506083
2021-11-26T07:28:32,39.6272,40.20,39.10,13307683
2021-11-26T07:33:33,39.52,40.20,39.10,13854695
2021-11-26T07:38:34,39.84,40.20,39.10,14450610
2021-11-26T07:43:34,39.9555,40.20,39.10,14944514
2021-11-26T07:48:35,39.97,40.20,39.10,15606624
2021-11-26T07:53:36,40.14,40.201,39.10,16223329
2021-11-26T07:58:37,40.055,40.24,39.10,16815749
2021-11-26T08:03:38,39.925,40.24,39.10,17412761
2021-11-26T08:08:38,40.08,40.24,39.10,17862815
2021-11-26T08:13:39,39.84,40.24,39.10,18412385
2021-11-26T08:18:40,39.81,40.24,39.10,18788383
2021-11-26T08:23:41,40.00,40.24,39.10,19182391
2021-11-26T08:28:42,39.885,40.24,39.10,19626070
2021-11-26T08:33:42,39.5912,40.24,39.10,20199593
2021-11-26T08:38:43,39.475,40.24,39.10,20756728
2021-11-26T08:43:44,39.46,40.24,39.10,21328808
2021-11-26T08:48:45,39.60,40.24,39.10,21836770
2021-11-26T08:53:46,39.615,40.24,39.10,22189343
2021-11-26T08:58:46,39.60,40.24,39.10,22625048
2021-11-26T09:03:47,39.585,40.24,39.10,22971807
2021-11-26T09:08:48,39.52,40.24,39.10,23326680
2021-11-26T09:13:49,39.79,40.24,39.10,23685902
2021-11-26T09:18:50,39.96,40.24,39.10,24059080
2021-11-26T09:23:50,40.16,40.24,39.10,24620030
2021-11-26T09:28:51,40.065,40.24,39.10,25002134
2021-11-26T09:33:52,40.0899,40.24,39.10,25430625
2021-11-26T09:38:53,40.09,40.24,39.10,25878460
2021-11-26T09:43:53,40.14,40.24,39.10,26206599
2021-11-26T09:48:54,40.235,40.28,39.10,26606217
2021-11-26T09:53:55,40.2182,40.3431,39.10,27031748
