Date-Time,Price,High,Low,Volume
2021-12-19T00:04:50,97.70,100.60,92.62,44475030
2021-12-19T00:09:50,97.70,100.60,92.62,44475030
2021-12-19T00:14:51,97.70,100.60,92.62,44475030
2021-12-19T00:19:52,97.70,100.60,92.62,44475030
2021-12-19T00:24:53,97.70,100.60,92.62,44475030
2021-12-19T00:29:54,97.70,100.60,92.62,44475030
2021-12-19T00:34:55,97.70,100.60,92.62,44475030
2021-12-19T00:39:56,97.70,100.60,92.62,44475030
2021-12-19T00:44:56,97.70,100.60,92.62,44475030
2021-12-19T00:49:57,97.70,100.60,92.62,44475030
2021-12-19T00:54:58,97.70,100.60,92.62,44475030
2021-12-19T00:59:59,97.70,100.60,92.62,44475030
2021-12-19T01:05:00,97.70,100.60,92.62,44475030
2021-12-19T01:10:01,97.70,100.60,92.62,44475030
2021-12-19T01:15:01,97.70,100.60,92.62,44475030
2021-12-19T01:20:02,97.70,100.60,92.62,44475030
2021-12-19T01:25:03,97.70,100.60,92.62,44475030
2021-12-19T01:30:04,97.70,100.60,92.62,44475030
2021-12-19T01:35:05,97.70,100.60,92.62,44475030
2021-12-19T01:40:06,97.70,100.60,92.62,44475030
2021-12-19T01:45:07,97.70,100.60,92.62,44475030
2021-12-19T01:50:07,97.70,100.60,92.62,44475030
2021-12-19T01:55:08,97.70,100.60,92.62,44475030
2021-12-19T02:00:09,97.70,100.60,92.62,44475030
2021-12-19T02:05:10,97.70,100.60,92.62,44475030
2021-12-19T02:10:11,97.70,100.60,92.62,44475030
2021-12-19T02:15:12,97.70,100.60,92.62,44475030
2021-12-19T02:20:12,97.70,100.60,92.62,44475030
2021-12-19T02:25:13,97.70,100.60,92.62,44475030
2021-12-19T02:30:14,97.70,100.60,92.62,44475030
2021-12-19T02:35:15,97.70,100.60,92.62,44475030
2021-12-19T02:40:16,97.70,100.60,92.62,44475030
2021-12-19T02:45:17,97.70,100.60,92.62,44475030
2021-12-19T02:50:18,97.70,100.60,92.62,44475030
2021-12-19T02:55:18,97.70,100.60,92.62,44475030
2021-12-19T03:00:19,97.70,100.60,92.62,44475030
2021-12-19T03:05:20,97.70,100.60,92.62,44475030
2021-12-19T03:10:21,97.70,100.60,92.62,44475030
2021-12-19T03:15:21,97.70,100.60,92.62,44475030
2021-12-19T03:20:22,97.70,100.60,92.62,44475030
2021-12-19T03:25:23,97.70,100.60,92.62,44475030
2021-12-19T03:30:24,97.70,100.60,92.62,44475030
2021-12-19T03:35:24,97.70,100.60,92.62,44475030
2021-12-19T03:40:26,97.70,100.60,92.62,44475030
2021-12-19T03:45:26,97.70,100.60,92.62,44475030
2021-12-19T03:50:27,97.70,100.60,92.62,44475030
2021-12-19T03:55:28,97.70,100.60,92.62,44475030
2021-12-19T04:00:29,97.70,100.60,92.62,44475030
2021-12-19T04:05:29,97.70,100.60,92.62,44475030
2021-12-19T04:10:30,97.70,100.60,92.62,44475030
2021-12-19T04:15:31,97.70,100.60,92.62,44475030
2021-12-19T04:20:32,97.70,100.60,92.62,44475030
2021-12-19T04:25:33,97.70,100.60,92.62,44475030
2021-12-19T04:30:34,97.70,100.60,92.62,44475030
2021-12-19T04:35:34,97.70,100.60,92.62,44475030
2021-12-19T04:40:35,97.70,100.60,92.62,44475030
2021-12-19T04:45:36,97.70,100.60,92.62,44475030
2021-12-19T04:50:37,97.70,100.60,92.62,44475030
2021-12-19T04:55:38,97.70,100.60,92.62,44475030
2021-12-19T05:00:39,97.70,100.60,92.62,44475030
2021-12-19T05:05:40,97.70,100.60,92.62,44475030
2021-12-19T05:10:40,97.70,100.60,92.62,44475030
2021-12-19T05:15:41,97.70,100.60,92.62,44475030
2021-12-19T05:20:42,97.70,100.60,92.62,44475030
2021-12-19T05:25:43,97.70,100.60,92.62,44475030
2021-12-19T05:30:44,97.70,100.60,92.62,44475030
2021-12-19T05:35:44,97.70,100.60,92.62,44475030
2021-12-19T05:40:45,97.70,100.60,92.62,44475030
2021-12-19T05:45:46,97.70,100.60,92.62,44475030
2021-12-19T05:50:47,97.70,100.60,92.62,44475030
2021-12-19T05:55:47,97.70,100.60,92.62,44475030
2021-12-19T06:00:49,97.70,100.60,92.62,44475030
2021-12-19T06:05:49,97.70,100.60,92.62,44475030
2021-12-19T06:10:50,97.70,100.60,92.62,44475030
2021-12-19T06:15:51,97.70,100.60,92.62,44475030
2021-12-19T06:20:52,97.70,100.60,92.62,44475030
2021-12-19T06:25:53,97.70,100.60,92.62,44475030
2021-12-19T06:30:54,97.70,100.60,92.62,44475030
