Date-Time,Price,High,Low,Volume
2022-01-14T00:04:11,5.07,5.25,5.05,503720
2022-01-14T00:09:12,5.07,5.25,5.05,503720
2022-01-14T00:14:13,5.07,5.25,5.05,503720
2022-01-14T00:19:14,5.07,5.25,5.05,503720
2022-01-14T00:24:14,5.07,5.25,5.05,503720
2022-01-14T00:29:15,5.07,5.25,5.05,503720
2022-01-14T00:34:16,5.07,5.25,5.05,503720
2022-01-14T00:39:17,5.07,5.25,5.05,503720
2022-01-14T00:44:18,5.07,5.25,5.05,503720
2022-01-14T00:49:19,5.07,5.25,5.05,503720
2022-01-14T00:54:20,5.07,5.25,5.05,503720
2022-01-14T00:59:21,5.07,5.25,5.05,503720
2022-01-14T01:04:24,5.07,5.25,5.05,503720
2022-01-14T01:09:24,5.07,5.25,5.05,503720
2022-01-14T01:14:26,5.07,5.25,5.05,503720
2022-01-14T01:19:27,5.07,5.25,5.05,503720
2022-01-14T01:24:27,5.07,5.25,5.05,503720
2022-01-14T01:29:28,5.07,5.25,5.05,503720
2022-01-14T01:34:29,5.07,5.25,5.05,503720
2022-01-14T01:39:30,5.07,5.25,5.05,503720
2022-01-14T01:44:31,5.07,5.25,5.05,503720
2022-01-14T01:49:31,5.07,5.25,5.05,503720
2022-01-14T01:54:32,5.07,5.25,5.05,503720
2022-01-14T01:59:33,5.07,5.25,5.05,503720
2022-01-14T02:04:34,5.07,5.25,5.05,503720
2022-01-14T02:09:35,5.07,5.25,5.05,503720
2022-01-14T02:14:36,5.07,5.25,5.05,503720
2022-01-14T02:19:37,5.07,5.25,5.05,503720
2022-01-14T02:24:37,5.07,5.25,5.05,503720
2022-01-14T02:29:38,5.07,5.25,5.05,503720
2022-01-14T02:34:39,5.07,5.25,5.05,503720
2022-01-14T02:39:40,5.07,5.25,5.05,503720
2022-01-14T02:44:41,5.07,5.25,5.05,503720
2022-01-14T02:49:41,5.07,5.25,5.05,503720
2022-01-14T02:54:42,5.07,5.25,5.05,503720
2022-01-14T02:59:43,5.07,5.25,5.05,503720
2022-01-14T03:04:44,5.07,5.25,5.05,503720
2022-01-14T03:09:45,5.07,5.25,5.05,503720
2022-01-14T03:14:45,5.07,5.25,5.05,503720
2022-01-14T03:19:47,5.07,5.25,5.05,503720
2022-01-14T03:24:47,5.07,5.25,5.05,503720
2022-01-14T03:29:48,5.07,5.25,5.05,503720
2022-01-14T03:34:49,5.07,5.25,5.05,503720
2022-01-14T03:39:50,5.07,5.25,5.05,503720
2022-01-14T03:44:50,5.07,5.25,5.05,503720
2022-01-14T03:49:51,5.07,5.25,5.05,503720
2022-01-14T03:54:52,5.07,5.25,5.05,503720
2022-01-14T03:59:53,5.07,5.25,5.05,503720
2022-01-14T04:04:54,5.07,5.25,5.05,503720
2022-01-14T04:09:55,5.07,5.25,5.05,503720
2022-01-14T04:14:56,5.07,5.25,5.05,503720
2022-01-14T04:19:56,5.07,5.25,5.05,503720
2022-01-14T04:24:57,5.07,5.25,5.05,503720
2022-01-14T04:29:58,5.07,5.25,5.05,503720
2022-01-14T04:34:59,5.07,5.25,5.05,503720
2022-01-14T04:40:00,5.07,5.25,5.05,503720
2022-01-14T04:45:01,5.07,5.25,5.05,503720
2022-01-14T04:50:02,5.07,5.25,5.05,503720
2022-01-14T04:55:02,5.07,5.25,5.05,503720
2022-01-14T05:00:03,5.07,5.25,5.05,503720
2022-01-14T05:05:04,5.07,5.25,5.05,503720
2022-01-14T05:10:05,5.07,5.25,5.05,503720
2022-01-14T05:15:05,5.07,5.25,5.05,503720
2022-01-14T05:20:06,5.07,5.25,5.05,503720
2022-01-14T05:25:07,5.07,5.25,5.05,503720
2022-01-14T05:30:08,5.07,5.25,5.05,503720
2022-01-14T05:35:09,5.07,5.25,5.05,503720
2022-01-14T05:40:10,5.07,5.25,5.05,503720
2022-01-14T05:45:10,5.07,5.25,5.05,503720
2022-01-14T05:50:12,5.07,5.25,5.05,503720
2022-01-14T05:55:12,5.07,5.25,5.05,503720
2022-01-14T06:00:13,5.07,5.25,5.05,503720
2022-01-14T06:05:14,5.07,5.25,5.05,503720
2022-01-14T06:10:15,5.07,5.25,5.05,503720
2022-01-14T06:15:16,5.07,5.25,5.05,503720
