Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-01-14T00:00:23,42713.70,2041883521756,40505193146,18928706.00 BTC
2022-01-14T00:01:23,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:02:24,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:03:24,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:04:24,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:05:25,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:06:25,42662.60,2037522802081,40255367963,18928706.00 BTC
2022-01-14T00:07:26,42662.60,2037522802081,40255367963,18928706.00 BTC
2022-01-14T00:08:26,42723.61,2039624803611,40251674480,18928706.00 BTC
2022-01-14T00:09:26,42662.60,2037522802081,40255367963,18928706.00 BTC
2022-01-14T00:10:27,42608.89,2037522802081,39955933893,18928706.00 BTC
2022-01-14T00:11:27,42608.89,2037522802081,39955933893,18928706.00 BTC
2022-01-14T00:12:27,42608.89,2037522802081,39955933893,18928706.00 BTC
2022-01-14T00:13:28,42608.89,2032372213273,39955933893,18928706.00 BTC
2022-01-14T00:14:28,42608.89,2037522802081,39955933893,18928706.00 BTC
2022-01-14T00:15:29,42608.89,2032372213273,39955933893,18928706.00 BTC
2022-01-14T00:16:29,42608.89,2032372213273,39955933893,18928706.00 BTC
2022-01-14T00:17:29,42608.89,2032372213273,39955933893,18928706.00 BTC
2022-01-14T00:18:30,42608.89,2028458208980,39955933893,18928706.00 BTC
2022-01-14T00:19:30,42608.89,2028458208980,39955933893,18928706.00 BTC
2022-01-14T00:20:30,42608.89,2028458208980,39955933893,18928706.00 BTC
2022-01-14T00:21:31,42608.89,2028458208980,39955933893,18928706.00 BTC
2022-01-14T00:22:31,42608.89,2028458208980,39955933893,18928706.00 BTC
2022-01-14T00:23:31,42521.75,2027159306325,39965191072,18928756.00 BTC
2022-01-14T00:24:32,42521.75,2027159306325,39965191072,18928756.00 BTC
2022-01-14T00:25:32,42521.75,2027159306325,39965191072,18928756.00 BTC
2022-01-14T00:26:33,42521.75,2027159306325,39965191072,18928756.00 BTC
2022-01-14T00:27:33,42521.75,2027159306325,39965191072,18928756.00 BTC
2022-01-14T00:28:33,42510.68,2029554241636,39975077517,18928756.00 BTC
2022-01-14T00:29:34,42510.68,2029554241636,39975077517,18928756.00 BTC
2022-01-14T00:30:34,42510.68,2029554241636,39975077517,18928756.00 BTC
2022-01-14T00:31:35,42510.68,2029554241636,39975077517,18928756.00 BTC
2022-01-14T00:32:35,42521.75,2029554241636,39965191072,18928756.00 BTC
2022-01-14T00:33:35,42540.68,2031187853185,40004942851,18928756.00 BTC
2022-01-14T00:34:36,42540.68,2031187853185,40004942851,18928756.00 BTC
2022-01-14T00:35:36,42540.68,2031187853185,40004942851,18928756.00 BTC
2022-01-14T00:36:37,42540.68,2031187853185,40004942851,18928756.00 BTC
2022-01-14T00:37:37,42540.68,2031187853185,40004942851,18928756.00 BTC
2022-01-14T00:38:37,42510.68,2027927135559,39975077517,18928756.00 BTC
2022-01-14T00:39:38,42540.68,2027927135559,40004942851,18928756.00 BTC
2022-01-14T00:40:38,42540.68,2027927135559,40004942851,18928756.00 BTC
2022-01-14T00:41:39,42540.68,2027927135559,40004942851,18928756.00 BTC
2022-01-14T00:42:39,42540.68,2027927135559,40004942851,18928756.00 BTC
2022-01-14T00:43:39,42486.55,2028806042567,39410759427,18928756.00 BTC
2022-01-14T00:44:40,42486.55,2028806042567,39410759427,18928756.00 BTC
2022-01-14T00:45:40,42502.32,2027927135559,39424808167,18928756.00 BTC
