Date-Time,Price,High,Low,Volume
2022-02-17T00:02:26,923.39,926.4299,901.21,17098132
2022-02-17T00:07:27,923.39,926.4299,901.21,17098132
2022-02-17T00:12:28,923.39,926.4299,901.21,17098132
2022-02-17T00:17:28,923.39,926.4299,901.21,17098132
2022-02-17T00:22:29,923.39,926.4299,901.21,17098132
2022-02-17T00:27:30,923.39,926.4299,901.21,17098132
2022-02-17T00:32:31,923.39,926.4299,901.21,17098132
2022-02-17T00:37:31,923.39,926.4299,901.21,17098132
2022-02-17T00:42:32,923.39,926.4299,901.21,17098132
2022-02-17T00:47:33,923.39,926.4299,901.21,17098132
2022-02-17T00:52:34,923.39,926.4299,901.21,17098132
2022-02-17T00:57:35,923.39,926.4299,901.21,17098132
2022-02-17T01:02:35,923.39,926.4299,901.21,17098132
2022-02-17T01:07:36,923.39,926.4299,901.21,17098132
2022-02-17T01:12:37,923.39,926.4299,901.21,17098132
2022-02-17T01:17:38,923.39,926.4299,901.21,17098132
2022-02-17T01:22:39,923.39,926.4299,901.21,17098132
2022-02-17T01:27:39,923.39,926.4299,901.21,17098132
2022-02-17T01:32:40,923.39,926.4299,901.21,17098132
2022-02-17T01:37:41,923.39,926.4299,901.21,17098132
2022-02-17T01:42:42,923.39,926.4299,901.21,17098132
2022-02-17T01:47:43,923.39,926.4299,901.21,17098132
2022-02-17T01:52:44,923.39,926.4299,901.21,17098132
2022-02-17T01:57:44,923.39,926.4299,901.21,17098132
2022-02-17T02:02:45,923.39,926.4299,901.21,17098132
2022-02-17T02:07:46,923.39,926.4299,901.21,17098132
2022-02-17T02:12:47,923.39,926.4299,901.21,17098132
2022-02-17T02:17:48,923.39,926.4299,901.21,17098132
2022-02-17T02:22:48,923.39,926.4299,901.21,17098132
2022-02-17T02:27:49,923.39,926.4299,901.21,17098132
2022-02-17T02:32:50,923.39,926.4299,901.21,17098132
2022-02-17T02:37:51,923.39,926.4299,901.21,17098132
2022-02-17T02:42:52,923.39,926.4299,901.21,17098132
2022-02-17T02:47:52,923.39,926.4299,901.21,17098132
2022-02-17T02:52:53,923.39,926.4299,901.21,17098132
2022-02-17T02:57:54,923.39,926.4299,901.21,17098132
2022-02-17T03:02:55,923.39,926.4299,901.21,17098132
2022-02-17T03:07:56,923.39,926.4299,901.21,17098132
2022-02-17T03:12:57,923.39,926.4299,901.21,17098132
2022-02-17T03:17:58,923.39,926.4299,901.21,17098132
2022-02-17T03:22:58,923.39,926.4299,901.21,17098132
2022-02-17T03:27:59,923.39,926.4299,901.21,17098132
2022-02-17T03:33:00,923.39,926.4299,901.21,17098132
2022-02-17T03:38:01,923.39,926.4299,901.21,17098132
2022-02-17T03:43:02,923.39,926.4299,901.21,17098132
2022-02-17T03:48:03,923.39,926.4299,901.21,17098132
2022-02-17T03:53:04,923.39,926.4299,901.21,17098132
2022-02-17T03:58:04,923.39,926.4299,901.21,17098132
2022-02-17T04:03:05,923.39,926.4299,901.21,17098132
2022-02-17T04:08:06,923.39,926.4299,901.21,17098132
2022-02-17T04:13:07,923.39,926.4299,901.21,17098132
2022-02-17T04:18:08,923.39,926.4299,901.21,17098132
2022-02-17T04:23:09,923.39,926.4299,901.21,17098132
2022-02-17T04:28:10,923.39,926.4299,901.21,17098132
2022-02-17T04:33:10,923.39,926.4299,901.21,17098132
2022-02-17T04:38:11,923.39,926.4299,901.21,17098132
2022-02-17T04:43:12,923.39,926.4299,901.21,17098132
2022-02-17T04:48:13,923.39,926.4299,901.21,17098132
2022-02-17T04:53:14,923.39,926.4299,901.21,17098132
2022-02-17T04:58:15,923.39,926.4299,901.21,17098132
