Date-Time,Price,High,Low,Volume
2021-12-03T00:01:09,110.77,118.45,107.75,10835537
2021-12-03T00:06:09,110.77,118.45,107.75,10835537
2021-12-03T00:11:10,110.77,118.45,107.75,10835537
2021-12-03T00:16:11,110.77,118.45,107.75,10835537
2021-12-03T00:21:12,110.77,118.45,107.75,10835537
2021-12-03T00:26:13,110.77,118.45,107.75,10835537
2021-12-03T00:31:13,110.77,118.45,107.75,10835537
2021-12-03T00:36:14,110.77,118.45,107.75,10835537
2021-12-03T00:41:15,110.77,118.45,107.75,10835537
2021-12-03T00:46:16,110.77,118.45,107.75,10835537
2021-12-03T00:51:16,110.77,118.45,107.75,10835537
2021-12-03T00:56:17,110.77,118.45,107.75,10835537
2021-12-03T01:01:18,110.77,118.45,107.75,10835537
2021-12-03T01:06:19,110.77,118.45,107.75,10835537
2021-12-03T01:11:20,110.77,118.45,107.75,10835537
2021-12-03T01:16:20,110.77,118.45,107.75,10835537
2021-12-03T01:21:21,110.77,118.45,107.75,10835537
2021-12-03T01:26:22,110.77,118.45,107.75,10835537
2021-12-03T01:31:23,110.77,118.45,107.75,10835537
2021-12-03T01:36:24,110.77,118.45,107.75,10835537
2021-12-03T01:41:24,110.77,118.45,107.75,10835537
2021-12-03T01:46:25,110.77,118.45,107.75,10835537
2021-12-03T01:51:26,110.77,118.45,107.75,10835537
2021-12-03T01:56:27,110.77,118.45,107.75,10835537
2021-12-03T02:01:28,110.77,118.45,107.75,10835537
2021-12-03T02:06:28,110.77,118.45,107.75,10835537
2021-12-03T02:11:29,110.77,118.45,107.75,10835537
2021-12-03T02:16:30,110.77,118.45,107.75,10835537
2021-12-03T02:21:31,110.77,118.45,107.75,10835537
2021-12-03T02:26:32,110.77,118.45,107.75,10835537
2021-12-03T02:31:32,110.77,118.45,107.75,10835537
2021-12-03T02:36:33,110.77,118.45,107.75,10835537
2021-12-03T02:41:34,110.77,118.45,107.75,10835537
2021-12-03T02:46:35,110.77,118.45,107.75,10835537
2021-12-03T02:51:35,110.77,118.45,107.75,10835537
2021-12-03T02:56:36,110.77,118.45,107.75,10835537
2021-12-03T03:01:37,110.77,118.45,107.75,10835537
2021-12-03T03:06:38,110.77,118.45,107.75,10835537
2021-12-03T03:11:39,110.77,118.45,107.75,10835537
2021-12-03T03:16:39,110.77,118.45,107.75,10835537
2021-12-03T03:21:40,110.77,118.45,107.75,10835537
2021-12-03T03:26:41,110.77,118.45,107.75,10835537
2021-12-03T03:31:42,110.77,118.45,107.75,10835537
2021-12-03T03:36:43,110.77,118.45,107.75,10835537
2021-12-03T03:41:43,110.77,118.45,107.75,10835537
2021-12-03T03:46:44,110.77,118.45,107.75,10835537
2021-12-03T03:51:45,110.77,118.45,107.75,10835537
2021-12-03T03:56:46,110.77,118.45,107.75,10835537
2021-12-03T04:01:47,110.77,118.45,107.75,10835537
2021-12-03T04:06:47,110.77,118.45,107.75,10835537
2021-12-03T04:11:48,110.77,118.45,107.75,10835537
2021-12-03T04:16:49,110.77,118.45,107.75,10835537
2021-12-03T04:21:50,110.77,118.45,107.75,10835537
2021-12-03T04:26:51,110.77,118.45,107.75,10835537
2021-12-03T04:31:52,110.77,118.45,107.75,10835537
2021-12-03T04:36:52,110.77,118.45,107.75,10835537
2021-12-03T04:41:53,110.77,118.45,107.75,10835537
2021-12-03T04:46:54,110.77,118.45,107.75,10835537
2021-12-03T04:51:55,110.77,118.45,107.75,10835537
2021-12-03T04:56:56,110.77,118.45,107.75,10835537
2021-12-03T05:01:57,110.77,118.45,107.75,10835537
2021-12-03T05:06:57,110.77,118.45,107.75,10835537
2021-12-03T05:11:58,110.77,118.45,107.75,10835537
2021-12-03T05:16:59,110.77,118.45,107.75,10835537
2021-12-03T05:22:00,110.77,118.45,107.75,10835537
2021-12-03T05:27:00,110.77,118.45,107.75,10835537
2021-12-03T05:32:01,110.77,118.45,107.75,10835537
2021-12-03T05:37:02,110.77,118.45,107.75,10835537
2021-12-03T05:42:03,110.77,118.45,107.75,10835537
2021-12-03T05:47:04,110.77,118.45,107.75,10835537
2021-12-03T05:52:04,110.77,118.45,107.75,10835537
2021-12-03T05:57:05,110.77,118.45,107.75,10835537
2021-12-03T06:02:06,110.77,118.45,107.75,10835537
2021-12-03T06:07:07,110.77,118.45,107.75,10835537
2021-12-03T06:12:07,110.77,118.45,107.75,10835537
2021-12-03T06:17:08,110.77,118.45,107.75,10835537
2021-12-03T06:22:09,110.77,118.45,107.75,10835537
2021-12-03T06:27:10,110.77,118.45,107.75,10835537
2021-12-03T06:32:11,110.77,118.45,107.75,10835537
2021-12-03T06:37:11,110.77,118.45,107.75,10835537
2021-12-03T06:42:12,110.77,118.45,107.75,10835537
2021-12-03T06:47:13,111.5149,111.86,109.01,377164
2021-12-03T06:52:14,109.9006,111.87,109.01,546825
2021-12-03T06:57:14,108.51,111.87,108.25,772921
2021-12-03T07:02:15,106.35,111.87,106.35,1288650
2021-12-03T07:07:16,105.365,111.87,105.17,1623805
2021-12-03T07:12:16,103.00,111.87,102.13,2444209
2021-12-03T07:17:17,101.5634,111.87,101.01,2988628
2021-12-03T07:22:18,103.816,111.87,101.01,3341934
2021-12-03T07:27:19,103.3899,111.87,101.01,3708891
2021-12-03T07:32:21,103.655,111.87,101.01,3976190
2021-12-03T07:37:21,105.33,111.87,101.01,4289369
2021-12-03T07:42:22,105.071,111.87,101.01,4484060
2021-12-03T07:47:23,104.80,111.87,101.01,4610374
2021-12-03T07:52:24,104.42,111.87,101.01,4781199
2021-12-03T07:57:24,103.4499,111.87,101.01,4916451
2021-12-03T08:02:26,103.57,111.87,101.01,5106182
2021-12-03T08:07:27,103.0101,111.87,101.01,5252520
2021-12-03T08:12:27,102.60,111.87,101.01,5576934
2021-12-03T08:17:28,103.129,111.87,101.01,5732556
2021-12-03T08:22:29,102.30,111.87,101.01,5864443
2021-12-03T08:27:31,102.48,111.87,101.01,5980840
2021-12-03T08:32:32,102.0083,111.87,101.01,6143601
2021-12-03T08:37:33,101.58,111.87,101.01,6320026
2021-12-03T08:42:34,102.294,111.87,101.01,6490895
2021-12-03T08:47:35,102.00,111.87,101.01,6608406
2021-12-03T08:52:36,101.6699,111.87,101.01,6741255
2021-12-03T08:57:37,101.25,111.87,101.01,6921934
2021-12-03T09:02:38,101.10,111.87,100.76,7224887
2021-12-03T09:07:39,100.40,111.87,100.35,7519137
2021-12-03T09:12:40,100.21,111.87,100.05,7776150
2021-12-03T09:17:40,100.60,111.87,100.00,8063383
2021-12-03T09:22:41,100.70,111.87,100.00,8245501
2021-12-03T09:27:42,101.58,111.87,100.00,8402528
2021-12-03T09:32:43,102.3902,111.87,100.00,8574841
2021-12-03T09:37:44,102.8252,111.87,100.00,8861013
2021-12-03T09:42:44,102.935,111.87,100.00,8966840
2021-12-03T09:47:45,102.42,111.87,100.00,9102903
2021-12-03T09:52:46,103.8035,111.87,100.00,9232253
2021-12-03T09:57:47,103.67,111.87,100.00,9343683
2021-12-03T10:02:48,103.2026,111.87,100.00,9458043
