Date-Time,Burned
2022-05-01T00:06:17,410335545664699
2022-05-01T00:16:18,410335545664699
2022-05-01T00:26:18,410335546313786
2022-05-01T00:36:19,410335548313786
2022-05-01T00:46:19,410335605480414
2022-05-01T00:56:20,410335637289538
2022-05-01T01:06:20,410335637289538
2022-05-01T01:16:21,410335637289538
2022-05-01T01:26:21,410335637289538
2022-05-01T01:36:22,410335637289538
2022-05-01T01:46:22,410335637289538
2022-05-01T01:56:23,410335638289538
2022-05-01T02:06:24,410335638289538
2022-05-01T02:16:24,410335638329533
2022-05-01T02:26:25,410335638329533
2022-05-01T02:36:25,410335656215249
2022-05-01T02:46:26,410335656215249
2022-05-01T02:56:26,410335656215249
2022-05-01T03:06:27,410335656215249
2022-05-01T03:16:27,410335662222871
2022-05-01T03:26:28,410335662222871
2022-05-01T03:36:28,410335662222871
2022-05-01T03:46:29,410335701864171
2022-05-01T03:56:29,410335701864171
2022-05-01T04:06:30,410335701864171
2022-05-01T04:16:31,410335701864171
2022-05-01T04:26:31,410335701864171
2022-05-01T04:36:32,410335701864171
2022-05-01T04:46:33,410335703051793
2022-05-01T04:56:33,410335718147337
2022-05-01T05:06:34,410335718147337
2022-05-01T05:16:34,410335739793786
2022-05-01T05:26:35,410335739793786
2022-05-01T05:36:36,410335743940879
2022-05-01T05:46:36,410335743940879
2022-05-01T05:56:37,410335746132795
2022-05-01T06:06:37,410335765574085
2022-05-01T06:16:38,410335765574085
2022-05-01T06:26:39,410335776011742
2022-05-01T06:36:39,410335778179352
2022-05-01T06:46:40,410335778179352
2022-05-01T06:56:40,410335778179352
2022-05-01T07:06:41,410335778179352
2022-05-01T07:16:42,410335778179352
2022-05-01T07:26:42,410335778179352
2022-05-01T07:36:42,410335778431188
2022-05-01T07:46:43,410335784145898
2022-05-01T07:56:43,410335792839759
2022-05-01T08:06:44,410335792839759
2022-05-01T08:16:45,410335792839759
2022-05-01T08:26:45,410335792839759
2022-05-01T08:36:46,410335803777206
2022-05-01T08:46:46,410335811945345
2022-05-01T08:56:47,410335811945345
2022-05-01T09:06:47,410335811945345
2022-05-01T09:16:48,410335811945345
2022-05-01T09:26:48,410335811945345
2022-05-01T09:36:49,410335834041889
2022-05-01T09:46:49,410335837041889
2022-05-01T09:56:50,410335837041889
2022-05-01T10:06:50,410335837041889
2022-05-01T10:16:51,410335837041889
2022-05-01T10:26:51,410335909100977
2022-05-01T10:36:52,410335909100977
2022-05-01T10:46:52,410335909100977
2022-05-01T10:56:53,410335909791267
2022-05-01T11:06:53,410335909791267
2022-05-01T11:16:54,410335909791267
2022-05-01T11:26:54,410335909791267
2022-05-01T11:36:55,410335909791267
2022-05-01T11:46:55,410335912383595
2022-05-01T11:56:56,410335914825835
2022-05-01T12:06:56,410335914825835
2022-05-01T12:16:57,410335915691533
2022-05-01T12:26:57,410335915691533
2022-05-01T12:36:58,410335915691533
2022-05-01T12:46:59,410335915691533
2022-05-01T12:56:59,410335925249676
2022-05-01T13:07:00,410335925449676
2022-05-01T13:17:00,410335926700447
2022-05-01T13:27:01,410335931700447
2022-05-01T13:37:02,410335932700447
2022-05-01T13:47:02,410335932700447
2022-05-01T13:57:03,410335932700447
2022-05-01T14:07:04,410335932700447
2022-05-01T14:17:05,410335932700447
2022-05-01T14:27:06,410335932700447
2022-05-01T14:37:06,410335932700447
2022-05-01T14:47:07,410335932700447
2022-05-01T14:57:07,410335932700447
2022-05-01T15:07:07,410335939114864
2022-05-01T15:17:08,410335939114864
2022-05-01T15:27:08,410335939114864
2022-05-01T15:37:09,410335952069567
2022-05-01T15:47:09,410335976176234
2022-05-01T15:57:10,410335980378598
2022-05-01T16:07:10,410335980378598
2022-05-01T16:17:11,410335980378598
2022-05-01T16:27:12,410335999105631
2022-05-01T16:37:12,410335999105631
2022-05-01T16:47:13,410335999105631
2022-05-01T16:57:13,410335999105631
2022-05-01T17:07:13,410336000988523
2022-05-01T17:17:14,410336005991199
2022-05-01T17:27:15,410336062671497
2022-05-01T17:37:15,410336062671497
2022-05-01T17:47:16,410336069671139
2022-05-01T17:57:17,410336087373187
2022-05-01T18:07:17,410336098062496
2022-05-01T18:17:18,410336126334665
2022-05-01T18:27:18,410336130818629
