Date-Time,Price,High,Low,Volume
2022-01-30T00:00:45,20.90,21.32,19.31,96701088
2022-01-30T00:05:46,20.90,21.32,19.31,96701088
2022-01-30T00:10:47,20.90,21.32,19.31,96701088
2022-01-30T00:15:47,20.90,21.32,19.31,96701088
2022-01-30T00:20:48,20.90,21.32,19.31,96701088
2022-01-30T00:25:49,20.90,21.32,19.31,96701088
2022-01-30T00:30:50,20.90,21.32,19.31,96701088
2022-01-30T00:35:51,20.90,21.32,19.31,96701088
2022-01-30T00:40:51,20.90,21.32,19.31,96701088
2022-01-30T00:45:52,20.90,21.32,19.31,96701088
2022-01-30T00:50:53,20.90,21.32,19.31,96701088
2022-01-30T00:55:54,20.90,21.32,19.31,96701088
2022-01-30T01:00:54,20.90,21.32,19.31,96701088
2022-01-30T01:05:55,20.90,21.32,19.31,96701088
2022-01-30T01:10:56,20.90,21.32,19.31,96701088
2022-01-30T01:15:57,20.90,21.32,19.31,96701088
2022-01-30T01:20:58,20.90,21.32,19.31,96701088
2022-01-30T01:25:58,20.90,21.32,19.31,96701088
2022-01-30T01:30:59,20.90,21.32,19.31,96701088
2022-01-30T01:36:00,20.90,21.32,19.31,96701088
2022-01-30T01:41:01,20.90,21.32,19.31,96701088
2022-01-30T01:46:02,20.90,21.32,19.31,96701088
2022-01-30T01:51:03,20.90,21.32,19.31,96701088
2022-01-30T01:56:04,20.90,21.32,19.31,96701088
2022-01-30T02:01:05,20.90,21.32,19.31,96701088
2022-01-30T02:06:06,20.90,21.32,19.31,96701088
2022-01-30T02:11:07,20.90,21.32,19.31,96701088
2022-01-30T02:16:08,20.90,21.32,19.31,96701088
2022-01-30T02:21:09,20.90,21.32,19.31,96701088
2022-01-30T02:26:09,20.90,21.32,19.31,96701088
2022-01-30T02:31:10,20.90,21.32,19.31,96701088
2022-01-30T02:36:11,20.90,21.32,19.31,96701088
2022-01-30T02:41:12,20.90,21.32,19.31,96701088
2022-01-30T02:46:12,20.90,21.32,19.31,96701088
2022-01-30T02:51:14,20.90,21.32,19.31,96701088
2022-01-30T02:56:15,20.90,21.32,19.31,96701088
2022-01-30T03:01:15,20.90,21.32,19.31,96701088
2022-01-30T03:06:16,20.90,21.32,19.31,96701088
2022-01-30T03:11:17,20.90,21.32,19.31,96701088
2022-01-30T03:16:18,20.90,21.32,19.31,96701088
2022-01-30T03:21:19,20.90,21.32,19.31,96701088
2022-01-30T03:26:19,20.90,21.32,19.31,96701088
2022-01-30T03:31:20,20.90,21.32,19.31,96701088
2022-01-30T03:36:21,20.90,21.32,19.31,96701088
2022-01-30T03:41:22,20.90,21.32,19.31,96701088
2022-01-30T03:46:23,20.90,21.32,19.31,96701088
2022-01-30T03:51:24,20.90,21.32,19.31,96701088
2022-01-30T03:56:24,20.90,21.32,19.31,96701088
2022-01-30T04:01:25,20.90,21.32,19.31,96701088
2022-01-30T04:06:26,20.90,21.32,19.31,96701088
2022-01-30T04:11:27,20.90,21.32,19.31,96701088
2022-01-30T04:16:28,20.90,21.32,19.31,96701088
2022-01-30T04:21:29,20.90,21.32,19.31,96701088
2022-01-30T04:26:29,20.90,21.32,19.31,96701088
2022-01-30T04:31:30,20.90,21.32,19.31,96701088
2022-01-30T04:36:31,20.90,21.32,19.31,96701088
2022-01-30T04:41:32,20.90,21.32,19.31,96701088
2022-01-30T04:46:33,20.90,21.32,19.31,96701088
2022-01-30T04:51:34,20.90,21.32,19.31,96701088
2022-01-30T04:56:35,20.90,21.32,19.31,96701088
2022-01-30T05:01:36,20.90,21.32,19.31,96701088
2022-01-30T05:06:37,20.90,21.32,19.31,96701088
2022-01-30T05:11:38,20.90,21.32,19.31,96701088
2022-01-30T05:16:38,20.90,21.32,19.31,96701088
2022-01-30T05:21:39,20.90,21.32,19.31,96701088
2022-01-30T05:26:40,20.90,21.32,19.31,96701088
2022-01-30T05:31:41,20.90,21.32,19.31,96701088
2022-01-30T05:36:42,20.90,21.32,19.31,96701088
2022-01-30T05:41:43,20.90,21.32,19.31,96701088
2022-01-30T05:46:43,20.90,21.32,19.31,96701088
2022-01-30T05:51:44,20.90,21.32,19.31,96701088
2022-01-30T05:56:45,20.90,21.32,19.31,96701088
2022-01-30T06:01:46,20.90,21.32,19.31,96701088
2022-01-30T06:06:47,20.90,21.32,19.31,96701088
2022-01-30T06:11:47,20.90,21.32,19.31,96701088
2022-01-30T06:16:48,20.90,21.32,19.31,96701088
2022-01-30T06:21:49,20.90,21.32,19.31,96701088
2022-01-30T06:26:50,20.90,21.32,19.31,96701088
