Date-Time,Burned
2022-01-30T00:04:09,410301724730331
2022-01-30T00:14:09,410301724730331
2022-01-30T00:24:10,410301724730331
2022-01-30T00:34:10,410301724730331
2022-01-30T00:44:11,410301724730331
2022-01-30T00:54:11,410301724730331
2022-01-30T01:04:12,410301724730331
2022-01-30T01:14:13,410301724730331
2022-01-30T01:24:13,410301724730331
2022-01-30T01:34:14,410301724730331
2022-01-30T01:44:14,410301724730331
2022-01-30T01:54:15,410301724730331
2022-01-30T02:04:16,410301724730331
2022-01-30T02:14:16,410301724730331
2022-01-30T02:24:17,410301724730331
2022-01-30T02:34:17,410301724730331
2022-01-30T02:44:18,410301724730331
2022-01-30T02:54:18,410301724730331
2022-01-30T03:04:19,410301724730331
2022-01-30T03:14:19,410301724730331
2022-01-30T03:24:20,410301724730454
2022-01-30T03:34:21,410301724730454
2022-01-30T03:44:21,410301724730454
2022-01-30T03:54:22,410301724730454
2022-01-30T04:04:22,410301724730454
2022-01-30T04:14:23,410301724730454
2022-01-30T04:24:23,410301724730454
2022-01-30T04:34:24,410301724730454
2022-01-30T04:44:25,410301724730454
2022-01-30T04:54:25,410301724730454
2022-01-30T05:04:26,410301724730454
2022-01-30T05:14:26,410301724730454
2022-01-30T05:24:27,410301724730454
2022-01-30T05:34:28,410301724872134
2022-01-30T05:44:28,410301724872134
2022-01-30T05:54:29,410301724872134
2022-01-30T06:04:29,410301724872134
2022-01-30T06:14:30,410301724872134
2022-01-30T06:24:30,410301724872134
2022-01-30T06:34:31,410301728601738
2022-01-30T06:44:31,410301728601738
2022-01-30T06:54:32,410301728601738
2022-01-30T07:04:32,410301728601738
2022-01-30T07:14:33,410301728601738
2022-01-30T07:24:33,410301728601738
2022-01-30T07:34:34,410301728601738
2022-01-30T07:44:35,410301730856241
2022-01-30T07:54:35,410301732006241
2022-01-30T08:04:36,410301732930029
2022-01-30T08:14:36,410301732930029
2022-01-30T08:24:37,410301732930029
2022-01-30T08:34:37,410301732930029
2022-01-30T08:44:38,410301732930029
2022-01-30T08:54:38,410301732930029
2022-01-30T09:04:39,410301732930029
2022-01-30T09:14:39,410301732930029
2022-01-30T09:24:40,410301732930029
2022-01-30T09:34:41,410301733950911
2022-01-30T09:44:41,410301733950911
2022-01-30T09:54:42,410301767516262
2022-01-30T10:04:42,410301769040512
2022-01-30T10:14:43,410301770540742
2022-01-30T10:24:43,410301771540742
2022-01-30T10:34:44,410301772540742
2022-01-30T10:44:45,410301772540742
2022-01-30T10:54:45,410301773040974
2022-01-30T11:04:46,410301774040974
2022-01-30T11:14:46,410301774040974
2022-01-30T11:24:47,410301775040974
2022-01-30T11:34:48,410301776040974
2022-01-30T11:44:48,410301777223008
2022-01-30T11:54:49,410301777223008
2022-01-30T12:04:49,410301777223008
2022-01-30T12:14:50,410301777223008
2022-01-30T12:24:50,410301780682835
2022-01-30T12:34:51,410301780682835
2022-01-30T12:44:51,410301780682835
2022-01-30T12:54:52,410301780682835
2022-01-30T13:04:53,410301780682835
2022-01-30T13:14:53,410301780682835
2022-01-30T13:24:54,410301780682835
2022-01-30T13:34:55,410301780682835
2022-01-30T13:44:55,410301780682835
2022-01-30T13:54:56,410301780682835
2022-01-30T14:04:56,410301780682835
2022-01-30T14:14:57,410301780682835
2022-01-30T14:24:57,410301780682835
2022-01-30T14:34:58,410301780682835
2022-01-30T14:44:58,410301780682835
2022-01-30T14:54:59,410301780682835
2022-01-30T15:05:00,410301781632953
2022-01-30T15:15:00,410301781632953
2022-01-30T15:25:01,410301781632953
2022-01-30T15:35:01,410301781632953
2022-01-30T15:45:02,410301781632953
2022-01-30T15:55:03,410301781632953
2022-01-30T16:05:03,410301785398738
2022-01-30T16:15:04,410301785398738
2022-01-30T16:25:04,410301785398738
2022-01-30T16:35:05,410301785398738
2022-01-30T16:45:05,410301785398738
2022-01-30T16:55:06,410301785398738
2022-01-30T17:05:06,410301785398738
2022-01-30T17:15:07,410301785398738
2022-01-30T17:25:08,410301785398738
2022-01-30T17:35:08,410301785398738
2022-01-30T17:45:09,410301785398738
2022-01-30T17:55:09,410301785398738
2022-01-30T18:05:10,410301785398738
2022-01-30T18:15:10,410301785398738
2022-01-30T18:25:11,410301785398738
2022-01-30T18:35:11,410301785398738
2022-01-30T18:45:12,410301785398738
