Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-03-10T00:03:03,39332.23,1750011116066,33091577464,18979175.00 BTC
2022-03-10T00:04:04,39332.23,1750011116066,33091577464,18979175.00 BTC
2022-03-10T00:09:05,39283.37,1748252507591,33037970929,18979175.00 BTC
2022-03-10T00:10:06,39283.37,1748252507591,33037970929,18979175.00 BTC
2022-03-10T00:11:06,39283.37,1748252507591,33037970929,18979175.00 BTC
2022-03-10T00:12:07,39283.37,1748252507591,33037970929,18979175.00 BTC
2022-03-10T00:15:08,39185.08,1746057921438,32890215355,18979175.00 BTC
2022-03-10T00:16:08,39185.08,1746057921438,32890215355,18979175.00 BTC
2022-03-10T00:17:08,39185.08,1743821705300,32890215355,18979175.00 BTC
2022-03-10T00:18:09,39185.08,1743821705300,32890215355,18979175.00 BTC
2022-03-10T00:19:09,39145.90,1739729620844,32760892385,18979218.00 BTC
2022-03-10T00:20:09,39145.90,1739729620844,32760892385,18979218.00 BTC
2022-03-10T00:21:10,39145.90,1743821705300,32760892385,18979218.00 BTC
2022-03-10T00:22:10,39145.90,1743821705300,32760892385,18979218.00 BTC
2022-03-10T00:25:11,39145.90,1739729620844,32760892385,18979218.00 BTC
2022-03-10T00:26:11,39145.90,1739729620844,32760892385,18979218.00 BTC
2022-03-10T00:27:12,39145.90,1740021487992,32760892385,18979218.00 BTC
2022-03-10T00:28:12,39145.90,1740021487992,32760892385,18979218.00 BTC
2022-03-10T00:35:14,39019.28,1738207628400,32752335146,18979218.00 BTC
2022-03-10T00:36:15,39019.28,1738207628400,32752335146,18979218.00 BTC
2022-03-10T00:37:15,39005.90,1740557558322,32826903549,18979218.00 BTC
2022-03-10T00:38:15,39005.90,1740557558322,32826903549,18979218.00 BTC
2022-03-10T00:39:16,39057.34,1740557558322,32940806730,18979218.00 BTC
2022-03-10T00:40:16,39057.34,1740557558322,32940806730,18979218.00 BTC
2022-03-10T00:41:16,39057.34,1740557558322,32940806730,18979218.00 BTC
2022-03-10T00:42:17,39057.34,1740557558322,32940806730,18979218.00 BTC
