Date-Time,Price,High,Low,Volume
2022-03-10T00:03:53,43.95,46.25,42.69,15784712
2022-03-10T00:08:54,43.95,46.25,42.69,15784712
2022-03-10T00:13:55,43.95,46.25,42.69,15784712
2022-03-10T00:18:56,43.95,46.25,42.69,15784712
2022-03-10T00:23:57,43.95,46.25,42.69,15784712
2022-03-10T00:28:58,43.95,46.25,42.69,15784712
2022-03-10T00:33:59,43.95,46.25,42.69,15784712
2022-03-10T00:39:00,43.95,46.25,42.69,15784712
2022-03-10T00:44:01,43.95,46.25,42.69,15784712
2022-03-10T00:49:01,43.95,46.25,42.69,15784712
2022-03-10T00:54:02,43.95,46.25,42.69,15784712
2022-03-10T00:59:03,43.95,46.25,42.69,15784712
2022-03-10T01:04:04,43.95,46.25,42.69,15784712
2022-03-10T01:09:05,43.95,46.25,42.69,15784712
2022-03-10T01:14:06,43.95,46.25,42.69,15784712
2022-03-10T01:19:07,43.95,46.25,42.69,15784712
2022-03-10T01:24:08,43.95,46.25,42.69,15784712
2022-03-10T01:29:08,43.95,46.25,42.69,15784712
2022-03-10T01:34:09,43.95,46.25,42.69,15784712
2022-03-10T01:39:10,43.95,46.25,42.69,15784712
2022-03-10T01:44:11,43.95,46.25,42.69,15784712
2022-03-10T01:49:12,43.95,46.25,42.69,15784712
2022-03-10T01:54:13,43.95,46.25,42.69,15784712
2022-03-10T01:59:14,43.95,46.25,42.69,15784712
2022-03-10T02:04:15,43.95,46.25,42.69,15784712
2022-03-10T02:09:16,43.95,46.25,42.69,15784712
2022-03-10T02:14:16,43.95,46.25,42.69,15784712
2022-03-10T02:19:17,43.95,46.25,42.69,15784712
2022-03-10T02:24:18,43.95,46.25,42.69,15784712
2022-03-10T02:29:19,43.95,46.25,42.69,15784712
2022-03-10T02:34:20,43.95,46.25,42.69,15784712
2022-03-10T02:39:20,43.95,46.25,42.69,15784712
2022-03-10T02:44:21,43.95,46.25,42.69,15784712
2022-03-10T02:49:22,43.95,46.25,42.69,15784712
2022-03-10T02:54:23,43.95,46.25,42.69,15784712
2022-03-10T02:59:24,43.95,46.25,42.69,15784712
2022-03-10T03:04:24,43.95,46.25,42.69,15784712
2022-03-10T03:09:25,43.95,46.25,42.69,15784712
2022-03-10T03:14:26,43.95,46.25,42.69,15784712
2022-03-10T03:19:27,43.95,46.25,42.69,15784712
2022-03-10T03:24:28,43.95,46.25,42.69,15784712
2022-03-10T03:29:29,43.95,46.25,42.69,15784712
2022-03-10T03:34:30,43.95,46.25,42.69,15784712
2022-03-10T03:39:31,43.95,46.25,42.69,15784712
2022-03-10T03:44:32,43.95,46.25,42.69,15784712
2022-03-10T03:49:33,43.95,46.25,42.69,15784712
2022-03-10T03:54:33,43.95,46.25,42.69,15784712
2022-03-10T03:59:34,43.95,46.25,42.69,15784712
2022-03-10T04:04:35,43.95,46.25,42.69,15784712
2022-03-10T04:09:36,43.95,46.25,42.69,15784712
2022-03-10T04:14:37,43.95,46.25,42.69,15784712
2022-03-10T04:19:38,43.95,46.25,42.69,15784712
2022-03-10T04:24:39,43.95,46.25,42.69,15784712
2022-03-10T04:29:40,43.95,46.25,42.69,15784712
2022-03-10T04:34:41,43.95,46.25,42.69,15784712
2022-03-10T04:39:41,43.95,46.25,42.69,15784712
2022-03-10T04:44:42,43.95,46.25,42.69,15784712
2022-03-10T04:49:43,43.95,46.25,42.69,15784712
2022-03-10T04:54:44,43.95,46.25,42.69,15784712
2022-03-10T04:59:45,43.95,46.25,42.69,15784712
2022-03-10T05:04:46,43.95,46.25,42.69,15784712
2022-03-10T05:09:47,43.95,46.25,42.69,15784712
2022-03-10T05:14:47,43.95,46.25,42.69,15784712
2022-03-10T05:19:48,43.95,46.25,42.69,15784712
2022-03-10T05:24:49,43.95,46.25,42.69,15784712
2022-03-10T05:29:50,43.95,46.25,42.69,15784712
2022-03-10T05:34:51,43.95,46.25,42.69,15784712
2022-03-10T05:39:52,43.95,46.25,42.69,15784712
2022-03-10T05:44:52,43.95,46.25,42.69,15784712
2022-03-10T05:49:54,43.95,46.25,42.69,15784712
2022-03-10T05:54:54,43.95,46.25,42.69,15784712
2022-03-10T05:59:55,43.95,46.25,42.69,15784712
2022-03-10T06:04:56,43.95,46.25,42.69,15784712
2022-03-10T06:09:57,43.95,46.25,42.69,15784712
2022-03-10T06:14:58,43.95,46.25,42.69,15784712
2022-03-10T06:19:59,43.95,46.25,42.69,15784712
2022-03-10T06:24:59,43.95,46.25,42.69,15784712
2022-03-10T06:30:00,43.95,46.25,42.69,15784712
2022-03-10T06:35:02,43.95,46.25,42.69,15784712
2022-03-10T06:40:02,43.95,46.25,42.69,15784712
2022-03-10T06:45:03,44.19,44.19,44.00,560028
2022-03-10T06:50:04,42.60,44.19,42.35,1408806
2022-03-10T06:55:05,42.06,44.19,41.95,1858699
2022-03-10T07:00:06,41.9877,44.19,41.70,2345916
2022-03-10T07:05:07,41.60,44.19,41.4513,2685584
2022-03-10T07:10:08,41.62,44.19,41.4513,3253212
2022-03-10T07:15:09,42.31,44.19,41.4513,3813624
2022-03-10T07:20:09,41.79,44.19,41.4513,4167616
2022-03-10T07:25:10,42.07,44.19,41.4513,4428884
2022-03-10T07:30:11,42.115,44.19,41.4513,4693572
2022-03-10T07:35:12,42.81,44.19,41.4513,5018887
2022-03-10T07:40:13,42.67,44.19,41.4513,5432740
2022-03-10T07:45:14,42.045,44.19,41.4513,5713249
2022-03-10T07:50:14,41.605,44.19,41.4513,6086430
2022-03-10T07:55:15,41.46,44.19,41.31,6430241
2022-03-10T08:00:16,40.9981,44.19,40.97,6880711
2022-03-10T08:05:17,41.06,44.19,40.91,7203107
2022-03-10T08:10:18,40.82,44.19,40.74,7553839
2022-03-10T08:15:19,40.78,44.19,40.74,7788052
2022-03-10T08:20:20,40.455,44.19,40.40,8156202
2022-03-10T08:25:21,40.37,44.19,40.19,8442848
2022-03-10T08:30:21,40.645,44.19,40.10,8825705
2022-03-10T08:35:22,40.35,44.19,40.10,9067939
2022-03-10T08:40:23,40.535,44.19,40.10,9294070
2022-03-10T08:45:24,40.55,44.19,40.10,9558538
2022-03-10T08:50:25,40.63,44.19,40.10,9948519
2022-03-10T08:55:26,40.54,44.19,40.10,10218647
2022-03-10T09:00:27,40.24,44.19,40.10,10554105
2022-03-10T09:05:28,40.37,44.19,40.10,10770715
2022-03-10T09:10:29,40.07,44.19,40.07,11027913
2022-03-10T09:15:30,39.9519,44.19,39.77,11921666
2022-03-10T09:20:31,39.97,44.19,39.77,12221988
2022-03-10T09:25:32,39.94,44.19,39.77,12474483
2022-03-10T09:30:33,40.3601,44.19,39.77,12776974
2022-03-10T09:35:34,40.23,44.19,39.77,13048485
2022-03-10T09:40:34,40.67,44.19,39.77,13297168
2022-03-10T09:45:35,40.54,44.19,39.77,13454955
2022-03-10T09:50:36,40.15,44.19,39.77,13751178
2022-03-10T09:55:37,40.095,44.19,39.77,13926484
2022-03-10T10:00:38,40.0983,44.19,39.77,14087004
2022-03-10T10:05:39,40.39,44.19,39.77,14230334
2022-03-10T10:10:40,40.045,44.19,39.77,14386702
2022-03-10T10:15:41,40.06,44.19,39.77,14471089
2022-03-10T10:20:42,39.87,44.19,39.77,14699285
2022-03-10T10:25:43,40.0112,44.19,39.77,14814524
2022-03-10T10:30:44,39.88,44.19,39.77,14927201
2022-03-10T10:35:45,40.02,44.19,39.77,15068485
2022-03-10T10:40:46,40.001,44.19,39.77,15369142
2022-03-10T10:45:47,40.20,44.19,39.77,15542171
2022-03-10T10:50:48,40.44,44.19,39.77,15759255
2022-03-10T10:55:48,40.51,44.19,39.77,15973704
2022-03-10T11:00:49,40.505,44.19,39.77,16221219
2022-03-10T11:05:50,40.9347,44.19,39.77,16390341
2022-03-10T11:10:51,40.96,44.19,39.77,16633608
2022-03-10T11:15:52,41.02,44.19,39.77,16861558
2022-03-10T11:20:53,41.52,44.19,39.77,17183718
2022-03-10T11:25:54,41.36,44.19,39.77,17453511
2022-03-10T11:30:55,41.25,44.19,39.77,17711409
2022-03-10T11:35:56,41.53,44.19,39.77,17945870
2022-03-10T11:40:56,41.295,44.19,39.77,18110786
2022-03-10T11:45:57,41.574,44.19,39.77,18299306
2022-03-10T11:50:58,41.3332,44.19,39.77,18534764
2022-03-10T11:55:59,41.30,44.19,39.77,18690630
2022-03-10T12:01:00,41.09,44.19,39.77,18882366
2022-03-10T12:06:01,41.2899,44.19,39.77,19032738
2022-03-10T12:11:02,41.13,44.19,39.77,19204149
