Date-Time,Burned
2022-06-03T00:00:56,410366901284437
2022-06-03T00:10:56,410367000284437
2022-06-03T00:20:57,410367000284437
2022-06-03T00:30:57,410367000284437
2022-06-03T00:40:58,410367000284437
2022-06-03T00:50:58,410367000284437
2022-06-03T01:00:59,410367000284437
2022-06-03T01:10:59,410367000284437
2022-06-03T01:20:59,410367000284437
2022-06-03T01:31:00,410367000284437
2022-06-03T01:41:01,410367000284437
2022-06-03T01:51:01,410367000284437
2022-06-03T02:01:02,410367000284437
2022-06-03T02:11:02,410367000284437
2022-06-03T02:21:03,410367000284437
2022-06-03T02:31:03,410367000284437
2022-06-03T02:41:04,410367000284437
2022-06-03T02:51:04,410367000284437
2022-06-03T03:01:05,410367000284437
2022-06-03T03:11:05,410367000284437
2022-06-03T03:21:06,410367000284437
2022-06-03T03:31:06,410367000284437
2022-06-03T03:41:07,410367000284437
2022-06-03T03:51:07,410367000284437
2022-06-03T04:01:08,410367002167329
2022-06-03T04:11:08,410367004050221
2022-06-03T04:21:09,410367004050221
2022-06-03T04:31:09,410367004050221
2022-06-03T04:41:10,410367004050221
2022-06-03T04:51:10,410367004050221
2022-06-03T05:01:11,410367004050221
2022-06-03T05:11:11,410367004050221
2022-06-03T05:21:12,410367004050221
2022-06-03T05:31:12,410367004050221
2022-06-03T05:41:13,410367004050221
2022-06-03T05:51:13,410367013684748
2022-06-03T06:01:14,410367013684748
2022-06-03T06:11:14,410367013684748
2022-06-03T06:21:15,410367013684748
2022-06-03T06:31:15,410367016369948
2022-06-03T06:41:16,410367016369948
2022-06-03T06:51:17,410367016369948
2022-06-03T07:01:17,410367016369948
2022-06-03T07:11:18,410367016369948
2022-06-03T07:21:18,410367016369948
2022-06-03T07:31:19,410367016369948
2022-06-03T07:41:20,410367016369948
2022-06-03T07:51:20,410367016369948
2022-06-03T08:01:21,410367016369948
2022-06-03T08:11:21,410367016369948
2022-06-03T08:21:22,410367017405242
2022-06-03T08:31:23,410367017405242
2022-06-03T08:41:23,410367017405242
2022-06-03T08:51:24,410367017405242
2022-06-03T09:01:24,410367017405242
2022-06-03T09:11:25,410367017405242
2022-06-03T09:21:25,410367017405242
2022-06-03T09:31:26,410367017405242
2022-06-03T09:41:26,410367017405242
2022-06-03T09:51:27,410367017405242
2022-06-03T10:01:27,410367017405242
2022-06-03T10:11:28,410367017405242
2022-06-03T10:21:28,410367017405242
2022-06-03T10:31:29,410367017405242
2022-06-03T10:41:29,410367017405242
2022-06-03T10:51:30,410367017405242
2022-06-03T11:01:30,410367017405242
2022-06-03T11:11:31,410367017405242
2022-06-03T11:21:31,410367017405242
2022-06-03T11:31:32,410367017405242
2022-06-03T11:41:32,410367017405242
2022-06-03T11:51:33,410367017405242
2022-06-03T12:01:33,410367024405242
2022-06-03T12:11:34,410367024405242
2022-06-03T12:21:34,410367024405242
2022-06-03T12:31:35,410367024405242
2022-06-03T12:41:36,410367024405242
2022-06-03T12:51:36,410367024655242
2022-06-03T13:01:37,410367024655242
2022-06-03T13:11:38,410367024655242
2022-06-03T13:21:38,410367024655242
2022-06-03T13:31:39,410367024655242
2022-06-03T13:41:39,410367024655242
2022-06-03T13:51:40,410367024655242
2022-06-03T14:01:41,410367024655242
2022-06-03T14:11:41,410367033477080
2022-06-03T14:21:42,410367033477080
2022-06-03T14:31:42,410367033477080
2022-06-03T14:41:43,410367039789472
2022-06-03T14:51:43,410367039789472
2022-06-03T15:01:44,410367039789472
