Date-Time,Burned
2022-03-02T00:00:07,410303372719420
2022-03-02T00:10:07,410303372719420
2022-03-02T00:20:08,410303372719420
2022-03-02T00:30:08,410303372719420
2022-03-02T00:40:09,410303372719420
2022-03-02T00:50:09,410303372719420
2022-03-02T01:00:10,410303372719420
2022-03-02T01:10:10,410303372719420
2022-03-02T01:20:11,410303372719420
2022-03-02T01:30:11,410303372719420
2022-03-02T01:40:12,410303372719420
2022-03-02T01:50:13,410303372719420
2022-03-02T02:00:13,410303372719420
2022-03-02T02:10:14,410303372719420
2022-03-02T02:20:14,410303372719420
2022-03-02T02:30:15,410303372719420
2022-03-02T02:40:16,410303372719420
2022-03-02T02:50:16,410303372719420
2022-03-02T03:00:17,410303372719420
2022-03-02T03:10:17,410303372719420
2022-03-02T03:20:18,410303372719420
2022-03-02T03:30:19,410303372719420
2022-03-02T03:40:20,410303372719420
2022-03-02T03:50:20,410303372719420
2022-03-02T04:00:21,410303372719420
2022-03-02T04:10:21,410303372719420
2022-03-02T04:20:22,410303372719420
2022-03-02T04:30:22,410303372719420
2022-03-02T04:40:23,410303372719420
2022-03-02T04:50:24,410303372719420
2022-03-02T05:00:24,410303372719420
2022-03-02T05:10:25,410303372719420
2022-03-02T05:20:26,410303373219420
2022-03-02T05:30:26,410303373219420
2022-03-02T05:40:27,410303373219420
2022-03-02T05:50:27,410303373219420
2022-03-02T06:00:28,410303373219420
2022-03-02T06:10:28,410303373219420
2022-03-02T06:20:29,410303373219420
2022-03-02T06:30:30,410303373219420
2022-03-02T06:40:30,410303373219420
2022-03-02T06:50:31,410303373219420
2022-03-02T07:00:32,410303373219420
2022-03-02T07:10:32,410303373219420
2022-03-02T07:20:33,410303373219420
2022-03-02T07:30:34,410303373219420
2022-03-02T07:40:34,410303373219420
2022-03-02T07:50:35,410303373219420
2022-03-02T08:00:35,410303373219420
2022-03-02T08:10:36,410303373219420
2022-03-02T08:20:37,410303373219420
2022-03-02T08:30:37,410303373219420
2022-03-02T08:40:38,410303373219420
2022-03-02T08:50:38,410303373219420
2022-03-02T09:00:39,410303373219420
2022-03-02T09:10:39,410303373219420
2022-03-02T09:20:40,410303373219420
2022-03-02T09:30:41,410303373219420
2022-03-02T09:40:41,410303373219420
2022-03-02T09:50:42,410303373219420
2022-03-02T10:00:43,410303373219420
2022-03-02T10:10:43,410303373219420
2022-03-02T10:20:44,410303373219420
2022-03-02T10:30:44,410303373219420
2022-03-02T10:40:45,410303388312953
2022-03-02T10:50:45,410303388312953
2022-03-02T11:00:46,410303388312953
2022-03-02T11:10:47,410303388312953
2022-03-02T11:20:47,410303388312953
2022-03-02T11:30:48,410303388312953
2022-03-02T11:40:49,410303388312953
2022-03-02T11:50:49,410303388312953
2022-03-02T12:00:50,410303388312953
2022-03-02T12:10:50,410303388312953
2022-03-02T12:20:51,410303388312953
2022-03-02T12:30:52,410303388312953
2022-03-02T12:40:52,410303390195846
2022-03-02T12:50:53,410303390195846
2022-03-02T13:00:53,410303390195846
2022-03-02T13:10:54,410303390195846
2022-03-02T13:20:54,410303390195846
