Date-Time,Burned
2021-12-15T00:03:38,410298783488703
2021-12-15T00:13:39,410298783488703
2021-12-15T00:23:40,410298783488703
2021-12-15T00:33:40,410298783488703
2021-12-15T00:43:41,410298783488703
2021-12-15T00:51:28,410298783488703
2021-12-15T01:03:06,410298783488703
2021-12-15T01:13:06,410298783488703
2021-12-15T01:23:07,410298783488703
2021-12-15T01:33:08,410298783488703
2021-12-15T01:43:08,410298783488703
2021-12-15T01:53:09,410298783488703
2021-12-15T02:03:09,410298783488703
2021-12-15T02:13:10,410298783488703
2021-12-15T02:23:10,410298783488703
2021-12-15T02:33:11,410298783488703
2021-12-15T02:43:11,410298783488703
2021-12-15T02:53:12,410298783488703
2021-12-15T03:03:13,410298783488703
2021-12-15T03:13:13,410298783488703
2021-12-15T03:23:14,410298783488703
2021-12-15T03:33:14,410298783488703
2021-12-15T03:43:15,410298783488703
2021-12-15T03:53:15,410298783488703
2021-12-15T04:03:16,410298783488703
2021-12-15T04:13:16,410298783488703
2021-12-15T04:23:17,410298783488703
2021-12-15T04:33:17,410298783488703
2021-12-15T04:43:18,410298783488703
2021-12-15T04:53:18,410298783488703
2021-12-15T05:03:22,410298783488703
2021-12-15T05:13:24,410298783488703
2021-12-15T05:23:24,410298783488703
2021-12-15T05:33:25,410298783488703
2021-12-15T05:43:25,410298783488703
2021-12-15T05:53:26,410298783488703
2021-12-15T06:03:26,410298783488703
2021-12-15T06:13:27,410298783488703
2021-12-15T06:23:28,410298783488703
2021-12-15T06:33:28,410298783488703
2021-12-15T06:43:29,410298783488703
2021-12-15T06:53:29,410298783488703
2021-12-15T07:03:30,410298783488703
2021-12-15T07:13:30,410298783488703
2021-12-15T07:23:31,410298783488703
2021-12-15T07:33:31,410298783488703
2021-12-15T07:43:32,410298783488703
2021-12-15T07:53:32,410298783488703
2021-12-15T08:03:35,410298902978703
2021-12-15T08:13:36,410298902978703
2021-12-15T08:23:36,410298902978703
2021-12-15T08:33:37,410298902978703
2021-12-15T08:43:37,410298902978703
2021-12-15T08:53:38,410298902978703
2021-12-15T09:03:38,410298902978703
2021-12-15T09:13:39,410298902978703
2021-12-15T09:23:39,410298902978703
2021-12-15T09:33:40,410298902978703
2021-12-15T09:43:41,410298902978703
2021-12-15T09:53:41,410298902978703
2021-12-15T10:03:42,410298904514801
2021-12-15T10:13:42,410298904514801
2021-12-15T10:23:43,410298904514801
2021-12-15T10:33:43,410298904514801
2021-12-15T10:43:44,410298904514801
2021-12-15T10:53:45,410298904514801
2021-12-15T11:03:45,410298904514801
2021-12-15T11:13:46,410298904514801
2021-12-15T11:23:46,410298904514801
2021-12-15T11:33:47,410298904514801
2021-12-15T11:43:47,410298904514801
2021-12-15T11:53:48,410298904514801
2021-12-15T12:03:48,410298904514801
2021-12-15T12:13:49,410298904514801
2021-12-15T12:23:49,410298904514801
2021-12-15T12:33:50,410298904514801
2021-12-15T12:43:51,410298904514801
2021-12-15T12:53:51,410298904514801
2021-12-15T13:03:52,410298904514801
2021-12-15T13:13:53,410298904514801
2021-12-15T13:23:53,410298904514801
2021-12-15T13:33:54,410298904514801
2021-12-15T13:43:54,410298904514801
2021-12-15T13:53:55,410298904514801
2021-12-15T14:03:55,410298904514801
2021-12-15T14:13:56,410298904514801
2021-12-15T14:23:57,410298904514801
2021-12-15T14:33:57,410298904514801
2021-12-15T14:43:58,410298904514801
2021-12-15T14:53:58,410298904514801
2021-12-15T15:03:59,410298904514801
2021-12-15T15:13:59,410298904514801
2021-12-15T15:24:00,410298904514801
2021-12-15T15:34:00,410298904514801
2021-12-15T15:44:01,410298904514801
2021-12-15T15:54:01,410298904514801
2021-12-15T16:04:02,410298904514801
2021-12-15T16:14:03,410298907482160
2021-12-15T16:24:03,410298907482160
2021-12-15T16:34:04,410298907482160
2021-12-15T16:44:04,410298907482160
2021-12-15T16:54:05,410298907482160
2021-12-15T17:04:06,410298907482160
2021-12-15T17:14:06,410298907482160
2021-12-15T17:24:07,410298907482160
2021-12-15T17:34:07,410298907482160
2021-12-15T17:44:08,410298907482160
2021-12-15T17:54:08,410298907482160
2021-12-15T18:04:09,410298907482160
2021-12-15T18:14:10,410298907482160
2021-12-15T18:24:10,410298907482160
2021-12-15T18:34:11,410298907482160
2021-12-15T18:44:11,410298907482160
2021-12-15T18:54:12,410298907482160
2021-12-15T19:04:12,410298907482160
2021-12-15T19:14:13,410298907482160
2021-12-15T19:24:13,410298907482160
2021-12-15T19:34:14,410298907482160
2021-12-15T19:44:15,410298911515110
2021-12-15T19:54:15,410298911515110
2021-12-15T20:04:16,410298911515110
2021-12-15T20:14:16,410298911515110
2021-12-15T20:24:17,410298911515110
2021-12-15T20:34:17,410298911515110
2021-12-15T20:44:18,410298911515110
2021-12-15T20:54:19,410298911515110
2021-12-15T21:04:19,410298911515110
2021-12-15T21:14:20,410298911515110
2021-12-15T21:24:20,410298911515110
2021-12-15T21:34:21,410298911515110
2021-12-15T21:44:21,410298911515110
2021-12-15T21:54:22,410298911515110
2021-12-15T22:04:22,410298912515110
2021-12-15T22:14:23,410298912648975
2021-12-15T22:24:23,410298912648975
2021-12-15T22:34:24,410298912648975
2021-12-15T22:44:24,410298912648975
2021-12-15T22:54:25,410298912648975
2021-12-15T23:04:26,410298912648975
2021-12-15T23:14:26,410298912648975
2021-12-15T23:24:27,410298912648975
2021-12-15T23:34:27,410298912648975
2021-12-15T23:44:28,410298912648975
