Date-Time,Price,High,Low,Volume
2021-12-15T00:01:03,333.74,335.70,327.65,20461024
2021-12-15T00:06:03,333.74,335.70,327.65,20461024
2021-12-15T00:11:04,333.74,335.70,327.65,20461024
2021-12-15T00:16:05,333.74,335.70,327.65,20461024
2021-12-15T00:21:06,333.74,335.70,327.65,20461024
2021-12-15T00:26:07,333.74,335.70,327.65,20461024
2021-12-15T00:31:08,333.74,335.70,327.65,20461024
2021-12-15T00:36:09,333.74,335.70,327.65,20461024
2021-12-15T00:41:10,333.74,335.70,327.65,20461024
2021-12-15T00:46:10,333.74,335.70,327.65,20461024
2021-12-15T00:51:28,333.74,335.70,327.65,20461024
2021-12-15T00:58:08,333.74,335.70,327.65,20461024
2021-12-15T01:03:09,333.74,335.70,327.65,20461024
2021-12-15T01:08:10,333.74,335.70,327.65,20461024
2021-12-15T01:13:11,333.74,335.70,327.65,20461024
2021-12-15T01:18:11,333.74,335.70,327.65,20461024
2021-12-15T01:23:12,333.74,335.70,327.65,20461024
2021-12-15T01:28:13,333.74,335.70,327.65,20461024
2021-12-15T01:33:14,333.74,335.70,327.65,20461024
2021-12-15T01:38:14,333.74,335.70,327.65,20461024
2021-12-15T01:43:15,333.74,335.70,327.65,20461024
2021-12-15T01:48:16,333.74,335.70,327.65,20461024
2021-12-15T01:53:17,333.74,335.70,327.65,20461024
2021-12-15T01:58:18,333.74,335.70,327.65,20461024
2021-12-15T02:03:18,333.74,335.70,327.65,20461024
2021-12-15T02:08:19,333.74,335.70,327.65,20461024
2021-12-15T02:13:20,333.74,335.70,327.65,20461024
2021-12-15T02:18:20,333.74,335.70,327.65,20461024
2021-12-15T02:23:21,333.74,335.70,327.65,20461024
2021-12-15T02:28:22,333.74,335.70,327.65,20461024
2021-12-15T02:33:23,333.74,335.70,327.65,20461024
2021-12-15T02:38:24,333.74,335.70,327.65,20461024
2021-12-15T02:43:24,333.74,335.70,327.65,20461024
2021-12-15T02:48:25,333.74,335.70,327.65,20461024
2021-12-15T02:53:26,333.74,335.70,327.65,20461024
2021-12-15T02:58:27,333.74,335.70,327.65,20461024
2021-12-15T03:03:27,333.74,335.70,327.65,20461024
2021-12-15T03:08:28,333.74,335.70,327.65,20461024
2021-12-15T03:13:29,333.74,335.70,327.65,20461024
2021-12-15T03:18:30,333.74,335.70,327.65,20461024
2021-12-15T03:23:31,333.74,335.70,327.65,20461024
2021-12-15T03:28:31,333.74,335.70,327.65,20461024
2021-12-15T03:33:32,333.74,335.70,327.65,20461024
2021-12-15T03:38:33,333.74,335.70,327.65,20461024
2021-12-15T03:43:34,333.74,335.70,327.65,20461024
2021-12-15T03:48:34,333.74,335.70,327.65,20461024
2021-12-15T03:53:35,333.74,335.70,327.65,20461024
2021-12-15T03:58:36,333.74,335.70,327.65,20461024
