Date-Time,Price,High,Low,Volume
2021-11-23T00:04:07,341.01,353.83,340.51,27116811
2021-11-23T00:09:08,341.01,353.83,340.51,27116811
2021-11-23T00:14:08,341.01,353.83,340.51,27116811
2021-11-23T00:19:09,341.01,353.83,340.51,27116811
2021-11-23T00:24:10,341.01,353.83,340.51,27116811
2021-11-23T00:29:11,341.01,353.83,340.51,27116811
2021-11-23T00:34:12,341.01,353.83,340.51,27116811
2021-11-23T00:39:13,341.01,353.83,340.51,27116811
2021-11-23T00:44:14,341.01,353.83,340.51,27116811
2021-11-23T00:49:15,341.01,353.83,340.51,27116811
2021-11-23T00:54:15,341.01,353.83,340.51,27116811
2021-11-23T00:59:16,341.01,353.83,340.51,27116811
2021-11-23T01:04:17,341.01,353.83,340.51,27116811
2021-11-23T01:09:17,341.01,353.83,340.51,27116811
2021-11-23T01:14:18,341.01,353.83,340.51,27116811
2021-11-23T01:19:19,341.01,353.83,340.51,27116811
2021-11-23T01:24:20,341.01,353.83,340.51,27116811
2021-11-23T01:29:21,341.01,353.83,340.51,27116811
2021-11-23T01:34:21,341.01,353.83,340.51,27116811
2021-11-23T01:39:22,341.01,353.83,340.51,27116811
2021-11-23T01:44:23,341.01,353.83,340.51,27116811
2021-11-23T01:49:24,341.01,353.83,340.51,27116811
2021-11-23T01:54:25,341.01,353.83,340.51,27116811
2021-11-23T01:59:26,341.01,353.83,340.51,27116811
2021-11-23T02:04:27,341.01,353.83,340.51,27116811
2021-11-23T02:09:28,341.01,353.83,340.51,27116811
2021-11-23T02:14:29,341.01,353.83,340.51,27116811
2021-11-23T02:19:29,341.01,353.83,340.51,27116811
2021-11-23T02:24:30,341.01,353.83,340.51,27116811
2021-11-23T02:29:31,341.01,353.83,340.51,27116811
2021-11-23T02:34:32,341.01,353.83,340.51,27116811
2021-11-23T02:39:32,341.01,353.83,340.51,27116811
2021-11-23T02:44:33,341.01,353.83,340.51,27116811
2021-11-23T02:49:34,341.01,353.83,340.51,27116811
2021-11-23T02:54:35,341.01,353.83,340.51,27116811
2021-11-23T02:59:35,341.01,353.83,340.51,27116811
2021-11-23T03:04:36,341.01,353.83,340.51,27116811
2021-11-23T03:09:37,341.01,353.83,340.51,27116811
2021-11-23T03:14:38,341.01,353.83,340.51,27116811
2021-11-23T03:19:39,341.01,353.83,340.51,27116811
2021-11-23T03:24:39,341.01,353.83,340.51,27116811
2021-11-23T03:29:40,341.01,353.83,340.51,27116811
2021-11-23T03:34:41,341.01,353.83,340.51,27116811
2021-11-23T03:39:42,341.01,353.83,340.51,27116811
2021-11-23T03:44:43,341.01,353.83,340.51,27116811
2021-11-23T03:49:44,341.01,353.83,340.51,27116811
2021-11-23T03:54:44,341.01,353.83,340.51,27116811
2021-11-23T03:59:45,341.01,353.83,340.51,27116811
2021-11-23T04:04:46,341.01,353.83,340.51,27116811
2021-11-23T04:09:47,341.01,353.83,340.51,27116811
2021-11-23T04:14:48,341.01,353.83,340.51,27116811
2021-11-23T04:19:48,341.01,353.83,340.51,27116811
2021-11-23T04:24:49,341.01,353.83,340.51,27116811
2021-11-23T04:29:50,341.01,353.83,340.51,27116811
2021-11-23T04:34:51,341.01,353.83,340.51,27116811
2021-11-23T04:39:52,341.01,353.83,340.51,27116811
2021-11-23T04:44:52,341.01,353.83,340.51,27116811
2021-11-23T04:49:53,341.01,353.83,340.51,27116811
2021-11-23T04:54:54,341.01,353.83,340.51,27116811
2021-11-23T04:59:55,341.01,353.83,340.51,27116811
2021-11-23T05:04:56,341.01,353.83,340.51,27116811
2021-11-23T05:09:57,341.01,353.83,340.51,27116811
2021-11-23T05:14:57,341.01,353.83,340.51,27116811
2021-11-23T05:19:58,341.01,353.83,340.51,27116811
2021-11-23T05:24:59,341.01,353.83,340.51,27116811
2021-11-23T05:30:00,341.01,353.83,340.51,27116811
2021-11-23T05:35:01,341.01,353.83,340.51,27116811
2021-11-23T05:40:02,341.01,353.83,340.51,27116811
2021-11-23T05:45:03,341.01,353.83,340.51,27116811
2021-11-23T05:50:03,341.01,353.83,340.51,27116811
2021-11-23T05:55:04,341.01,353.83,340.51,27116811
