Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-01-15T00:00:08,42982.12,2056744801343,22713119015,18929775.00 BTC
2022-01-15T00:01:08,42982.12,2057463365521,22713119015,18929775.00 BTC
2022-01-15T00:02:08,42982.12,2057948439376,22713119015,18929775.00 BTC
2022-01-15T00:03:09,42977.97,2057948439376,22664237498,18929775.00 BTC
2022-01-15T00:04:09,42982.12,2056744801343,22713119015,18929775.00 BTC
2022-01-15T00:05:10,42977.97,2057948439376,22664237498,18929775.00 BTC
2022-01-15T00:06:10,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:07:10,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:08:11,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:09:11,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:10:11,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:11:12,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:12:12,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:13:12,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:14:13,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:15:13,43029.01,2060968350352,22660438978,18929775.00 BTC
2022-01-15T00:16:13,43071.65,2059383281264,22588873922,18929775.00 BTC
2022-01-15T00:17:14,43071.65,2060645412248,22588873922,18929775.00 BTC
2022-01-15T00:18:14,43071.65,2060645412248,22588873922,18929775.00 BTC
2022-01-15T00:19:14,43071.65,2060645412248,22588873922,18929775.00 BTC
2022-01-15T00:20:15,43071.65,2060645412248,22588873922,18929775.00 BTC
2022-01-15T00:21:15,43071.65,2060645412248,22588873922,18929775.00 BTC
2022-01-15T00:22:16,43055.13,2060645412248,22531737548,18929775.00 BTC
2022-01-15T00:23:16,43055.13,2060645412248,22531737548,18929775.00 BTC
2022-01-15T00:24:16,43055.13,2060645412248,22531737548,18929775.00 BTC
2022-01-15T00:25:16,43055.13,2060645412248,22531737548,18929775.00 BTC
2022-01-15T00:26:17,43055.13,2060894297015,22531737548,18929775.00 BTC
2022-01-15T00:27:17,43055.13,2059390925667,22531737548,18929775.00 BTC
2022-01-15T00:28:18,43055.13,2059390925667,22531737548,18929775.00 BTC
2022-01-15T00:29:18,43055.13,2059390925667,22531737548,18929775.00 BTC
2022-01-15T00:30:18,43055.13,2059390925667,22531737548,18929775.00 BTC
2022-01-15T00:31:19,43055.13,2059390925667,22531737548,18929775.00 BTC
2022-01-15T00:32:19,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:33:19,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:34:20,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:35:20,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:36:20,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:37:21,43046.13,2058456927494,22420730511,18929850.00 BTC
2022-01-15T00:38:21,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:39:22,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:40:22,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:41:23,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:42:23,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:43:23,43022.57,2058886880642,22349160611,18929850.00 BTC
2022-01-15T00:44:24,43022.57,2058400331434,22349160611,18929850.00 BTC
2022-01-15T00:45:24,43024.46,2058400331434,22308226225,18929850.00 BTC
2022-01-15T00:46:25,43022.57,2058400331434,22349160611,18929850.00 BTC
2022-01-15T00:47:25,43022.57,2058400331434,22349160611,18929850.00 BTC
2022-01-15T00:48:25,43022.57,2058400331434,22349160611,18929850.00 BTC
2022-01-15T00:49:26,43022.57,2058400331434,22349160611,18929850.00 BTC
2022-01-15T00:50:26,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:51:26,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:52:27,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:53:27,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:54:27,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:55:28,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:56:28,43024.46,2058424816292,22308226225,18929850.00 BTC
2022-01-15T00:57:28,43073.64,2060099134821,22218461850,18929850.00 BTC
2022-01-15T00:58:29,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T00:59:29,43073.64,2060099134821,22218461850,18929850.00 BTC
2022-01-15T01:00:29,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:01:30,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:02:30,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:03:31,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:04:31,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:05:32,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:06:32,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:07:32,43073.64,2058705744886,22218461850,18929850.00 BTC
2022-01-15T01:08:33,43035.81,2057976215105,22194900128,18929850.00 BTC
2022-01-15T01:09:33,43035.81,2057976215105,22194900128,18929850.00 BTC
2022-01-15T01:10:34,43073.64,2057192426275,22218461850,18929850.00 BTC
2022-01-15T01:11:34,43035.81,2057976215105,22194900128,18929850.00 BTC
2022-01-15T01:12:35,43014.06,2057976215105,22167472453,18929850.00 BTC
2022-01-15T01:13:35,43014.06,2057976215105,22167472453,18929850.00 BTC
2022-01-15T01:14:35,43014.06,2057976215105,22167472453,18929850.00 BTC
2022-01-15T01:15:35,43014.06,2058719798713,22167472453,18929850.00 BTC
2022-01-15T01:16:36,43014.06,2057976215105,22167472453,18929850.00 BTC
2022-01-15T01:17:36,43014.06,2058719798713,22167472453,18929850.00 BTC
2022-01-15T01:18:36,43034.36,2057378574055,22150906283,18929850.00 BTC
2022-01-15T01:19:37,43014.06,2058719798713,22167472453,18929850.00 BTC
2022-01-15T01:20:37,43034.36,2057378574055,22150906283,18929850.00 BTC
2022-01-15T01:21:38,43034.36,2057378574055,22150906283,18929850.00 BTC
2022-01-15T01:22:38,43034.36,2057378574055,22150906283,18929850.00 BTC
2022-01-15T01:23:38,43015.50,2057973797378,22122726567,18929850.00 BTC
2022-01-15T01:24:39,43015.38,2057973797378,22108561651,18929850.00 BTC
2022-01-15T01:25:39,43015.38,2057973797378,22108561651,18929850.00 BTC
2022-01-15T01:26:40,43015.38,2057973797378,22108561651,18929850.00 BTC
2022-01-15T01:27:40,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:28:40,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:29:41,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:30:41,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:31:41,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:32:42,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:33:42,43015.38,2057661872157,22108561651,18929850.00 BTC
2022-01-15T01:34:42,43006.22,2055298641051,22083085014,18929850.00 BTC
2022-01-15T01:35:43,43006.22,2055298641051,22083085014,18929850.00 BTC
2022-01-15T01:36:43,42959.40,2055573590362,22068182983,18929850.00 BTC
2022-01-15T01:37:43,43006.22,2055298641051,22083085014,18929850.00 BTC
2022-01-15T01:38:43,42959.40,2055573590362,22068182983,18929850.00 BTC
2022-01-15T01:39:44,42984.41,2055573590362,22054043936,18929850.00 BTC
2022-01-15T01:40:44,42984.41,2055573590362,22054043936,18929850.00 BTC
2022-01-15T01:41:45,42984.41,2055573590362,22054043936,18929850.00 BTC
2022-01-15T01:42:45,42984.41,2055573590362,22054043936,18929850.00 BTC
2022-01-15T01:43:46,42966.11,2056141235182,22061224367,18929850.00 BTC
2022-01-15T01:44:46,42984.41,2055573590362,22054043936,18929850.00 BTC
2022-01-15T01:45:47,42984.41,2056141235182,22054043936,18929850.00 BTC
2022-01-15T01:46:47,42984.41,2056141235182,22054043936,18929850.00 BTC
2022-01-15T01:47:48,42966.11,2054905798406,22061224367,18929850.00 BTC
2022-01-15T01:48:48,42959.40,2056141235182,22068182983,18929850.00 BTC
2022-01-15T01:49:48,42966.11,2054905798406,22061224367,18929850.00 BTC
2022-01-15T01:50:49,42966.11,2054905798406,22061224367,18929850.00 BTC
2022-01-15T01:51:49,42966.11,2054905798406,22061224367,18929850.00 BTC
2022-01-15T01:52:50,42966.11,2054905798406,22061224367,18929850.00 BTC
2022-01-15T01:53:50,42946.20,2055691622886,22042371946,18929850.00 BTC
2022-01-15T01:54:50,42946.20,2055691622886,22042371946,18929850.00 BTC
2022-01-15T01:55:51,42966.11,2055691622886,22061224367,18929850.00 BTC
2022-01-15T01:56:51,42966.11,2055691622886,22061224367,18929850.00 BTC
2022-01-15T01:57:52,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T01:58:52,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T01:59:53,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T02:00:53,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T02:01:53,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T02:02:54,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T02:03:54,42946.20,2056782076437,22042371946,18929850.00 BTC
2022-01-15T02:04:54,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:05:55,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:06:55,42946.20,2060530574584,22042371946,18929850.00 BTC
2022-01-15T02:07:55,42946.20,2060530574584,22042371946,18929850.00 BTC
2022-01-15T02:08:56,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:09:56,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:10:56,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:11:57,42946.20,2060530574584,22042371946,18929850.00 BTC
2022-01-15T02:12:57,43034.22,2059790413855,22068754841,18929850.00 BTC
2022-01-15T02:13:58,43041.41,2062122316963,22015953478,18929850.00 BTC
2022-01-15T02:14:58,43034.22,2062122316963,22068754841,18929850.00 BTC
2022-01-15T02:15:58,43034.22,2062122316963,22068754841,18929850.00 BTC
2022-01-15T02:16:59,43034.22,2062122316963,22068754841,18929850.00 BTC
2022-01-15T02:17:59,43034.22,2062122316963,22068754841,18929850.00 BTC
2022-01-15T02:18:59,43041.41,2065322317665,22015953478,18929850.00 BTC
2022-01-15T02:20:00,43105.01,2065322317665,22033981486,18929850.00 BTC
2022-01-15T02:21:00,43105.01,2065322317665,22033981486,18929850.00 BTC
2022-01-15T02:22:01,43041.41,2065322317665,22015953478,18929850.00 BTC
2022-01-15T02:23:01,43105.01,2065322317665,22033981486,18929850.00 BTC
2022-01-15T02:24:01,43105.01,2065322317665,22033981486,18929850.00 BTC
2022-01-15T02:25:02,43206.35,2067320572461,22153345433,18929937.00 BTC
2022-01-15T02:26:02,43105.01,2065322317665,22033981486,18929850.00 BTC
2022-01-15T02:27:03,43105.01,2067320572461,22033981486,18929850.00 BTC
2022-01-15T02:28:03,43206.35,2067320572461,22153345433,18929937.00 BTC
2022-01-15T02:29:03,43206.35,2067320572461,22153345433,18929937.00 BTC
2022-01-15T02:30:04,43184.62,2065661370669,22183267860,18929937.00 BTC
2022-01-15T02:31:05,43206.35,2066938757000,22153345433,18929937.00 BTC
2022-01-15T02:32:05,43184.62,2065661370669,22183267860,18929937.00 BTC
2022-01-15T02:33:05,43184.62,2065661370669,22183267860,18929937.00 BTC
2022-01-15T02:34:06,43206.35,2066938757000,22153345433,18929937.00 BTC
2022-01-15T02:35:06,43184.62,2066938757000,22183267860,18929937.00 BTC
2022-01-15T02:36:06,43206.35,2066938757000,22153345433,18929937.00 BTC
2022-01-15T02:37:07,43184.62,2066938757000,22183267860,18929937.00 BTC
2022-01-15T02:38:07,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:39:08,43184.62,2066938757000,22183267860,18929937.00 BTC
2022-01-15T02:40:08,43184.62,2066938757000,22183267860,18929937.00 BTC
2022-01-15T02:41:08,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:42:08,43218.38,2065293334957,22218734379,18929937.00 BTC
2022-01-15T02:43:09,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:44:09,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:45:10,43192.25,2065293334957,22203236200,18929937.00 BTC
2022-01-15T02:46:10,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:47:10,43218.38,2065846180033,22218734379,18929937.00 BTC
2022-01-15T02:48:11,43192.25,2065293334957,22203236200,18929937.00 BTC
2022-01-15T02:49:11,43192.25,2065293334957,22203236200,18929937.00 BTC
2022-01-15T02:50:11,43192.25,2064587742753,22203236200,18929937.00 BTC
2022-01-15T02:51:12,43183.11,2064587742753,22168406106,18929937.00 BTC
2022-01-15T02:52:12,43192.25,2065096969026,22203236200,18929937.00 BTC
2022-01-15T02:53:12,43192.25,2065096969026,22203236200,18929937.00 BTC
2022-01-15T02:54:13,43192.25,2065096969026,22203236200,18929937.00 BTC
2022-01-15T02:55:13,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T02:56:13,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T02:57:14,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T02:58:14,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T02:59:15,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T03:00:15,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T03:01:15,43183.11,2065096969026,22168406106,18929937.00 BTC
2022-01-15T03:02:15,43157.10,2064690770021,22159348721,18929937.00 BTC
2022-01-15T03:03:16,43157.10,2064690770021,22159348721,18929937.00 BTC
2022-01-15T03:04:16,43133.90,2064690770021,22031033118,18929937.00 BTC
2022-01-15T03:05:16,43133.90,2064690770021,22031033118,18929937.00 BTC
2022-01-15T03:06:17,43133.90,2064690770021,22031033118,18929937.00 BTC
2022-01-15T03:07:17,43133.90,2064690770021,22031033118,18929937.00 BTC
2022-01-15T03:08:17,43147.16,2064690770021,22161432083,18929937.00 BTC
2022-01-15T03:09:18,43133.90,2063032388673,22031033118,18929937.00 BTC
2022-01-15T03:10:18,43147.16,2064690770021,22161432083,18929937.00 BTC
2022-01-15T03:11:19,43133.90,2063032388673,22031033118,18929937.00 BTC
2022-01-15T03:12:19,43133.90,2063032388673,22031033118,18929937.00 BTC
2022-01-15T03:13:19,43133.90,2063032388673,22031033118,18929937.00 BTC
2022-01-15T03:14:20,43077.16,2063032388673,21560678067,18929937.00 BTC
2022-01-15T03:15:20,43077.16,2063032388673,21560678067,18929937.00 BTC
2022-01-15T03:16:20,43077.16,2063032388673,21560678067,18929937.00 BTC
2022-01-15T03:17:21,43111.68,2062164080598,21699640766,18929937.00 BTC
2022-01-15T03:18:21,43111.68,2062164080598,21699640766,18929937.00 BTC
2022-01-15T03:19:22,43077.16,2061369617741,21560678067,18929937.00 BTC
2022-01-15T03:20:22,43111.68,2062164080598,21699640766,18929937.00 BTC
2022-01-15T03:21:22,43055.80,2062532658105,21430335502,18929937.00 BTC
2022-01-15T03:22:23,43055.80,2061369617741,21430335502,18929937.00 BTC
2022-01-15T03:23:23,43077.95,2061369617741,21345188637,18929937.00 BTC
2022-01-15T03:24:23,43055.80,2061369617741,21430335502,18929937.00 BTC
2022-01-15T03:25:24,43055.80,2062532658105,21430335502,18929937.00 BTC
2022-01-15T03:26:24,43077.95,2061369617741,21345188637,18929937.00 BTC
2022-01-15T03:27:25,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:28:25,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:29:25,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:30:26,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:31:26,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:32:26,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:33:27,43055.80,2062532658105,21430335502,18929937.00 BTC
2022-01-15T03:34:27,43077.95,2063166399674,21345188637,18929937.00 BTC
2022-01-15T03:35:27,43073.15,2061798811372,21219448503,18929937.00 BTC
2022-01-15T03:36:28,43073.15,2061798811372,21219448503,18929937.00 BTC
2022-01-15T03:37:28,43065.58,2061873345051,21285055832,18929937.00 BTC
