Date-Time,Price,High,Low,Volume
2022-01-23T00:06:15,303.17,318.31,303.04,28710717
2022-01-23T00:16:16,303.17,318.31,303.04,28710717
2022-01-23T00:21:17,303.17,318.31,303.04,28710717
2022-01-23T00:46:19,303.17,318.31,303.04,28710717
2022-01-23T00:51:20,303.17,318.31,303.04,28710717
2022-01-23T00:56:21,303.17,318.31,303.04,28710717
2022-01-23T01:06:22,303.17,318.31,303.04,28710717
2022-01-23T01:16:24,303.17,318.31,303.04,28710717
2022-01-23T01:31:25,303.17,318.31,303.04,28710717
2022-01-23T01:41:26,303.17,318.31,303.04,28710717
2022-01-23T01:46:27,303.17,318.31,303.04,28710717
2022-01-23T01:51:28,303.17,318.31,303.04,28710717
2022-01-23T01:56:29,303.17,318.31,303.04,28710717
2022-01-23T02:01:30,303.17,318.31,303.04,28710717
2022-01-23T02:16:32,303.17,318.31,303.04,28710717
2022-01-23T02:41:34,303.17,318.31,303.04,28710717
2022-01-23T02:56:36,303.17,318.31,303.04,28710717
2022-01-23T03:01:37,303.17,318.31,303.04,28710717
2022-01-23T03:16:38,303.17,318.31,303.04,28710717
2022-01-23T03:36:40,303.17,318.31,303.04,28710717
2022-01-23T03:41:41,303.17,318.31,303.04,28710717
2022-01-23T03:46:42,303.17,318.31,303.04,28710717
2022-01-23T03:56:43,303.17,318.31,303.04,28710717
2022-01-23T04:06:44,303.17,318.31,303.04,28710717
2022-01-23T04:26:46,303.17,318.31,303.04,28710717
2022-01-23T04:36:47,303.17,318.31,303.04,28710717
2022-01-23T04:51:49,303.17,318.31,303.04,28710717
2022-01-23T05:01:50,303.17,318.31,303.04,28710717
2022-01-23T05:06:51,303.17,318.31,303.04,28710717
2022-01-23T05:21:52,303.17,318.31,303.04,28710717
2022-01-23T05:26:53,303.17,318.31,303.04,28710717
2022-01-23T05:31:54,303.17,318.31,303.04,28710717
2022-01-23T05:51:56,303.17,318.31,303.04,28710717
2022-01-23T06:01:57,303.17,318.31,303.04,28710717
2022-01-23T06:06:58,303.17,318.31,303.04,28710717
2022-01-23T06:11:59,303.17,318.31,303.04,28710717
2022-01-23T06:17:00,303.17,318.31,303.04,28710717
2022-01-23T06:32:01,303.17,318.31,303.04,28710717
2022-01-23T06:47:03,303.17,318.31,303.04,28710717
2022-01-23T06:52:04,303.17,318.31,303.04,28710717
2022-01-23T06:57:05,303.17,318.31,303.04,28710717
2022-01-23T07:12:16,303.17,318.31,303.04,28710717
