Date-Time,Burned
2021-12-10T00:07:23,410298695426944
2021-12-10T00:17:24,410298695426944
2021-12-10T00:27:24,410298695426944
2021-12-10T00:37:25,410298695426944
2021-12-10T00:47:26,410298695426944
2021-12-10T00:57:27,410298695426944
2021-12-10T01:07:27,410298695426944
2021-12-10T01:17:28,410298695426944
2021-12-10T01:27:28,410298695426944
2021-12-10T01:37:29,410298695426944
2021-12-10T01:47:29,410298695426944
2021-12-10T01:57:30,410298695426944
2021-12-10T02:07:30,410298695426944
2021-12-10T02:17:31,410298695426944
2021-12-10T02:27:31,410298695426944
2021-12-10T02:37:32,410298695426944
2021-12-10T02:47:33,410298695426944
2021-12-10T02:57:33,410298695426944
2021-12-10T03:07:34,410298695570416
2021-12-10T03:17:34,410298695570416
2021-12-10T03:27:35,410298695570416
2021-12-10T03:37:35,410298695570416
2021-12-10T03:47:36,410298695570416
2021-12-10T03:57:36,410298695570416
2021-12-10T04:07:37,410298695820416
2021-12-10T04:17:37,410298696221444
2021-12-10T04:27:38,410298696471444
2021-12-10T04:37:39,410298696721444
2021-12-10T04:47:39,410298696721444
2021-12-10T04:57:40,410298697304329
2021-12-10T05:07:41,410298697304329
2021-12-10T05:17:41,410298698710799
2021-12-10T05:27:42,410298698710799
2021-12-10T05:37:42,410298698710799
2021-12-10T05:47:43,410298698710799
2021-12-10T05:57:43,410298698710799
2021-12-10T06:07:44,410298698933330
2021-12-10T06:17:44,410298698933330
2021-12-10T06:27:45,410298698933330
2021-12-10T06:37:45,410298698933330
2021-12-10T06:47:46,410298698933330
2021-12-10T06:57:47,410298698933330
2021-12-10T07:07:47,410298698933330
2021-12-10T07:17:48,410298698933330
2021-12-10T07:27:48,410298698933330
2021-12-10T07:37:49,410298698933330
2021-12-10T07:47:49,410298699133330
2021-12-10T07:57:50,410298699133330
2021-12-10T08:07:51,410298700671100
2021-12-10T08:17:51,410298700671100
2021-12-10T08:27:52,410298700874884
2021-12-10T08:37:52,410298700874884
2021-12-10T08:47:53,410298701184678
2021-12-10T08:57:53,410298701384678
2021-12-10T09:07:54,410298701584678
2021-12-10T09:17:55,410298703512737
2021-12-10T09:27:55,410298704636332
2021-12-10T09:37:56,410298704886332
2021-12-10T09:47:56,410298704944556
2021-12-10T09:57:57,410298704944556
2021-12-10T10:07:58,410298707007581
2021-12-10T10:17:58,410298707207756
2021-12-10T10:27:59,410298707380253
2021-12-10T10:37:59,410298709345803
2021-12-10T10:48:00,410298709410642
2021-12-10T10:58:00,410298709410642
2021-12-10T11:08:01,410298709700078
2021-12-10T11:18:01,410298709700078
2021-12-10T11:28:02,410298709700078
2021-12-10T11:38:02,410298709900078
2021-12-10T11:48:03,410298709900078
2021-12-10T11:58:03,410298709900078
2021-12-10T12:08:04,410298709928690
2021-12-10T12:18:04,410298710291242
2021-12-10T12:28:05,410298710291242
2021-12-10T12:38:06,410298711717776
2021-12-10T12:48:06,410298711917776
2021-12-10T12:58:07,410298712017776
2021-12-10T13:08:07,410298712018061
2021-12-10T13:18:08,410298712018061
2021-12-10T13:28:08,410298713900953
2021-12-10T13:38:09,410298716851181
2021-12-10T13:48:09,410298719051181
2021-12-10T13:58:10,410298719051181
2021-12-10T14:08:10,410298719051181
2021-12-10T14:18:11,410298719051181
2021-12-10T14:28:12,410298719051181
2021-12-10T14:38:12,410298719106368
