Date-Time,Price,High,Low,Volume
2021-11-16T00:00:28,0.00005087,1006232671888,3501764065,549095.51B SHIB
2021-11-16T00:01:28,0.00005087,1006232671888,3501764065,549095.51B SHIB
2021-11-16T00:02:28,0.00005087,1006232671888,3501764065,549095.51B SHIB
2021-11-16T00:03:28,0.00005087,1006232671888,3501764065,549095.51B SHIB
2021-11-16T00:04:29,0.00005087,1006232671888,3501764065,549095.51B SHIB
2021-11-16T00:05:29,0.00005197,1006232671888,3563435706,549095.51B SHIB
2021-11-16T00:06:29,0.00005197,1006232671888,3563435706,549095.51B SHIB
2021-11-16T00:07:30,0.00005197,1006232671888,3563435706,549095.51B SHIB
2021-11-16T00:08:30,0.00005197,1006232671888,3563435706,549095.51B SHIB
2021-11-16T00:09:30,0.00005197,1006232671888,3563435706,549095.51B SHIB
2021-11-16T00:10:31,0.00005158,1006232671888,3570647941,549095.51B SHIB
2021-11-16T00:11:31,0.00005158,1006232671888,3570647941,549095.51B SHIB
2021-11-16T00:12:31,0.00005158,1006232671888,3570647941,549095.51B SHIB
2021-11-16T00:13:31,0.00005158,1006232671888,3570647941,549095.51B SHIB
2021-11-16T00:14:32,0.00005158,1006232671888,3570647941,549095.51B SHIB
2021-11-16T00:15:32,0.00005131,1006232671888,3567200977,549095.51B SHIB
2021-11-16T00:16:32,0.00005131,1006232671888,3567200977,549095.51B SHIB
2021-11-16T00:17:33,0.00005131,1006232671888,3567200977,549095.51B SHIB
2021-11-16T00:18:33,0.00005131,1006232671888,3567200977,549095.51B SHIB
2021-11-16T00:19:33,0.00005131,1006232671888,3567200977,549095.51B SHIB
2021-11-16T00:20:34,0.00005122,1006232671888,3573570631,549095.51B SHIB
2021-11-16T00:21:34,0.00005122,1006232671888,3573570631,549095.51B SHIB
2021-11-16T00:22:34,0.00005122,1006232671888,3573570631,549095.51B SHIB
2021-11-16T00:23:35,0.00005122,1006232671888,3573570631,549095.51B SHIB
2021-11-16T00:24:35,0.00005122,1006232671888,3573570631,549095.51B SHIB
2021-11-16T00:25:35,0.00005125,1006232671888,3574803661,549095.51B SHIB
2021-11-16T00:26:36,0.00005125,1006232671888,3574803661,549095.51B SHIB
2021-11-16T00:27:36,0.00005125,1006232671888,3574803661,549095.51B SHIB
2021-11-16T00:28:36,0.00005125,1006232671888,3574803661,549095.51B SHIB
2021-11-16T00:29:36,0.00005125,1006232671888,3574803661,549095.51B SHIB
2021-11-16T00:30:37,0.00005125,1006232671888,3583182794,549095.51B SHIB
2021-11-16T00:31:37,0.00005125,1006232671888,3583182794,549095.51B SHIB
2021-11-16T00:32:37,0.00005125,1006232671888,3583182794,549095.51B SHIB
2021-11-16T00:33:38,0.00005125,1006232671888,3583182794,549095.51B SHIB
2021-11-16T00:34:38,0.00005125,1006232671888,3583182794,549095.51B SHIB
2021-11-16T00:35:38,0.00005126,1006232671888,3582639136,549095.51B SHIB
2021-11-16T00:36:39,0.00005126,1006232671888,3582639136,549095.51B SHIB
2021-11-16T00:37:39,0.00005126,1006232671888,3582639136,549095.51B SHIB
2021-11-16T00:38:39,0.00005126,1006232671888,3582639136,549095.51B SHIB
2021-11-16T00:39:40,0.00005126,1006232671888,3582639136,549095.51B SHIB
2021-11-16T00:40:40,0.0000512,1006232671888,3586958726,549095.51B SHIB
2021-11-16T00:41:41,0.0000512,1006232671888,3586958726,549095.51B SHIB
2021-11-16T00:42:41,0.0000512,1006232671888,3586958726,549095.51B SHIB
2021-11-16T00:43:41,0.0000512,1006232671888,3586958726,549095.51B SHIB
2021-11-16T00:44:42,0.0000512,1006232671888,3586958726,549095.51B SHIB
2021-11-16T00:45:42,0.00005123,1006232671888,3602786227,549095.51B SHIB
2021-11-16T00:46:43,0.00005123,1006232671888,3602786227,549095.51B SHIB
2021-11-16T00:47:43,0.00005123,1006232671888,3602786227,549095.51B SHIB
2021-11-16T00:48:43,0.00005123,1006232671888,3602786227,549095.51B SHIB
2021-11-16T00:49:44,0.00005123,1006232671888,3602786227,549095.51B SHIB
2021-11-16T00:50:44,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:51:45,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:52:45,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:53:45,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:54:46,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:55:46,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:56:47,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:57:47,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:58:47,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T00:59:47,0.00005135,1006232671888,3605126580,549095.51B SHIB
2021-11-16T01:00:48,0.00005139,1006232671888,3621438281,549095.51B SHIB
2021-11-16T01:01:48,0.00005139,1006232671888,3621438281,549095.51B SHIB
2021-11-16T01:02:49,0.00005139,1006232671888,3621438281,549095.51B SHIB
