Date-Time,Burned
2022-05-29T00:04:16,410366251200339
2022-05-29T00:14:17,410366251200339
2022-05-29T00:24:18,410366251200339
2022-05-29T00:34:18,410366251200339
2022-05-29T00:44:19,410366251200339
2022-05-29T00:54:19,410366251200339
2022-05-29T01:04:19,410366251200339
2022-05-29T01:14:20,410366251200339
2022-05-29T01:24:20,410366251200339
2022-05-29T01:34:21,410366251200339
2022-05-29T01:44:22,410366251200339
2022-05-29T01:54:22,410366251200339
2022-05-29T02:04:23,410366255308608
2022-05-29T02:14:23,410366255308608
2022-05-29T02:24:24,410366255308608
2022-05-29T02:34:24,410366255308608
2022-05-29T02:44:25,410366255598795
2022-05-29T02:54:25,410366255598795
2022-05-29T03:04:26,410366255598795
2022-05-29T03:14:26,410366255598795
2022-05-29T03:24:27,410366255598795
2022-05-29T03:34:27,410366255598795
2022-05-29T03:44:28,410366255598795
2022-05-29T03:54:28,410366255598795
2022-05-29T04:04:29,410366256596641
2022-05-29T04:14:29,410366256596641
2022-05-29T04:24:30,410366256596641
2022-05-29T04:34:31,410366256596641
2022-05-29T04:44:31,410366257722484
2022-05-29T04:54:32,410366257722484
2022-05-29T05:04:32,410366257722484
2022-05-29T05:14:33,410366257722484
2022-05-29T05:24:33,410366257722484
2022-05-29T05:34:34,410366257722484
2022-05-29T05:44:35,410366257722484
2022-05-29T05:54:35,410366260202566
2022-05-29T06:04:36,410366260202566
2022-05-29T06:14:36,410366260202566
2022-05-29T06:24:37,410366260202566
2022-05-29T06:34:37,410366260202566
2022-05-29T06:44:38,410366260202566
2022-05-29T06:54:38,410366273161983
2022-05-29T07:04:39,410366273161983
2022-05-29T07:14:39,410366273161983
2022-05-29T07:24:40,410366273161983
2022-05-29T07:34:40,410366273161983
2022-05-29T07:44:41,410366273161983
2022-05-29T07:54:41,410366273161983
2022-05-29T08:04:42,410366273161983
2022-05-29T08:14:42,410366274032684
2022-05-29T08:24:43,410366275649760
2022-05-29T08:34:43,410366275649760
2022-05-29T08:44:44,410366276078761
2022-05-29T08:54:44,410366278241390
2022-05-29T09:04:45,410366278241390
2022-05-29T09:14:45,410366278241390
2022-05-29T09:24:46,410366278241390
2022-05-29T09:34:46,410366278241390
2022-05-29T09:44:47,410366278241390
2022-05-29T09:54:47,410366278241390
2022-05-29T10:04:48,410366278241390
2022-05-29T10:14:49,410366278241390
2022-05-29T10:24:49,410366278241390
2022-05-29T10:34:50,410366279241390
2022-05-29T10:44:50,410366279241390
2022-05-29T10:54:51,410366279241390
2022-05-29T11:04:51,410366279241390
2022-05-29T11:14:52,410366279241390
2022-05-29T11:24:52,410366328715413
2022-05-29T11:34:53,410366328715413
2022-05-29T11:44:53,410366328715413
2022-05-29T11:54:54,410366328715413
2022-05-29T12:04:54,410366328715413
2022-05-29T12:14:55,410366328715413
2022-05-29T12:24:55,410366328715413
2022-05-29T12:34:56,410366328715413
2022-05-29T12:44:57,410366328715413
2022-05-29T12:54:57,410366328715413
2022-05-29T13:04:58,410366341051039
2022-05-29T13:14:58,410366341051039
2022-05-29T13:24:59,410366341051039
2022-05-29T13:35:00,410366341051039
2022-05-29T13:45:00,410366341051039
2022-05-29T13:55:01,410366341932485
2022-05-29T14:05:01,410366341932485
2022-05-29T14:15:02,410366341932485
2022-05-29T14:25:02,410366341932485
2022-05-29T14:35:03,410366341932485
2022-05-29T14:45:04,410366341932485
2022-05-29T14:55:04,410366343432485
2022-05-29T15:05:05,410366343432485
2022-05-29T15:15:05,410366343432485
2022-05-29T15:25:06,410366343432485
2022-05-29T15:35:06,410366343432485
2022-05-29T15:45:07,410366343432485
2022-05-29T15:55:07,410366343432485
2022-05-29T16:05:08,410366343432485
2022-05-29T16:15:08,410366343432485
2022-05-29T16:25:09,410366343432485
2022-05-29T16:35:09,410366343432485
2022-05-29T16:45:10,410366343432485
2022-05-29T16:55:10,410366343432485
2022-05-29T17:05:11,410366343432485
2022-05-29T17:15:11,410366343432485
2022-05-29T17:25:12,410366343432485
2022-05-29T17:35:12,410366343476929
2022-05-29T17:45:13,410366343476929
2022-05-29T17:55:14,410366343476929
2022-05-29T18:05:14,410366343476929
2022-05-29T18:15:15,410366343476929
2022-05-29T18:25:15,410366343476929
2022-05-29T18:35:16,410366343476929
2022-05-29T18:45:17,410366343476929
2022-05-29T18:55:17,410366343476929
2022-05-29T19:05:18,410366343476929
2022-05-29T19:15:18,410366343476929
2022-05-29T19:25:19,410366343476929
2022-05-29T19:35:19,410366343476929
2022-05-29T19:45:20,410366343476929
2022-05-29T19:55:20,410366343476929
2022-05-29T20:05:21,410366343476929
2022-05-29T20:15:21,410366343476929
2022-05-29T20:25:22,410366343476929
2022-05-29T20:35:23,410366343476929
2022-05-29T20:45:23,410366343476929
2022-05-29T20:55:24,410366343476929
2022-05-29T21:05:24,410366345359821
2022-05-29T21:15:25,410366349125606
2022-05-29T21:25:25,410366351008498
2022-05-29T21:35:26,410366351008498
2022-05-29T21:45:26,410366351008498
2022-05-29T21:55:27,410366351008498
2022-05-29T22:05:27,410366351008498
2022-05-29T22:15:28,410366351008498
2022-05-29T22:25:29,410366351008498
2022-05-29T22:35:30,410366351008498
2022-05-29T22:45:30,410366351008498
2022-05-29T22:55:31,410366358670455
