Date-Time,Price,High,Low,Volume
2021-11-13T00:01:18,42.67,43.55,41.91,34743056
2021-11-13T00:06:19,42.67,43.55,41.91,34743056
2021-11-13T00:11:20,42.67,43.55,41.91,34743056
2021-11-13T00:16:20,42.67,43.55,41.91,34743056
2021-11-13T00:21:21,42.67,43.55,41.91,34743056
2021-11-13T00:26:22,42.67,43.55,41.91,34743056
2021-11-13T00:31:22,42.67,43.55,41.91,34743056
2021-11-13T00:36:23,42.67,43.55,41.91,34743056
2021-11-13T00:41:24,42.67,43.55,41.91,34743056
2021-11-13T00:46:25,42.67,43.55,41.91,34743056
2021-11-13T00:51:26,42.67,43.55,41.91,34743056
2021-11-13T00:56:26,42.67,43.55,41.91,34743056
2021-11-13T01:01:27,42.67,43.55,41.91,34743056
2021-11-13T01:06:28,42.67,43.55,41.91,34743056
2021-11-13T01:11:28,42.67,43.55,41.91,34743056
2021-11-13T01:16:29,42.67,43.55,41.91,34743056
2021-11-13T01:21:30,42.67,43.55,41.91,34743056
2021-11-13T01:26:31,42.67,43.55,41.91,34743056
2021-11-13T01:31:31,42.67,43.55,41.91,34743056
2021-11-13T01:36:32,42.67,43.55,41.91,34743056
2021-11-13T01:41:33,42.67,43.55,41.91,34743056
2021-11-13T01:46:34,42.67,43.55,41.91,34743056
2021-11-13T01:51:35,42.67,43.55,41.91,34743056
2021-11-13T01:56:36,42.67,43.55,41.91,34743056
2021-11-13T02:01:36,42.67,43.55,41.91,34743056
2021-11-13T02:06:37,42.67,43.55,41.91,34743056
2021-11-13T02:11:38,42.67,43.55,41.91,34743056
2021-11-13T02:16:39,42.67,43.55,41.91,34743056
2021-11-13T02:21:39,42.67,43.55,41.91,34743056
2021-11-13T02:26:40,42.67,43.55,41.91,34743056
2021-11-13T02:31:41,42.67,43.55,41.91,34743056
2021-11-13T02:36:42,42.67,43.55,41.91,34743056
2021-11-13T02:41:42,42.67,43.55,41.91,34743056
2021-11-13T02:46:43,42.67,43.55,41.91,34743056
2021-11-13T02:51:44,42.67,43.55,41.91,34743056
2021-11-13T02:56:45,42.67,43.55,41.91,34743056
2021-11-13T03:01:45,42.67,43.55,41.91,34743056
2021-11-13T03:06:46,42.67,43.55,41.91,34743056
2021-11-13T03:11:47,42.67,43.55,41.91,34743056
2021-11-13T03:16:48,42.67,43.55,41.91,34743056
2021-11-13T03:21:48,42.67,43.55,41.91,34743056
2021-11-13T03:26:49,42.67,43.55,41.91,34743056
2021-11-13T03:31:50,42.67,43.55,41.91,34743056
2021-11-13T03:36:51,42.67,43.55,41.91,34743056
2021-11-13T03:41:51,42.67,43.55,41.91,34743056
2021-11-13T03:46:52,42.67,43.55,41.91,34743056
2021-11-13T03:51:53,42.67,43.55,41.91,34743056
2021-11-13T03:56:54,42.67,43.55,41.91,34743056
2021-11-13T04:01:55,42.67,43.55,41.91,34743056
2021-11-13T04:06:56,42.67,43.55,41.91,34743056
2021-11-13T04:11:57,42.67,43.55,41.91,34743056
2021-11-13T04:16:58,42.67,43.55,41.91,34743056
2021-11-13T04:21:59,42.67,43.55,41.91,34743056
2021-11-13T04:26:59,42.67,43.55,41.91,34743056
2021-11-13T04:32:00,42.67,43.55,41.91,34743056
2021-11-13T04:37:01,42.67,43.55,41.91,34743056
2021-11-13T04:42:02,42.67,43.55,41.91,34743056
2021-11-13T04:47:02,42.67,43.55,41.91,34743056
2021-11-13T04:52:03,42.67,43.55,41.91,34743056
2021-11-13T04:57:04,42.67,43.55,41.91,34743056
2021-11-13T05:02:05,42.67,43.55,41.91,34743056
2021-11-13T05:07:06,42.67,43.55,41.91,34743056
2021-11-13T05:12:06,42.67,43.55,41.91,34743056
2021-11-13T05:17:07,42.67,43.55,41.91,34743056
2021-11-13T05:22:08,42.67,43.55,41.91,34743056
2021-11-13T05:27:09,42.67,43.55,41.91,34743056
2021-11-13T05:32:09,42.67,43.55,41.91,34743056
2021-11-13T05:37:10,42.67,43.55,41.91,34743056
2021-11-13T05:42:11,42.67,43.55,41.91,34743056
2021-11-13T05:47:11,42.67,43.55,41.91,34743056
2021-11-13T05:52:12,42.67,43.55,41.91,34743056
2021-11-13T05:57:13,42.67,43.55,41.91,34743056
2021-11-13T06:02:14,42.67,43.55,41.91,34743056
2021-11-13T06:07:14,42.67,43.55,41.91,34743056
2021-11-13T06:12:15,42.67,43.55,41.91,34743056
2021-11-13T06:17:16,42.67,43.55,41.91,34743056
2021-11-13T06:22:17,42.67,43.55,41.91,34743056
2021-11-13T06:27:17,42.67,43.55,41.91,34743056
2021-11-13T06:32:18,42.67,43.55,41.91,34743056
2021-11-13T06:37:19,42.67,43.55,41.91,34743056
2021-11-13T06:42:20,42.67,43.55,41.91,34743056
2021-11-13T06:47:21,42.67,43.55,41.91,34743056
2021-11-13T06:52:21,42.67,43.55,41.91,34743056
2021-11-13T06:57:22,42.67,43.55,41.91,34743056
2021-11-13T07:02:23,42.67,43.55,41.91,34743056
2021-11-13T07:07:24,42.67,43.55,41.91,34743056
2021-11-13T07:12:24,42.67,43.55,41.91,34743056
2021-11-13T07:17:25,42.67,43.55,41.91,34743056
2021-11-13T07:22:26,42.67,43.55,41.91,34743056
2021-11-13T07:27:27,42.67,43.55,41.91,34743056
2021-11-13T07:32:28,42.67,43.55,41.91,34743056
2021-11-13T07:37:28,42.67,43.55,41.91,34743056
2021-11-13T07:42:29,42.67,43.55,41.91,34743056
2021-11-13T07:47:30,42.67,43.55,41.91,34743056
2021-11-13T07:52:31,42.67,43.55,41.91,34743056
2021-11-13T07:57:31,42.67,43.55,41.91,34743056
2021-11-13T08:02:32,42.67,43.55,41.91,34743056
2021-11-13T08:07:33,42.67,43.55,41.91,34743056
2021-11-13T08:12:34,42.67,43.55,41.91,34743056
2021-11-13T08:17:34,42.67,43.55,41.91,34743056
2021-11-13T08:22:35,42.67,43.55,41.91,34743056
2021-11-13T08:27:36,42.67,43.55,41.91,34743056
2021-11-13T08:32:37,42.67,43.55,41.91,34743056
2021-11-13T08:37:37,42.67,43.55,41.91,34743056
2021-11-13T08:42:38,42.67,43.55,41.91,34743056
2021-11-13T08:47:39,42.67,43.55,41.91,34743056
2021-11-13T08:52:40,42.67,43.55,41.91,34743056
2021-11-13T08:57:40,42.67,43.55,41.91,34743056
2021-11-13T09:02:41,42.67,43.55,41.91,34743056
2021-11-13T09:07:42,42.67,43.55,41.91,34743056
2021-11-13T09:12:43,42.67,43.55,41.91,34743056
2021-11-13T09:17:43,42.67,43.55,41.91,34743056
2021-11-13T09:22:44,42.67,43.55,41.91,34743056
2021-11-13T09:27:45,42.67,43.55,41.91,34743056
2021-11-13T09:32:46,42.67,43.55,41.91,34743056
2021-11-13T09:37:47,42.67,43.55,41.91,34743056
2021-11-13T09:42:48,42.67,43.55,41.91,34743056
2021-11-13T09:47:48,42.67,43.55,41.91,34743056
2021-11-13T09:52:49,42.67,43.55,41.91,34743056
2021-11-13T09:57:50,42.67,43.55,41.91,34743056
2021-11-13T10:02:51,42.67,43.55,41.91,34743056
2021-11-13T10:07:51,42.67,43.55,41.91,34743056
2021-11-13T10:12:52,42.67,43.55,41.91,34743056
2021-11-13T10:17:53,42.67,43.55,41.91,34743056
2021-11-13T10:22:54,42.67,43.55,41.91,34743056
2021-11-13T10:27:54,42.67,43.55,41.91,34743056
2021-11-13T10:32:55,42.67,43.55,41.91,34743056
2021-11-13T10:37:56,42.67,43.55,41.91,34743056
2021-11-13T10:42:57,42.67,43.55,41.91,34743056
2021-11-13T10:47:57,42.67,43.55,41.91,34743056
2021-11-13T10:52:58,42.67,43.55,41.91,34743056
2021-11-13T10:58:00,42.67,43.55,41.91,34743056
2021-11-13T11:03:00,42.67,43.55,41.91,34743056
2021-11-13T11:08:01,42.67,43.55,41.91,34743056
2021-11-13T11:13:02,42.67,43.55,41.91,34743056
2021-11-13T11:18:03,42.67,43.55,41.91,34743056
2021-11-13T11:23:04,42.67,43.55,41.91,34743056
2021-11-13T11:28:04,42.67,43.55,41.91,34743056
2021-11-13T11:33:05,42.67,43.55,41.91,34743056
2021-11-13T11:38:06,42.67,43.55,41.91,34743056
2021-11-13T11:43:06,42.67,43.55,41.91,34743056
2021-11-13T11:48:07,42.67,43.55,41.91,34743056
2021-11-13T11:53:08,42.67,43.55,41.91,34743056
2021-11-13T11:58:09,42.67,43.55,41.91,34743056
2021-11-13T12:03:09,42.67,43.55,41.91,34743056
2021-11-13T12:08:10,42.67,43.55,41.91,34743056
2021-11-13T12:13:11,42.67,43.55,41.91,34743056
2021-11-13T12:18:12,42.67,43.55,41.91,34743056
2021-11-13T12:23:13,42.67,43.55,41.91,34743056
2021-11-13T12:28:13,42.67,43.55,41.91,34743056
2021-11-13T12:33:14,42.67,43.55,41.91,34743056
2021-11-13T12:38:15,42.67,43.55,41.91,34743056
2021-11-13T12:43:16,42.67,43.55,41.91,34743056
2021-11-13T12:48:17,42.67,43.55,41.91,34743056
2021-11-13T12:53:17,42.67,43.55,41.91,34743056
2021-11-13T12:58:18,42.67,43.55,41.91,34743056
2021-11-13T13:03:19,42.67,43.55,41.91,34743056
2021-11-13T13:08:20,42.67,43.55,41.91,34743056
2021-11-13T13:13:21,42.67,43.55,41.91,34743056
2021-11-13T13:18:21,42.67,43.55,41.91,34743056
2021-11-13T13:23:22,42.67,43.55,41.91,34743056
2021-11-13T13:28:23,42.67,43.55,41.91,34743056
2021-11-13T13:33:24,42.67,43.55,41.91,34743056
2021-11-13T13:38:25,42.67,43.55,41.91,34743056
2021-11-13T13:43:25,42.67,43.55,41.91,34743056
2021-11-13T13:48:26,42.67,43.55,41.91,34743056
2021-11-13T13:53:27,42.67,43.55,41.91,34743056
2021-11-13T13:58:28,42.67,43.55,41.91,34743056
2021-11-13T14:03:28,42.67,43.55,41.91,34743056
2021-11-13T14:08:29,42.67,43.55,41.91,34743056
2021-11-13T14:13:30,42.67,43.55,41.91,34743056
2021-11-13T14:18:31,42.67,43.55,41.91,34743056
2021-11-13T14:23:31,42.67,43.55,41.91,34743056
2021-11-13T14:28:32,42.67,43.55,41.91,34743056
2021-11-13T14:33:33,42.67,43.55,41.91,34743056
2021-11-13T14:38:34,42.67,43.55,41.91,34743056
2021-11-13T14:43:34,42.67,43.55,41.91,34743056
2021-11-13T14:48:35,42.67,43.55,41.91,34743056
2021-11-13T14:53:36,42.67,43.55,41.91,34743056
2021-11-13T14:58:37,42.67,43.55,41.91,34743056
2021-11-13T15:03:38,42.67,43.55,41.91,34743056
2021-11-13T15:08:38,42.67,43.55,41.91,34743056
2021-11-13T15:13:39,42.67,43.55,41.91,34743056
2021-11-13T15:18:40,42.67,43.55,41.91,34743056
2021-11-13T15:23:41,42.67,43.55,41.91,34743056
2021-11-13T15:28:42,42.67,43.55,41.91,34743056
2021-11-13T15:33:43,42.67,43.55,41.91,34743056
2021-11-13T15:38:44,42.67,43.55,41.91,34743056
2021-11-13T15:43:44,42.67,43.55,41.91,34743056
2021-11-13T15:48:45,42.67,43.55,41.91,34743056
2021-11-13T15:53:46,42.67,43.55,41.91,34743056
2021-11-13T15:58:47,42.67,43.55,41.91,34743056
2021-11-13T16:03:47,42.67,43.55,41.91,34743056
2021-11-13T16:08:48,42.67,43.55,41.91,34743056
2021-11-13T16:13:49,42.67,43.55,41.91,34743056
2021-11-13T16:18:50,42.67,43.55,41.91,34743056
2021-11-13T16:23:50,42.67,43.55,41.91,34743056
2021-11-13T16:28:51,42.67,43.55,41.91,34743056
2021-11-13T16:33:52,42.67,43.55,41.91,34743056
2021-11-13T16:38:53,42.67,43.55,41.91,34743056
2021-11-13T16:43:54,42.67,43.55,41.91,34743056
2021-11-13T16:48:55,42.67,43.55,41.91,34743056
2021-11-13T16:53:55,42.67,43.55,41.91,34743056
2021-11-13T16:58:56,42.67,43.55,41.91,34743056
2021-11-13T17:03:57,42.67,43.55,41.91,34743056
2021-11-13T17:08:58,42.67,43.55,41.91,34743056
2021-11-13T17:13:59,42.67,43.55,41.91,34743056
2021-11-13T17:18:59,42.67,43.55,41.91,34743056
2021-11-13T17:24:00,42.67,43.55,41.91,34743056
2021-11-13T17:29:01,42.67,43.55,41.91,34743056
2021-11-13T17:34:02,42.67,43.55,41.91,34743056
2021-11-13T17:39:02,42.67,43.55,41.91,34743056
2021-11-13T17:44:03,42.67,43.55,41.91,34743056
2021-11-13T17:49:04,42.67,43.55,41.91,34743056
2021-11-13T17:54:05,42.67,43.55,41.91,34743056
2021-11-13T17:59:06,42.67,43.55,41.91,34743056
2021-11-13T18:04:07,42.67,43.55,41.91,34743056
2021-11-13T18:09:08,42.67,43.55,41.91,34743056
2021-11-13T18:14:09,42.67,43.55,41.91,34743056
