Date-Time,Price,High,Low,Volume
2021-11-19T00:02:40,123.38,138.78,120.15,63603613
2021-11-19T00:07:41,123.38,138.78,120.15,63603613
2021-11-19T00:12:42,123.38,138.78,120.15,63603613
2021-11-19T00:17:42,123.38,138.78,120.15,63603613
2021-11-19T00:22:43,123.38,138.78,120.15,63603613
2021-11-19T00:27:44,123.38,138.78,120.15,63603613
2021-11-19T00:32:45,123.38,138.78,120.15,63603613
2021-11-19T00:37:48,123.38,138.78,120.15,63603613
2021-11-19T00:42:49,123.38,138.78,120.15,63603613
2021-11-19T00:47:50,123.38,138.78,120.15,63603613
2021-11-19T00:52:50,123.38,138.78,120.15,63603613
2021-11-19T00:57:51,123.38,138.78,120.15,63603613
2021-11-19T01:02:52,123.38,138.78,120.15,63603613
2021-11-19T01:07:53,123.38,138.78,120.15,63603613
2021-11-19T01:12:54,123.38,138.78,120.15,63603613
2021-11-19T01:17:54,123.38,138.78,120.15,63603613
2021-11-19T01:22:55,123.38,138.78,120.15,63603613
2021-11-19T01:27:56,123.38,138.78,120.15,63603613
2021-11-19T01:32:57,123.38,138.78,120.15,63603613
2021-11-19T01:37:58,123.38,138.78,120.15,63603613
2021-11-19T01:42:59,123.38,138.78,120.15,63603613
2021-11-19T01:48:00,123.38,138.78,120.15,63603613
2021-11-19T01:53:01,123.38,138.78,120.15,63603613
2021-11-19T01:58:01,123.38,138.78,120.15,63603613
2021-11-19T02:03:04,123.38,138.78,120.15,63603613
2021-11-19T02:08:05,123.38,138.78,120.15,63603613
2021-11-19T02:13:06,123.38,138.78,120.15,63603613
2021-11-19T02:18:07,123.38,138.78,120.15,63603613
2021-11-19T02:23:08,123.38,138.78,120.15,63603613
2021-11-19T02:28:08,123.38,138.78,120.15,63603613
2021-11-19T02:33:09,123.38,138.78,120.15,63603613
2021-11-19T02:38:10,123.38,138.78,120.15,63603613
2021-11-19T02:43:11,123.38,138.78,120.15,63603613
2021-11-19T02:48:12,123.38,138.78,120.15,63603613
2021-11-19T02:53:12,123.38,138.78,120.15,63603613
2021-11-19T02:58:13,123.38,138.78,120.15,63603613
2021-11-19T03:03:14,123.38,138.78,120.15,63603613
2021-11-19T03:08:15,123.38,138.78,120.15,63603613
2021-11-19T03:13:15,123.38,138.78,120.15,63603613
2021-11-19T03:18:16,123.38,138.78,120.15,63603613
2021-11-19T03:23:17,123.38,138.78,120.15,63603613
2021-11-19T03:28:18,123.38,138.78,120.15,63603613
2021-11-19T03:33:19,123.38,138.78,120.15,63603613
2021-11-19T03:38:19,123.38,138.78,120.15,63603613
2021-11-19T03:43:20,123.38,138.78,120.15,63603613
2021-11-19T03:48:21,123.38,138.78,120.15,63603613
2021-11-19T03:53:22,123.38,138.78,120.15,63603613
2021-11-19T03:58:22,123.38,138.78,120.15,63603613
2021-11-19T04:03:23,123.38,138.78,120.15,63603613
2021-11-19T04:08:24,123.38,138.78,120.15,63603613
2021-11-19T04:13:25,123.38,138.78,120.15,63603613
2021-11-19T04:18:25,123.38,138.78,120.15,63603613
2021-11-19T04:23:26,123.38,138.78,120.15,63603613
2021-11-19T04:28:27,123.38,138.78,120.15,63603613
2021-11-19T04:33:28,123.38,138.78,120.15,63603613
2021-11-19T04:38:29,123.38,138.78,120.15,63603613
2021-11-19T04:43:29,123.38,138.78,120.15,63603613
2021-11-19T04:48:30,123.38,138.78,120.15,63603613
2021-11-19T04:53:31,123.38,138.78,120.15,63603613
2021-11-19T04:58:32,123.38,138.78,120.15,63603613
2021-11-19T05:03:32,123.38,138.78,120.15,63603613
2021-11-19T05:08:33,123.38,138.78,120.15,63603613
2021-11-19T05:13:34,123.38,138.78,120.15,63603613
2021-11-19T05:18:35,123.38,138.78,120.15,63603613
2021-11-19T05:23:35,123.38,138.78,120.15,63603613
2021-11-19T05:28:36,123.38,138.78,120.15,63603613
2021-11-19T05:33:37,123.38,138.78,120.15,63603613
2021-11-19T05:38:38,123.38,138.78,120.15,63603613
2021-11-19T05:43:39,123.38,138.78,120.15,63603613
2021-11-19T05:48:39,123.38,138.78,120.15,63603613
2021-11-19T05:53:40,123.38,138.78,120.15,63603613
2021-11-19T05:58:41,123.38,138.78,120.15,63603613
2021-11-19T06:03:42,123.38,138.78,120.15,63603613
2021-11-19T06:08:43,123.38,138.78,120.15,63603613
2021-11-19T06:13:44,123.38,138.78,120.15,63603613
2021-11-19T06:18:45,123.38,138.78,120.15,63603613
2021-11-19T06:23:45,123.38,138.78,120.15,63603613
2021-11-19T06:28:46,123.38,138.78,120.15,63603613
2021-11-19T06:33:47,123.38,138.78,120.15,63603613
2021-11-19T06:38:48,123.38,138.78,120.15,63603613
2021-11-19T06:43:49,123.38,138.78,120.15,63603613
2021-11-19T06:48:50,130.01,131.53,129.02,3256546
2021-11-19T06:53:50,130.56,132.49,129.02,4890168
2021-11-19T06:58:51,128.295,132.49,128.10,5950357
2021-11-19T07:03:52,131.10,132.49,128.10,6808471
2021-11-19T07:08:53,133.50,133.50,128.10,8148827
2021-11-19T07:13:54,132.24,134.70,128.10,9390301
2021-11-19T07:18:54,131.6089,134.70,128.10,10072350
2021-11-19T07:23:55,129.055,134.70,128.10,11146324
2021-11-19T07:28:56,130.4099,134.70,128.10,11850943
2021-11-19T07:33:57,131.01,134.70,128.10,12422455
2021-11-19T07:38:57,131.7866,134.70,128.10,12873038
2021-11-19T07:43:58,131.15,134.70,128.10,13194543
2021-11-19T07:48:59,133.575,134.70,128.10,13995462
2021-11-19T07:54:00,132.185,134.70,128.10,14755306
2021-11-19T07:59:01,132.82,134.70,128.10,15083767
2021-11-19T08:04:01,132.3301,134.70,128.10,15403166
2021-11-19T08:09:02,131.155,134.70,128.10,15725582
2021-11-19T08:14:03,131.6181,134.70,128.10,16049677
2021-11-19T08:19:04,132.72,134.70,128.10,16358853
2021-11-19T08:24:05,132.9725,134.70,128.10,16835385
2021-11-19T08:29:05,132.165,134.70,128.10,17093787
2021-11-19T08:34:06,132.775,134.70,128.10,17487810
2021-11-19T08:39:07,133.07,134.70,128.10,17701232
2021-11-19T08:44:08,133.6519,134.70,128.10,18070016
2021-11-19T08:49:08,133.8665,134.70,128.10,18297628
2021-11-19T08:54:09,134.8791,135.8999,128.10,18956139
2021-11-19T08:59:10,136.835,136.98,128.10,19576806
2021-11-19T09:04:11,135.71,137.69,128.10,20435115
2021-11-19T09:09:11,136.97,137.69,128.10,20931495
2021-11-19T09:14:12,136.29,137.69,128.10,21585127
2021-11-19T09:19:13,137.7767,138.10,128.10,22194093
2021-11-19T09:24:14,137.4799,138.10,128.10,22594810
2021-11-19T09:29:14,137.8572,138.19,128.10,23315227
2021-11-19T09:34:15,139.71,139.75,128.10,24371687
2021-11-19T09:39:16,138.8397,139.79,128.10,25036037
2021-11-19T09:44:17,138.7717,139.79,128.10,25448997
2021-11-19T09:49:18,138.26,139.79,128.10,25708526
2021-11-19T09:54:18,138.25,139.79,128.10,26094028
2021-11-19T09:59:19,138.5999,139.79,128.10,26250116
2021-11-19T10:04:20,139.6192,139.79,128.10,26647491
2021-11-19T10:09:21,139.43,139.90,128.10,26993751
2021-11-19T10:14:21,138.50,139.90,128.10,27199239
2021-11-19T10:19:22,137.36,139.90,128.10,27755298
2021-11-19T10:24:23,137.75,139.90,128.10,27965306
2021-11-19T10:29:24,133.8104,139.90,128.10,28834755
2021-11-19T10:34:24,130.97,139.90,128.10,30773524
2021-11-19T10:39:25,129.2218,139.90,128.10,32096392
2021-11-19T10:44:26,130.32,139.90,128.10,33703080
2021-11-19T10:49:26,129.8083,139.90,128.10,34436482
2021-11-19T10:54:27,129.9594,139.90,128.10,35008551
2021-11-19T10:59:28,131.16,139.90,128.10,35467466
2021-11-19T11:04:28,131.4318,139.90,128.10,35831726
2021-11-19T11:09:29,131.23,139.90,128.10,36192740
2021-11-19T11:14:30,132.21,139.90,128.10,36671574
2021-11-19T11:19:31,132.6499,139.90,128.10,37171435
2021-11-19T11:24:31,132.0801,139.90,128.10,37488728
2021-11-19T11:29:32,132.92,139.90,128.10,37772719
2021-11-19T11:34:33,134.1497,139.90,128.10,38235282
2021-11-19T11:39:34,133.02,139.90,128.10,38602031
2021-11-19T11:44:35,130.85,139.90,128.10,39177759
2021-11-19T11:49:35,131.00,139.90,128.10,39560470
2021-11-19T11:54:36,131.685,139.90,128.10,39845089
2021-11-19T11:59:37,131.41,139.90,128.10,40068262
2021-11-19T12:04:38,132.095,139.90,128.10,40506933
2021-11-19T12:09:39,131.8147,139.90,128.10,40817460
2021-11-19T12:14:42,131.645,139.90,128.10,40988015
2021-11-19T12:19:43,131.60,139.90,128.10,41121620
2021-11-19T12:24:44,131.675,139.90,128.10,41417892
2021-11-19T12:29:44,132.90,139.90,128.10,41766220
2021-11-19T12:34:45,132.37,139.90,128.10,42081908
2021-11-19T12:39:46,134.07,139.90,128.10,42702125
2021-11-19T12:44:47,134.78,139.90,128.10,43217351
2021-11-19T12:49:47,132.8499,139.90,128.10,43718328
2021-11-19T12:54:48,130.213,139.90,128.10,44706210
2021-11-19T12:59:49,129.065,139.90,128.10,45567335
2021-11-19T13:04:50,127.40,139.90,127.30,46568179
2021-11-19T13:09:51,127.283,139.90,125.60,47907847
2021-11-19T13:14:51,128.60,139.90,125.60,48848561
2021-11-19T13:19:52,128.60,139.90,125.60,48966799
2021-11-19T13:24:53,128.60,139.90,125.60,49003144
2021-11-19T13:29:53,128.60,139.90,125.60,49042975
2021-11-19T13:34:54,128.60,139.90,125.60,49093129
2021-11-19T13:39:55,128.60,139.90,125.60,49129837
2021-11-19T13:44:56,128.60,139.90,125.60,49142278
2021-11-19T13:49:56,128.60,139.90,125.60,49155213
2021-11-19T13:54:57,128.60,139.90,125.60,49170583
2021-11-19T13:59:58,128.60,139.90,125.60,49191147
2021-11-19T14:04:59,128.60,139.90,125.60,49207645
2021-11-19T14:10:00,128.60,139.90,125.60,49227680
2021-11-19T14:15:01,128.60,139.90,125.60,49234704
2021-11-19T14:20:01,128.60,139.90,125.60,49274725
2021-11-19T14:25:02,128.60,139.90,125.60,49292123
2021-11-19T14:30:03,128.60,139.90,125.60,49305537
2021-11-19T14:35:04,128.60,139.90,125.60,49317466
2021-11-19T14:40:04,128.60,139.90,125.60,49328157
2021-11-19T14:45:05,128.60,139.90,125.60,49338483
2021-11-19T14:50:06,128.60,139.90,125.60,49346640
2021-11-19T14:55:07,128.60,139.90,125.60,49352975
2021-11-19T15:00:07,128.60,139.90,125.60,49356513
2021-11-19T15:05:08,128.60,139.90,125.60,49361751
2021-11-19T15:10:09,128.60,139.90,125.60,49368288
2021-11-19T15:15:10,128.60,139.90,125.60,49374005
2021-11-19T15:20:10,128.60,139.90,125.60,49378272
2021-11-19T15:25:11,128.60,139.90,125.60,49383723
2021-11-19T15:30:12,128.60,139.90,125.60,49388701
2021-11-19T15:35:13,128.60,139.90,125.60,49392842
2021-11-19T15:40:13,128.60,139.90,125.60,49395263
