Date-Time,Price,High,Low,Volume
2021-11-19T00:02:35,1096.38,1112.00,1075.02,20898930
2021-11-19T00:07:36,1096.38,1112.00,1075.02,20898930
2021-11-19T00:12:37,1096.38,1112.00,1075.02,20898930
2021-11-19T00:17:38,1096.38,1112.00,1075.02,20898930
2021-11-19T00:22:39,1096.38,1112.00,1075.02,20898930
2021-11-19T00:27:39,1096.38,1112.00,1075.02,20898930
2021-11-19T00:32:40,1096.38,1112.00,1075.02,20898930
2021-11-19T00:37:44,1096.38,1112.00,1075.02,20898930
2021-11-19T00:42:44,1096.38,1112.00,1075.02,20898930
2021-11-19T00:47:45,1096.38,1112.00,1075.02,20898930
2021-11-19T00:52:46,1096.38,1112.00,1075.02,20898930
2021-11-19T00:57:47,1096.38,1112.00,1075.02,20898930
2021-11-19T01:02:48,1096.38,1112.00,1075.02,20898930
2021-11-19T01:07:48,1096.38,1112.00,1075.02,20898930
2021-11-19T01:12:49,1096.38,1112.00,1075.02,20898930
2021-11-19T01:17:50,1096.38,1112.00,1075.02,20898930
2021-11-19T01:22:51,1096.38,1112.00,1075.02,20898930
2021-11-19T01:27:52,1096.38,1112.00,1075.02,20898930
2021-11-19T01:32:52,1096.38,1112.00,1075.02,20898930
2021-11-19T01:37:53,1096.38,1112.00,1075.02,20898930
2021-11-19T01:42:54,1096.38,1112.00,1075.02,20898930
2021-11-19T01:47:55,1096.38,1112.00,1075.02,20898930
2021-11-19T01:52:56,1096.38,1112.00,1075.02,20898930
2021-11-19T01:57:56,1096.38,1112.00,1075.02,20898930
2021-11-19T02:02:58,1096.38,1112.00,1075.02,20898930
2021-11-19T02:07:58,1096.38,1112.00,1075.02,20898930
2021-11-19T02:12:59,1096.38,1112.00,1075.02,20898930
2021-11-19T02:18:00,1096.38,1112.00,1075.02,20898930
2021-11-19T02:23:01,1096.38,1112.00,1075.02,20898930
2021-11-19T02:28:02,1096.38,1112.00,1075.02,20898930
2021-11-19T02:33:02,1096.38,1112.00,1075.02,20898930
2021-11-19T02:38:03,1096.38,1112.00,1075.02,20898930
2021-11-19T02:43:04,1096.38,1112.00,1075.02,20898930
2021-11-19T02:48:05,1096.38,1112.00,1075.02,20898930
2021-11-19T02:53:06,1096.38,1112.00,1075.02,20898930
2021-11-19T02:58:07,1096.38,1112.00,1075.02,20898930
2021-11-19T03:03:08,1096.38,1112.00,1075.02,20898930
2021-11-19T03:08:09,1096.38,1112.00,1075.02,20898930
2021-11-19T03:13:09,1096.38,1112.00,1075.02,20898930
2021-11-19T03:18:10,1096.38,1112.00,1075.02,20898930
2021-11-19T03:23:11,1096.38,1112.00,1075.02,20898930
2021-11-19T03:28:12,1096.38,1112.00,1075.02,20898930
2021-11-19T03:33:12,1096.38,1112.00,1075.02,20898930
2021-11-19T03:38:13,1096.38,1112.00,1075.02,20898930
2021-11-19T03:43:14,1096.38,1112.00,1075.02,20898930
2021-11-19T03:48:15,1096.38,1112.00,1075.02,20898930
2021-11-19T03:53:16,1096.38,1112.00,1075.02,20898930
2021-11-19T03:58:16,1096.38,1112.00,1075.02,20898930
