Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-30T00:00:23,38699.52,1766516153380,29318233774,19026237.00 BTC
2022-04-30T00:01:23,38699.52,1766139897114,29318233774,19026237.00 BTC
2022-04-30T00:02:23,38699.52,1766139897114,29318233774,19026237.00 BTC
2022-04-30T00:03:24,38699.52,1766139897114,29318233774,19026237.00 BTC
2022-04-30T00:04:24,38694.10,1765253422948,29318107871,19026237.00 BTC
2022-04-30T00:05:24,38694.10,1765253422948,29318107871,19026237.00 BTC
2022-04-30T00:06:25,38694.10,1765253422948,29318107871,19026237.00 BTC
2022-04-30T00:07:25,38694.10,1765253422948,29318107871,19026237.00 BTC
2022-04-30T00:08:25,38694.27,1766371528563,29246488571,19026237.00 BTC
2022-04-30T00:09:26,38694.27,1766371528563,29246488571,19026237.00 BTC
2022-04-30T00:10:26,38694.27,1766371528563,29246488571,19026237.00 BTC
2022-04-30T00:12:27,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:13:27,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:14:27,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:15:27,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:16:28,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:17:28,38694.50,1765667856619,29220988532,19026237.00 BTC
2022-04-30T00:24:30,38682.97,1764420357959,29227279376,19026237.00 BTC
2022-04-30T00:25:30,38682.97,1764420357959,29227279376,19026237.00 BTC
2022-04-30T00:26:31,38694.27,1764420357959,29200293289,19026237.00 BTC
2022-04-30T00:27:31,38694.27,1764420357959,29200293289,19026237.00 BTC
2022-04-30T00:28:31,38694.27,1764420357959,29200293289,19026237.00 BTC
2022-04-30T00:29:32,38694.27,1764420357959,29200293289,19026237.00 BTC
2022-04-30T00:30:32,38694.27,1764420357959,29200293289,19026237.00 BTC
2022-04-30T00:31:33,38694.27,1764473769476,29200293289,19026237.00 BTC
2022-04-30T00:32:33,38694.27,1764473769476,29200293289,19026237.00 BTC
2022-04-30T00:33:33,38690.39,1764473769476,29193306856,19026237.00 BTC
2022-04-30T00:34:34,38690.39,1764473769476,29193306856,19026237.00 BTC
2022-04-30T00:35:34,38690.39,1764473769476,29193306856,19026237.00 BTC
2022-04-30T00:38:35,38690.39,1764294008779,29193306856,19026237.00 BTC
2022-04-30T00:39:36,38690.39,1764294008779,29193306856,19026237.00 BTC
2022-04-30T00:40:36,38690.39,1764294008779,29193306856,19026237.00 BTC
2022-04-30T00:41:37,38684.06,1763825095468,29167948561,19026237.00 BTC
2022-04-30T00:42:37,38684.06,1763825095468,29167948561,19026237.00 BTC
2022-04-30T00:53:41,38695.13,1764186164030,29208401004,19026237.00 BTC
2022-04-30T00:54:41,38695.13,1764186164030,29208401004,19026237.00 BTC
2022-04-30T00:57:42,38695.13,1762452882015,29208401004,19026237.00 BTC
2022-04-30T00:58:42,38695.13,1762452882015,29208401004,19026237.00 BTC
2022-04-30T01:01:43,38655.07,1762045984439,29191401151,19026237.00 BTC
2022-04-30T01:02:43,38655.07,1762045984439,29191401151,19026237.00 BTC
2022-04-30T01:03:43,38655.07,1762045984439,29191401151,19026237.00 BTC
2022-04-30T01:05:44,38664.69,1762045984439,29135905853,19026237.00 BTC
2022-04-30T01:06:44,38664.69,1762045984439,29135905853,19026237.00 BTC
2022-04-30T01:07:44,38664.69,1762045984439,29135905853,19026237.00 BTC
2022-04-30T01:08:45,38664.69,1762045984439,29135905853,19026237.00 BTC
2022-04-30T01:09:45,38664.69,1762045984439,29135905853,19026237.00 BTC
2022-04-30T01:10:45,38658.95,1762045984439,29116016062,19026237.00 BTC
2022-04-30T01:11:46,38658.95,1762045984439,29116016062,19026237.00 BTC
2022-04-30T01:12:46,38658.95,1761762311789,29116016062,19026237.00 BTC
2022-04-30T01:15:47,38662.91,1762448180650,29112707712,19026337.00 BTC
2022-04-30T01:16:48,38662.91,1762448180650,29112707712,19026337.00 BTC
