Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-04-30T00:13:26,2829.59,1766371528563,18053401407,120585604.75 ETH
2022-04-30T00:14:26,2829.59,1766371528563,18053401407,120585604.75 ETH
2022-04-30T00:15:27,2829.59,1766371528563,18053401407,120585604.75 ETH
2022-04-30T00:17:27,2828.62,1765667856619,18047720963,120585604.75 ETH
2022-04-30T00:18:28,2828.62,1765667856619,18047720963,120585604.75 ETH
2022-04-30T00:21:28,2827.04,1764182774005,18053952730,120585604.75 ETH
2022-04-30T00:22:29,2827.04,1764182774005,18053952730,120585604.75 ETH
2022-04-30T00:41:36,2826.96,1763825095468,18064662621,120585604.75 ETH
2022-04-30T00:42:36,2826.96,1763825095468,18064662621,120585604.75 ETH
2022-04-30T00:43:37,2826.96,1763825095468,18064662621,120585604.75 ETH
2022-04-30T00:57:41,2827.98,1762452882015,18043298108,120585604.75 ETH
2022-04-30T00:58:41,2827.98,1762452882015,18043298108,120585604.75 ETH
2022-04-30T01:14:46,2829.68,1761762311789,17889355429,120586721.62 ETH
2022-04-30T01:15:46,2829.68,1761762311789,17889355429,120586721.62 ETH
2022-04-30T01:30:52,2829.86,1759383099450,17886170897,120586721.62 ETH
2022-04-30T01:31:53,2829.86,1759383099450,17886170897,120586721.62 ETH
2022-04-30T01:36:54,2824.87,1758538254933,17830830916,120586721.62 ETH
2022-04-30T01:37:55,2824.87,1758538254933,17830830916,120586721.62 ETH
2022-04-30T02:01:02,2823.92,1759393483909,17787168567,120586721.62 ETH
2022-04-30T02:02:02,2823.92,1759393483909,17787168567,120586721.62 ETH
2022-04-30T02:03:03,2823.92,1759393483909,17787168567,120586721.62 ETH
2022-04-30T02:13:06,2822.00,1757372463300,17657009658,120586721.62 ETH
2022-04-30T02:14:07,2822.00,1757372463300,17657009658,120586721.62 ETH
2022-04-30T02:17:08,2825.32,1758936986574,17520038135,120586721.62 ETH
2022-04-30T02:18:08,2825.32,1758936986574,17520038135,120586721.62 ETH
2022-04-30T02:39:14,2825.47,1758490738144,17407425105,120586721.62 ETH
2022-04-30T02:40:15,2825.47,1758490738144,17407425105,120586721.62 ETH
2022-04-30T02:45:17,2826.37,1759248858094,17383827892,120586721.62 ETH
2022-04-30T02:46:17,2826.37,1759248858094,17383827892,120586721.62 ETH
2022-04-30T02:49:18,2826.90,1758076033955,17344229735,120586721.62 ETH
2022-04-30T02:50:18,2826.90,1758076033955,17344229735,120586721.62 ETH
2022-04-30T02:51:19,2826.90,1758076033955,17344229735,120586721.62 ETH
2022-04-30T02:55:20,2825.10,1758076033955,17318756865,120586721.62 ETH
2022-04-30T02:56:20,2825.10,1758076033955,17318756865,120586721.62 ETH
2022-04-30T02:57:20,2825.10,1758076033955,17318756865,120586721.62 ETH
2022-04-30T02:58:21,2825.10,1757844712492,17318756865,120586721.62 ETH
2022-04-30T02:59:21,2825.10,1757844712492,17318756865,120586721.62 ETH
2022-04-30T03:05:23,2831.17,1759026872872,17271546593,120586721.62 ETH
