Date-Time,Price,High,Low,Volume
2021-11-18T00:03:27,9.02,9.59,8.88,1212838
2021-11-18T00:08:27,9.02,9.59,8.88,1212838
2021-11-18T00:13:28,9.02,9.59,8.88,1212838
2021-11-18T00:18:29,9.02,9.59,8.88,1212838
2021-11-18T00:23:30,9.02,9.59,8.88,1212838
2021-11-18T00:28:31,9.02,9.59,8.88,1212838
2021-11-18T00:33:32,9.02,9.59,8.88,1212838
2021-11-18T00:38:32,9.02,9.59,8.88,1212838
2021-11-18T00:43:33,9.02,9.59,8.88,1212838
2021-11-18T00:48:34,9.02,9.59,8.88,1212838
2021-11-18T00:53:35,9.02,9.59,8.88,1212838
2021-11-18T00:58:36,9.02,9.59,8.88,1212838
2021-11-18T01:03:37,9.02,9.59,8.88,1212838
2021-11-18T01:08:37,9.02,9.59,8.88,1212838
2021-11-18T01:13:38,9.02,9.59,8.88,1212838
2021-11-18T01:18:39,9.02,9.59,8.88,1212838
2021-11-18T01:23:40,9.02,9.59,8.88,1212838
2021-11-18T01:28:41,9.02,9.59,8.88,1212838
2021-11-18T01:33:41,9.02,9.59,8.88,1212838
2021-11-18T01:38:42,9.02,9.59,8.88,1212838
2021-11-18T01:43:43,9.02,9.59,8.88,1212838
2021-11-18T01:48:44,9.02,9.59,8.88,1212838
2021-11-18T01:53:45,9.02,9.59,8.88,1212838
2021-11-18T01:58:46,9.02,9.59,8.88,1212838
2021-11-18T02:03:46,9.02,9.59,8.88,1212838
2021-11-18T02:08:47,9.02,9.59,8.88,1212838
2021-11-18T02:13:48,9.02,9.59,8.88,1212838
2021-11-18T02:18:49,9.02,9.59,8.88,1212838
2021-11-18T02:23:50,9.02,9.59,8.88,1212838
2021-11-18T02:28:51,9.02,9.59,8.88,1212838
2021-11-18T02:33:51,9.02,9.59,8.88,1212838
2021-11-18T02:38:52,9.02,9.59,8.88,1212838
2021-11-18T02:43:53,9.02,9.59,8.88,1212838
2021-11-18T02:48:54,9.02,9.59,8.88,1212838
2021-11-18T02:53:55,9.02,9.59,8.88,1212838
2021-11-18T02:58:55,9.02,9.59,8.88,1212838
2021-11-18T03:03:56,9.02,9.59,8.88,1212838
2021-11-18T03:08:57,9.02,9.59,8.88,1212838
2021-11-18T03:13:58,9.02,9.59,8.88,1212838
2021-11-18T03:18:59,9.02,9.59,8.88,1212838
2021-11-18T03:24:00,9.02,9.59,8.88,1212838
2021-11-18T03:29:00,9.02,9.59,8.88,1212838
2021-11-18T03:34:01,9.02,9.59,8.88,1212838
2021-11-18T03:39:02,9.02,9.59,8.88,1212838
2021-11-18T03:44:03,9.02,9.59,8.88,1212838
2021-11-18T03:49:04,9.02,9.59,8.88,1212838
2021-11-18T03:54:04,9.02,9.59,8.88,1212838
2021-11-18T03:59:05,9.02,9.59,8.88,1212838
2021-11-18T04:04:06,9.02,9.59,8.88,1212838
2021-11-18T04:09:07,9.02,9.59,8.88,1212838
2021-11-18T04:14:07,9.02,9.59,8.88,1212838
2021-11-18T04:19:08,9.02,9.59,8.88,1212838
2021-11-18T04:24:09,9.02,9.59,8.88,1212838
2021-11-18T04:29:10,9.02,9.59,8.88,1212838
2021-11-18T04:34:11,9.02,9.59,8.88,1212838
2021-11-18T04:39:11,9.02,9.59,8.88,1212838
2021-11-18T04:44:12,9.02,9.59,8.88,1212838
2021-11-18T04:49:13,9.02,9.59,8.88,1212838
2021-11-18T04:54:14,9.02,9.59,8.88,1212838
2021-11-18T04:59:15,9.02,9.59,8.88,1212838
2021-11-18T05:04:15,9.02,9.59,8.88,1212838
2021-11-18T05:09:16,9.02,9.59,8.88,1212838
2021-11-18T05:14:17,9.02,9.59,8.88,1212838
2021-11-18T05:19:18,9.02,9.59,8.88,1212838
2021-11-18T05:24:19,9.02,9.59,8.88,1212838
2021-11-18T05:29:20,9.02,9.59,8.88,1212838
2021-11-18T05:34:20,9.02,9.59,8.88,1212838
2021-11-18T05:39:21,9.02,9.59,8.88,1212838
2021-11-18T05:44:22,9.02,9.59,8.88,1212838
2021-11-18T05:49:23,9.02,9.59,8.88,1212838
2021-11-18T05:54:23,9.02,9.59,8.88,1212838
2021-11-18T05:59:24,9.02,9.59,8.88,1212838
2021-11-18T06:04:25,9.02,9.59,8.88,1212838
2021-11-18T06:09:25,9.02,9.59,8.88,1212838
2021-11-18T06:14:26,9.02,9.59,8.88,1212838
2021-11-18T06:19:27,9.02,9.59,8.88,1212838
2021-11-18T06:24:27,9.02,9.59,8.88,1212838
2021-11-18T06:29:28,9.02,9.59,8.88,1212838
2021-11-18T06:34:29,9.02,9.59,8.88,1212838
2021-11-18T06:39:30,9.02,9.59,8.88,1212838
2021-11-18T06:44:31,9.02,9.59,8.88,1212838
2021-11-18T06:49:31,8.60,8.90,8.60,115802
2021-11-18T06:54:32,8.6386,8.90,8.60,141847
2021-11-18T06:59:33,8.565,8.90,8.50,207474
2021-11-18T07:04:34,8.44,8.90,8.41,236599
2021-11-18T07:09:35,8.3413,8.90,8.32,289840
2021-11-18T07:14:36,8.34,8.90,8.32,311339
2021-11-18T07:19:36,8.315,8.90,8.27,332406
2021-11-18T07:24:38,8.27,8.90,8.27,370198
2021-11-18T07:29:39,8.26,8.90,8.19,435621
2021-11-18T07:34:40,8.35,8.90,8.19,479125
