Date-Time,Price,High,Low,Volume
2022-01-26T00:03:28,59.61,61.93,58.00,16557239
2022-01-26T00:08:29,59.61,61.93,58.00,16557239
2022-01-26T00:13:30,59.61,61.93,58.00,16557239
2022-01-26T00:18:31,59.61,61.93,58.00,16557239
2022-01-26T00:23:32,59.61,61.93,58.00,16557239
2022-01-26T00:28:33,59.61,61.93,58.00,16557239
2022-01-26T00:33:34,59.61,61.93,58.00,16557239
2022-01-26T00:38:35,59.61,61.93,58.00,16557239
2022-01-26T00:43:35,59.61,61.93,58.00,16557239
2022-01-26T00:48:36,59.61,61.93,58.00,16557239
2022-01-26T00:53:37,59.61,61.93,58.00,16557239
2022-01-26T00:58:38,59.61,61.93,58.00,16557239
2022-01-26T01:03:39,59.61,61.93,58.00,16557239
2022-01-26T01:08:40,59.61,61.93,58.00,16557239
2022-01-26T01:13:41,59.61,61.93,58.00,16557239
2022-01-26T01:18:42,59.61,61.93,58.00,16557239
2022-01-26T01:23:42,59.61,61.93,58.00,16557239
2022-01-26T01:28:43,59.61,61.93,58.00,16557239
2022-01-26T01:33:44,59.61,61.93,58.00,16557239
2022-01-26T01:38:45,59.61,61.93,58.00,16557239
2022-01-26T01:43:46,59.61,61.93,58.00,16557239
2022-01-26T01:48:47,59.61,61.93,58.00,16557239
2022-01-26T01:53:48,59.61,61.93,58.00,16557239
2022-01-26T01:58:49,59.61,61.93,58.00,16557239
2022-01-26T02:03:50,59.61,61.93,58.00,16557239
2022-01-26T02:08:50,59.61,61.93,58.00,16557239
2022-01-26T02:13:51,59.61,61.93,58.00,16557239
2022-01-26T02:18:52,59.61,61.93,58.00,16557239
2022-01-26T02:23:53,59.61,61.93,58.00,16557239
2022-01-26T02:28:54,59.61,61.93,58.00,16557239
2022-01-26T02:33:55,59.61,61.93,58.00,16557239
2022-01-26T02:38:55,59.61,61.93,58.00,16557239
2022-01-26T02:43:56,59.61,61.93,58.00,16557239
2022-01-26T02:48:57,59.61,61.93,58.00,16557239
2022-01-26T02:53:58,59.61,61.93,58.00,16557239
2022-01-26T02:58:59,59.61,61.93,58.00,16557239
2022-01-26T03:04:00,59.61,61.93,58.00,16557239
2022-01-26T03:09:01,59.61,61.93,58.00,16557239
2022-01-26T03:14:01,59.61,61.93,58.00,16557239
2022-01-26T03:19:02,59.61,61.93,58.00,16557239
2022-01-26T03:24:03,59.61,61.93,58.00,16557239
2022-01-26T03:29:04,59.61,61.93,58.00,16557239
2022-01-26T03:34:05,59.61,61.93,58.00,16557239
2022-01-26T03:39:05,59.61,61.93,58.00,16557239
2022-01-26T03:44:06,59.61,61.93,58.00,16557239
2022-01-26T03:49:07,59.61,61.93,58.00,16557239
2022-01-26T03:54:08,59.61,61.93,58.00,16557239
2022-01-26T03:59:09,59.61,61.93,58.00,16557239
2022-01-26T04:04:10,59.61,61.93,58.00,16557239
2022-01-26T04:09:10,59.61,61.93,58.00,16557239
2022-01-26T04:14:11,59.61,61.93,58.00,16557239
2022-01-26T04:19:12,59.61,61.93,58.00,16557239
2022-01-26T04:24:13,59.61,61.93,58.00,16557239
2022-01-26T04:29:14,59.61,61.93,58.00,16557239
2022-01-26T04:34:14,59.61,61.93,58.00,16557239
2022-01-26T04:39:15,59.61,61.93,58.00,16557239
2022-01-26T04:44:16,59.61,61.93,58.00,16557239
