Date-Time,Price,Market Cap,Volume,Circulating Supply
2021-11-20T00:00:49,0.00004864,2603482448101,4039562455,549055.95B SHIB
2021-11-20T00:01:50,0.00004871,2604005788557,4043066066,549055.95B SHIB
2021-11-20T00:02:50,0.00004871,2604005788557,4043066066,549055.95B SHIB
2021-11-20T00:03:51,0.00004864,2604005788557,4039562455,549055.95B SHIB
2021-11-20T00:04:51,0.00004864,2604005788557,4039562455,549055.95B SHIB
2021-11-20T00:05:51,0.00004864,2604005788557,4039562455,549055.95B SHIB
2021-11-20T00:06:52,0.00004864,2604005788557,4039562455,549055.95B SHIB
2021-11-20T00:07:52,0.00004862,2604489984802,4027767209,549055.95B SHIB
2021-11-20T00:08:52,0.00004864,2605258093559,4039562455,549055.95B SHIB
2021-11-20T00:09:53,0.00004864,2604576845481,4029150237,549055.95B SHIB
2021-11-20T00:10:53,0.00004864,2604576845481,4029150237,549055.95B SHIB
2021-11-20T00:11:53,0.00004864,2605258093559,4039562455,549055.95B SHIB
2021-11-20T00:12:54,0.00004873,2602173822983,4029494068,549055.95B SHIB
2021-11-20T00:13:54,0.00004864,2605258093559,4029150237,549055.95B SHIB
2021-11-20T00:14:54,0.00004873,2602173822983,4029494068,549055.95B SHIB
2021-11-20T00:15:55,0.00004873,2605258093559,4029494068,549055.95B SHIB
2021-11-20T00:16:55,0.00004878,2606158126823,4027800263,549055.95B SHIB
2021-11-20T00:17:56,0.00004878,2606158126823,4027800263,549055.95B SHIB
2021-11-20T00:18:56,0.00004878,2606158126823,4027800263,549055.95B SHIB
2021-11-20T00:19:56,0.00004878,2602765738965,4027800263,549055.95B SHIB
2021-11-20T00:20:57,0.00004878,2602765738965,4027800263,549055.95B SHIB
2021-11-20T00:21:57,0.00004878,2602765738965,4027800263,549055.95B SHIB
2021-11-20T00:22:57,0.00004894,2606540394904,4022908666,549055.95B SHIB
2021-11-20T00:23:58,0.00004885,2604418672662,4023675700,549055.95B SHIB
2021-11-20T00:24:58,0.00004887,2604418672662,4029499220,549055.95B SHIB
2021-11-20T00:25:58,0.00004885,2604418672662,4023675700,549055.95B SHIB
2021-11-20T00:26:59,0.00004894,2606651108834,4022908666,549055.95B SHIB
2021-11-20T00:27:59,0.00004885,2607017916252,4023675700,549055.95B SHIB
2021-11-20T00:28:59,0.00004894,2606651108834,4022908666,549055.95B SHIB
2021-11-20T00:30:00,0.00004885,2607017916252,4023675700,549055.95B SHIB
2021-11-20T00:31:00,0.00004894,2606651108834,4022908666,549055.95B SHIB
2021-11-20T00:32:00,0.00004901,2608111841966,4021447468,549055.95B SHIB
2021-11-20T00:33:01,0.00004897,2607046489691,4021151321,549055.95B SHIB
2021-11-20T00:34:01,0.00004879,2607758854411,4010289661,549055.95B SHIB
2021-11-20T00:35:02,0.00004897,2607046489691,4021151321,549055.95B SHIB
2021-11-20T00:36:02,0.00004879,2607758854411,4010289661,549055.95B SHIB
2021-11-20T00:37:03,0.00004897,2607046489691,4021151321,549055.95B SHIB
2021-11-20T00:38:03,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:39:03,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:40:03,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:41:04,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:42:04,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:43:04,0.00004862,2609698106836,3981163349,549055.95B SHIB
2021-11-20T00:44:05,0.00004858,2608897294416,3975312756,549055.95B SHIB
2021-11-20T00:45:05,0.00004858,2608897294416,3975312756,549055.95B SHIB
2021-11-20T00:46:05,0.00004858,2608897294416,3975312756,549055.95B SHIB
2021-11-20T00:47:06,0.00004858,2614096500077,3975312756,549055.95B SHIB
2021-11-20T00:48:06,0.00004858,2608897294416,3975312756,549055.95B SHIB
2021-11-20T00:49:06,0.00004858,2615729612150,3969316791,549055.95B SHIB
2021-11-20T00:50:07,0.00004862,2616044207385,3966976664,549055.95B SHIB
2021-11-20T00:51:07,0.00004862,2615891127224,3966976664,549055.95B SHIB
2021-11-20T00:52:07,0.00004858,2615729612150,3969316791,549055.95B SHIB
2021-11-20T00:53:08,0.00004862,2616044207385,3966976664,549055.95B SHIB
2021-11-20T00:54:08,0.00004862,2612372622897,3966976664,549055.95B SHIB
2021-11-20T00:55:08,0.00004843,2612350744772,3949018131,549055.95B SHIB
