Date-Time,Price,High,Low,Volume
2021-12-20T00:03:11,333.79,337.11,330.75,40012637
2021-12-20T00:08:12,333.79,337.11,330.75,40012637
2021-12-20T00:13:13,333.79,337.11,330.75,40012637
2021-12-20T00:18:14,333.79,337.11,330.75,40012637
2021-12-20T00:23:14,333.79,337.11,330.75,40012637
2021-12-20T00:28:15,333.79,337.11,330.75,40012637
2021-12-20T00:33:16,333.79,337.11,330.75,40012637
2021-12-20T00:38:17,333.79,337.11,330.75,40012637
2021-12-20T00:43:18,333.79,337.11,330.75,40012637
2021-12-20T00:48:19,333.79,337.11,330.75,40012637
2021-12-20T00:53:20,333.79,337.11,330.75,40012637
2021-12-20T00:58:20,333.79,337.11,330.75,40012637
2021-12-20T01:03:21,333.79,337.11,330.75,40012637
2021-12-20T01:08:22,333.79,337.11,330.75,40012637
2021-12-20T01:13:23,333.79,337.11,330.75,40012637
2021-12-20T01:18:24,333.79,337.11,330.75,40012637
2021-12-20T01:23:25,333.79,337.11,330.75,40012637
2021-12-20T01:28:26,333.79,337.11,330.75,40012637
2021-12-20T01:33:26,333.79,337.11,330.75,40012637
2021-12-20T01:38:27,333.79,337.11,330.75,40012637
2021-12-20T01:43:28,333.79,337.11,330.75,40012637
2021-12-20T01:48:29,333.79,337.11,330.75,40012637
2021-12-20T01:53:30,333.79,337.11,330.75,40012637
2021-12-20T01:58:31,333.79,337.11,330.75,40012637
2021-12-20T02:03:32,333.79,337.11,330.75,40012637
2021-12-20T02:08:32,333.79,337.11,330.75,40012637
2021-12-20T02:13:33,333.79,337.11,330.75,40012637
2021-12-20T02:18:34,333.79,337.11,330.75,40012637
2021-12-20T02:23:35,333.79,337.11,330.75,40012637
2021-12-20T02:28:36,333.79,337.11,330.75,40012637
2021-12-20T02:33:36,333.79,337.11,330.75,40012637
2021-12-20T02:38:37,333.79,337.11,330.75,40012637
2021-12-20T02:43:38,333.79,337.11,330.75,40012637
2021-12-20T02:48:39,333.79,337.11,330.75,40012637
2021-12-20T02:53:40,333.79,337.11,330.75,40012637
2021-12-20T02:58:41,333.79,337.11,330.75,40012637
2021-12-20T03:03:42,333.79,337.11,330.75,40012637
2021-12-20T03:08:42,333.79,337.11,330.75,40012637
2021-12-20T03:13:43,333.79,337.11,330.75,40012637
2021-12-20T03:18:44,333.79,337.11,330.75,40012637
2021-12-20T03:23:45,333.79,337.11,330.75,40012637
2021-12-20T03:28:46,333.79,337.11,330.75,40012637
2021-12-20T03:33:46,333.79,337.11,330.75,40012637
2021-12-20T03:38:47,333.79,337.11,330.75,40012637
2021-12-20T03:43:48,333.79,337.11,330.75,40012637
2021-12-20T03:48:49,333.79,337.11,330.75,40012637
2021-12-20T03:53:50,333.79,337.11,330.75,40012637
2021-12-20T03:58:50,333.79,337.11,330.75,40012637
2021-12-20T04:03:51,333.79,337.11,330.75,40012637
2021-12-20T04:08:52,333.79,337.11,330.75,40012637
2021-12-20T04:13:53,333.79,337.11,330.75,40012637
2021-12-20T04:18:54,333.79,337.11,330.75,40012637
2021-12-20T04:23:54,333.79,337.11,330.75,40012637
2021-12-20T04:28:55,333.79,337.11,330.75,40012637
2021-12-20T04:33:56,333.79,337.11,330.75,40012637
2021-12-20T04:38:57,333.79,337.11,330.75,40012637
2021-12-20T04:43:58,333.79,337.11,330.75,40012637
2021-12-20T04:48:58,333.79,337.11,330.75,40012637
2021-12-20T04:53:59,333.79,337.11,330.75,40012637
2021-12-20T04:59:00,333.79,337.11,330.75,40012637
2021-12-20T05:04:01,333.79,337.11,330.75,40012637
2021-12-20T05:09:01,333.79,337.11,330.75,40012637
2021-12-20T05:14:02,333.79,337.11,330.75,40012637
