Date-Time,Burned
2022-04-23T00:00:45,410313307607464
2022-04-23T00:10:46,410313307607464
2022-04-23T00:20:46,410313307607464
2022-04-23T00:30:47,410313307607464
2022-04-23T00:40:48,410313307607464
2022-04-23T00:50:48,410313307607464
2022-04-23T01:00:49,410313307607464
2022-04-23T01:10:49,410313307607464
2022-04-23T01:20:50,410313307607464
2022-04-23T01:30:50,410313307607464
2022-04-23T01:40:51,410313307607464
2022-04-23T01:50:51,410313307607464
2022-04-23T02:00:52,410313307607464
2022-04-23T02:10:52,410313307607464
2022-04-23T02:20:53,410313307607464
2022-04-23T02:30:53,410313307607464
2022-04-23T02:40:54,410313307607464
2022-04-23T02:50:54,410313307607464
2022-04-23T03:00:55,410313307607464
2022-04-23T03:10:55,410313307607464
2022-04-23T03:20:56,410313307607464
2022-04-23T03:30:56,410313307607464
2022-04-23T03:40:57,410313307607464
2022-04-23T03:50:57,410313307607464
2022-04-23T04:00:58,410313307607464
2022-04-23T04:10:58,410313307607464
2022-04-23T04:20:59,410313307607464
2022-04-23T04:30:59,410313307607464
2022-04-23T04:41:00,410313307607464
2022-04-23T04:51:01,410313307607464
2022-04-23T05:01:01,410313307607464
2022-04-23T05:23:15,410313307813692
2022-04-23T05:33:15,410313307813692
2022-04-23T05:43:16,410313307813692
2022-04-23T05:53:16,410313307813692
2022-04-23T06:03:17,410313307813692
2022-04-23T06:13:17,410313307813692
2022-04-23T06:23:18,410313307813692
2022-04-23T06:33:18,410313307813692
2022-04-23T06:43:19,410313307813692
2022-04-23T06:53:19,410313310470699
2022-04-23T07:03:20,410313310470699
2022-04-23T07:13:21,410313310470699
2022-04-23T07:23:21,410313310470699
2022-04-23T07:33:22,410313310470699
2022-04-23T07:43:22,410313310470699
2022-04-23T07:53:23,410313310470699
2022-04-23T08:03:23,410313310470699
2022-04-23T08:13:24,410313310470699
2022-04-23T08:23:24,410313310470699
2022-04-23T08:33:25,410313310470699
2022-04-23T08:43:25,410313310470699
2022-04-23T08:53:26,410313310470699
2022-04-23T09:03:27,410313310470699
2022-04-23T09:13:27,410313310470699
2022-04-23T09:23:28,410313310470699
2022-04-23T09:33:29,410313310470699
2022-04-23T09:43:29,410313310470699
2022-04-23T09:53:30,410313310470699
2022-04-23T10:03:30,410313310470699
2022-04-23T10:13:31,410313310470699
2022-04-23T10:23:32,410313310470699
2022-04-23T10:33:32,410313310470699
2022-04-23T10:43:33,410313321296852
2022-04-23T10:53:33,410313321324189
2022-04-23T11:03:34,410313322188796
2022-04-23T11:13:34,410313322188796
2022-04-23T11:23:35,410313338456191
2022-04-23T11:33:35,410313420346112
2022-04-23T11:43:36,410313444235573
2022-04-23T11:53:36,410313520581049
2022-04-23T12:03:37,410313544779431
2022-04-23T12:13:37,410313593349489
2022-04-23T12:23:38,410313626394538
2022-04-23T12:33:40,410313747138404
2022-04-23T12:43:41,410314101512584
2022-04-23T12:53:41,410314167632830
2022-04-23T13:03:42,410314171460072
2022-04-23T13:13:42,410314206774119
2022-04-23T13:23:43,410314333854037
2022-04-23T13:33:43,410314341956846
2022-04-23T13:43:44,410314361985853
2022-04-23T13:53:44,410314444925817
2022-04-23T14:03:45,410314487270613
2022-04-23T14:13:46,410314553560190
2022-04-23T14:23:46,410314600613397
2022-04-23T14:33:47,410314742562082
2022-04-23T14:43:47,410314750292055
2022-04-23T14:53:48,410314827471316
2022-04-23T15:03:49,410314887274842
2022-04-23T15:13:49,410314970734440
