Date-Time,Burned
2022-04-28T00:00:12,410331049034425
2022-04-28T00:10:13,410331052538166
2022-04-28T00:20:13,410331056335769
2022-04-28T00:30:14,410331056335769
2022-04-28T00:40:14,410331056335769
2022-04-28T00:50:15,410331056335769
2022-04-28T01:00:15,410331066480255
2022-04-28T01:10:16,410331066480255
2022-04-28T01:20:16,410331099632692
2022-04-28T01:30:17,410331099632692
2022-04-28T01:40:17,410331112752065
2022-04-28T01:50:18,410331112752065
2022-04-28T02:00:18,410331113207057
2022-04-28T02:10:19,410331114521128
2022-04-28T02:20:19,410331114521128
2022-04-28T02:30:20,410331121643455
2022-04-28T02:40:20,410331121643455
2022-04-28T02:50:21,410331129600673
2022-04-28T03:00:21,410331131600673
2022-04-28T03:10:22,410331201877109
2022-04-28T03:20:23,410331202489136
2022-04-28T03:30:23,410331202489136
2022-04-28T03:40:24,410331202489136
2022-04-28T03:50:25,410331203489136
2022-04-28T04:00:25,410331204429878
2022-04-28T04:10:26,410331204429878
2022-04-28T04:20:26,410331204429878
2022-04-28T04:30:27,410331204429878
2022-04-28T04:40:27,410331205433331
2022-04-28T04:50:28,410331212525681
2022-04-28T05:00:28,410331212525681
2022-04-28T05:10:29,410331228470740
2022-04-28T05:20:29,410331228470740
2022-04-28T05:30:30,410331234096092
2022-04-28T05:40:31,410331234096092
2022-04-28T05:50:31,410331236989210
2022-04-28T06:00:32,410331236989210
2022-04-28T06:10:32,410331236989210
2022-04-28T06:20:33,410331236989210
2022-04-28T06:30:34,410331236989210
2022-04-28T06:40:34,410331237468430
2022-04-28T06:50:35,410331259276072
2022-04-28T07:00:35,410331259276072
2022-04-28T07:10:36,410331259276072
2022-04-28T07:20:36,410331259276072
2022-04-28T07:30:37,410331259276072
2022-04-28T07:40:38,410331259276072
2022-04-28T07:50:38,410331259276072
2022-04-28T08:00:39,410331260276072
2022-04-28T08:10:39,410331260276072
2022-04-28T08:20:40,410331281851045
2022-04-28T08:30:41,410331281851045
2022-04-28T08:40:41,410331488521992
2022-04-28T08:50:42,410331493199137
2022-04-28T09:00:43,410331493199137
2022-04-28T09:10:43,410331493599836
2022-04-28T09:20:44,410331520041102
2022-04-28T09:30:44,410331520041102
2022-04-28T09:40:44,410331520041102
2022-04-28T09:50:45,410331610686936
2022-04-28T10:00:45,410331610686936
2022-04-28T10:10:46,410331610926790
2022-04-28T10:20:47,410331649551175
2022-04-28T10:30:47,410331649551175
2022-04-28T10:40:48,410331649551175
2022-04-28T10:50:48,410331692792921
2022-04-28T11:00:49,410331694826672
2022-04-28T11:10:49,410331704826672
2022-04-28T11:20:50,410331829926429
2022-04-28T11:30:50,410331832543199
2022-04-28T11:40:51,410331847543199
2022-04-28T11:50:51,410331896843859
2022-04-28T12:00:52,410331899520618
2022-04-28T12:10:53,410331904409079
2022-04-28T12:20:53,410331905175189
2022-04-28T12:30:54,410331907860631
2022-04-28T12:40:54,410331907860631
2022-04-28T12:50:55,410331911974650
2022-04-28T13:00:55,410331973039034
2022-04-28T13:10:56,410331989940038
2022-04-28T13:20:56,410331989940038
2022-04-28T13:30:57,410331991206085
2022-04-28T13:40:58,410331994216322
2022-04-28T13:50:58,410332000976893
2022-04-28T14:00:59,410332010466046
2022-04-28T14:10:59,410332010466046
2022-04-28T14:21:00,410332020587350
2022-04-28T14:31:01,410332024396302
2022-04-28T14:41:01,410332024396302
2022-04-28T14:51:02,410332244234619
2022-04-28T15:01:02,410332244234619
2022-04-28T15:11:03,410332276197460
2022-04-28T15:21:03,410332286621005
2022-04-28T15:31:04,410332301950224
2022-04-28T15:41:04,410332301950224
2022-04-28T15:51:05,410332394252651
2022-04-28T16:01:05,410332399651751
2022-04-28T16:11:06,410332462231389
2022-04-28T16:21:07,410332464199711
2022-04-28T16:31:07,410332490827172
2022-04-28T16:41:08,410332507865357
2022-04-28T16:51:08,410332521336833
2022-04-28T17:01:09,410332565336833
2022-04-28T17:11:09,410332565336833
2022-04-28T17:21:10,410332566636456
