Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-10T00:00:50,0.1153,1480762592880,1997411844,132.67B DOGE
2022-05-10T00:34:01,0.1132,1462961140954,2004957426,132.67B DOGE
2022-05-10T00:35:01,0.1132,1462961140954,2004957426,132.67B DOGE
2022-05-10T00:36:02,0.113,1461479399198,2003812496,132.67B DOGE
2022-05-10T00:37:02,0.113,1461479399198,2003812496,132.67B DOGE
2022-05-10T00:54:07,0.1127,1458692734864,2011704231,132.67B DOGE
2022-05-10T00:55:08,0.1127,1458692734864,2011704231,132.67B DOGE
2022-05-10T01:04:10,0.1127,1456447343958,2011182152,132.67B DOGE
2022-05-10T01:05:11,0.1127,1456447343958,2011182152,132.67B DOGE
2022-05-10T01:06:11,0.1127,1456447343958,2011182152,132.67B DOGE
2022-05-10T01:11:13,0.113,1452660143543,2014096615,132.67B DOGE
2022-05-10T01:12:14,0.113,1452660143543,2014096615,132.67B DOGE
2022-05-10T01:15:15,0.1133,1451659551594,2019352840,132.67B DOGE
2022-05-10T01:16:15,0.1133,1451659551594,2019352840,132.67B DOGE
2022-05-10T01:17:15,0.1133,1451659551594,2019352840,132.67B DOGE
2022-05-10T01:18:15,0.1133,1457820059296,2019352840,132.67B DOGE
2022-05-10T01:19:16,0.1133,1457820059296,2019352840,132.67B DOGE
2022-05-10T01:25:18,0.1139,1457500095464,2030966381,132.67B DOGE
2022-05-10T01:26:18,0.1139,1457500095464,2030966381,132.67B DOGE
2022-05-10T01:35:21,0.1142,1461497943866,2035924107,132.67B DOGE
2022-05-10T01:36:21,0.1142,1461497943866,2035924107,132.67B DOGE
2022-05-10T01:37:21,0.1145,1462294154295,2034666824,132.67B DOGE
2022-05-10T01:38:22,0.1145,1462294154295,2034666824,132.67B DOGE
2022-05-10T01:39:22,0.1145,1462294154295,2034666824,132.67B DOGE
2022-05-10T01:40:22,0.1144,1462294154295,2034801097,132.67B DOGE
2022-05-10T01:50:25,0.1145,1462323407749,2037527676,132.67B DOGE
2022-05-10T01:51:26,0.1145,1462323407749,2037527676,132.67B DOGE
2022-05-10T01:52:26,0.1145,1461067936726,2037527676,132.67B DOGE
2022-05-10T01:53:26,0.1145,1461067936726,2037527676,132.67B DOGE
2022-05-10T02:12:32,0.1143,1459945923220,2035342511,132.67B DOGE
2022-05-10T02:13:33,0.1143,1459945923220,2035342511,132.67B DOGE
2022-05-10T02:26:37,0.1141,1461935597822,2038046877,132.67B DOGE
2022-05-10T02:27:37,0.1141,1461935597822,2038046877,132.67B DOGE
2022-05-10T02:36:40,0.1135,1453620297284,2042806897,132.67B DOGE
2022-05-10T02:37:40,0.1135,1453620297284,2042806897,132.67B DOGE
2022-05-10T02:38:41,0.1135,1453620297284,2042806897,132.67B DOGE
2022-05-10T02:39:41,0.1135,1447331768512,2042806897,132.67B DOGE
2022-05-10T02:40:41,0.1135,1447331768512,2042806897,132.67B DOGE
2022-05-10T02:41:42,0.1134,1447331768512,2045043366,132.67B DOGE
2022-05-10T02:42:42,0.1134,1447331768512,2045043366,132.67B DOGE
2022-05-10T02:43:43,0.1134,1447331768512,2045043366,132.67B DOGE
2022-05-10T02:44:43,0.1134,1445726439222,2045043366,132.67B DOGE
2022-05-10T02:45:44,0.1134,1445726439222,2045043366,132.67B DOGE
2022-05-10T02:46:44,0.1134,1445726439222,2045043366,132.67B DOGE
2022-05-10T04:24:17,0.1133,1447504637727,1958140344,132.67B DOGE
2022-05-10T04:25:17,0.1133,1447504637727,1958140344,132.67B DOGE
2022-05-10T04:36:21,0.1149,1456114916860,1979871919,132.67B DOGE
2022-05-10T04:37:21,0.1149,1456114916860,1979871919,132.67B DOGE
2022-05-10T04:38:21,0.1149,1456114916860,1979871919,132.67B DOGE
2022-05-10T04:41:22,0.1151,1456114916860,1983427562,132.67B DOGE
2022-05-10T04:42:23,0.1151,1456114916860,1983427562,132.67B DOGE
2022-05-10T04:43:23,0.1151,1456114916860,1983427562,132.67B DOGE
2022-05-10T04:45:24,0.1161,1459613972340,2008621685,132.67B DOGE
2022-05-10T04:46:29,0.1161,1459613972340,2008621685,132.67B DOGE
2022-05-10T04:47:30,0.1161,1459613972340,2008621685,132.67B DOGE
2022-05-10T04:59:34,0.1159,1463863496539,2015946925,132.67B DOGE
2022-05-10T05:00:35,0.1159,1463863496539,2015946925,132.67B DOGE
2022-05-10T05:03:35,0.1157,1462268401417,2013448248,132.67B DOGE
2022-05-10T05:04:36,0.1157,1462268401417,2013448248,132.67B DOGE
2022-05-10T05:09:38,0.1157,1461832096673,2013448248,132.67B DOGE
2022-05-10T05:10:38,0.1157,1461832096673,2013448248,132.67B DOGE
2022-05-10T05:21:41,0.1152,1459373723459,2004857769,132.67B DOGE
2022-05-10T05:22:42,0.1152,1459373723459,2004857769,132.67B DOGE
2022-05-10T05:27:43,0.1154,1459373723459,2007268766,132.67B DOGE
2022-05-10T05:28:44,0.1154,1459373723459,2007268766,132.67B DOGE
2022-05-10T05:29:44,0.1154,1459373723459,2007268766,132.67B DOGE
