Date-Time,Burned
2022-03-22T00:04:15,410306641755658
2022-03-22T00:14:16,410306641755658
2022-03-22T00:24:16,410306641755658
2022-03-22T00:34:17,410306641755658
2022-03-22T00:44:18,410306641755658
2022-03-22T00:54:18,410306641755658
2022-03-22T01:04:19,410306641755658
2022-03-22T01:14:19,410306641755658
2022-03-22T01:24:20,410306641755658
2022-03-22T01:34:21,410306641755658
2022-03-22T01:44:21,410306641755658
2022-03-22T01:54:22,410306641755658
2022-03-22T02:04:22,410306641755658
2022-03-22T02:14:23,410306641755658
2022-03-22T02:24:23,410306641755658
2022-03-22T02:34:24,410306641755658
2022-03-22T02:44:25,410306641755658
2022-03-22T02:54:25,410306641755658
2022-03-22T03:04:26,410306641755658
2022-03-22T03:14:26,410306641755658
2022-03-22T03:24:27,410306641755658
2022-03-22T03:34:28,410306641755658
2022-03-22T03:44:29,410306641755658
2022-03-22T03:54:29,410306641755658
2022-03-22T04:04:30,410306643019082
2022-03-22T04:14:30,410306643019082
2022-03-22T04:24:31,410306643019082
2022-03-22T04:34:31,410306643019082
2022-03-22T04:44:32,410306643019082
2022-03-22T04:54:32,410306643019082
2022-03-22T05:04:33,410306643019082
2022-03-22T05:14:33,410306643019082
2022-03-22T05:24:34,410306643019082
2022-03-22T05:34:35,410306643019082
2022-03-22T05:44:35,410306643019082
2022-03-22T05:54:36,410306643019082
2022-03-22T06:04:36,410306643019082
2022-03-22T06:14:37,410306643019082
2022-03-22T06:24:37,410306643019082
2022-03-22T06:34:38,410306643019082
2022-03-22T06:44:38,410306643019082
2022-03-22T06:54:39,410306643019082
2022-03-22T07:04:39,410306643019082
2022-03-22T07:14:40,410306643019082
2022-03-22T07:24:40,410306643019082
2022-03-22T07:34:41,410306656151353
2022-03-22T07:44:42,410306656151353
2022-03-22T07:54:42,410306656151353
2022-03-22T08:04:43,410306656151353
2022-03-22T08:14:43,410306656151353
2022-03-22T08:24:44,410306656151353
2022-03-22T08:34:45,410306656151353
2022-03-22T08:44:45,410306656151353
2022-03-22T08:54:46,410306656151353
2022-03-22T09:04:47,410306656151353
2022-03-22T09:14:47,410306658266860
2022-03-22T09:24:48,410306658266860
2022-03-22T09:34:49,410306658266860
2022-03-22T09:44:49,410306658266860
2022-03-22T09:54:50,410306658266860
2022-03-22T10:04:50,410306658266860
2022-03-22T10:14:51,410306658266860
2022-03-22T10:24:52,410306658266860
2022-03-22T10:34:52,410306660390453
2022-03-22T10:44:53,410306663432997
2022-03-22T10:54:53,410306685350426
2022-03-22T11:04:53,410306758265158
2022-03-22T11:14:54,410307759265158
2022-03-22T11:24:54,410307761572117
2022-03-22T11:34:55,410307764701476
2022-03-22T11:44:56,410307764701476
2022-03-22T11:54:56,410307765126375
2022-03-22T12:04:57,410307765126375
2022-03-22T12:14:57,410307765126375
2022-03-22T12:24:58,410307765126375
2022-03-22T12:34:58,410307769126375
2022-03-22T12:44:59,410307769126375
2022-03-22T12:54:59,410307769126375
2022-03-22T13:05:00,410307769126375
2022-03-22T13:15:00,410307769126375
2022-03-22T13:25:01,410307769126375
2022-03-22T13:35:01,410307769126375
2022-03-22T13:45:02,410307769126375
2022-03-22T13:55:02,410307769126375
2022-03-22T14:05:03,410307770676375
2022-03-22T14:15:03,410307770676375
2022-03-22T14:25:04,410307771177110
2022-03-22T14:35:04,410307771681629
2022-03-22T14:45:05,410307771681629
