Date-Time,Burned
2022-01-13T00:09:04,8089105710
2022-01-13T00:19:05,410300769264733
2022-01-13T00:29:06,410300769264733
2022-01-13T00:39:06,410300769264733
2022-01-13T00:49:07,410300769264733
2022-01-13T00:59:20,410300769264733
2022-01-13T01:09:25,410300769264733
2022-01-13T01:19:26,410300769264733
2022-01-13T01:29:37,410300769264733
2022-01-13T01:39:37,410300769264733
2022-01-13T01:49:38,410300769264733
2022-01-13T01:59:38,410300769264733
2022-01-13T02:09:39,410300769264733
2022-01-13T02:19:39,410300769264733
2022-01-13T02:29:40,410300769264733
2022-01-13T02:39:40,410300769264733
2022-01-13T02:49:41,410300769264733
2022-01-13T02:59:42,410300769264733
2022-01-13T03:09:42,410300769264733
2022-01-13T03:19:43,410300769264733
2022-01-13T03:29:43,410300769264733
2022-01-13T03:39:44,8089105710
2022-01-13T03:49:44,8089105710
2022-01-13T03:59:45,8089105710
2022-01-13T04:09:45,8089105710
2022-01-13T04:19:46,8089105710
2022-01-13T04:29:46,8089105710
2022-01-13T04:39:47,8089105710
2022-01-13T04:49:48,8089105710
2022-01-13T04:59:48,8089105710
2022-01-13T05:09:49,8089105710
2022-01-13T05:19:49,8089105710
2022-01-13T05:29:50,8089105710
2022-01-13T05:39:51,8089105710
2022-01-13T05:49:51,410300769530124
2022-01-13T05:59:52,410300769530124
2022-01-13T06:09:52,410300769530124
2022-01-13T06:19:53,410300769530124
2022-01-13T06:29:54,410300769530124
2022-01-13T06:39:54,410300769530124
2022-01-13T06:49:55,8089105710
2022-01-13T06:59:56,410300769530124
2022-01-13T07:09:56,410300769530124
2022-01-13T07:19:57,410300769530124
2022-01-13T07:29:57,410300769530124
2022-01-13T07:39:58,410292680424414
2022-01-13T07:49:58,410300769530124
2022-01-13T07:59:59,410300769530124
2022-01-13T08:10:00,410300769530124
2022-01-13T08:20:00,410300769530124
2022-01-13T08:30:01,410300769530124
2022-01-13T08:40:01,410300769530124
2022-01-13T08:50:02,410300769530124
2022-01-13T09:00:03,410300769530124
2022-01-13T09:10:03,410300769530124
2022-01-13T09:20:04,410300769530124
2022-01-13T09:30:04,410300769530124
2022-01-13T09:40:05,8089105710
2022-01-13T09:50:06,410300769530124
2022-01-13T10:00:06,410300769530124
2022-01-13T10:10:07,410300769530124
2022-01-13T10:20:08,410300769530124
2022-01-13T10:30:08,410300769530124
2022-01-13T10:40:09,410300769530124
2022-01-13T10:50:09,410300769530124
2022-01-13T11:00:10,410300769530124
2022-01-13T11:10:10,410300769530124
2022-01-13T11:20:11,410300769530124
2022-01-13T11:30:11,410300769530124
2022-01-13T11:40:12,410300769530124
2022-01-13T11:50:13,410300769530124
2022-01-13T12:00:13,410300769530124
2022-01-13T12:10:14,410300770545353
2022-01-13T12:20:15,410300770545353
2022-01-13T12:30:15,410300770545353
2022-01-13T12:40:16,410300770545353
2022-01-13T12:50:17,410300770545353
2022-01-13T13:00:17,410300770545353
2022-01-13T13:10:18,410300770545353
2022-01-13T13:20:18,410300770545353
2022-01-13T13:30:19,410300770545353
2022-01-13T13:40:19,410300770545353
2022-01-13T13:50:20,410300770545353
2022-01-13T14:00:20,410300770545353
2022-01-13T14:10:21,410300770545353
2022-01-13T14:20:21,410300770545353
2022-01-13T14:30:22,410300770545353
2022-01-13T14:40:22,410300770545353
2022-01-13T14:50:23,410300770545353
2022-01-13T15:00:24,410300770545353
2022-01-13T15:10:24,410300770545353
2022-01-13T15:20:25,410300770545353
2022-01-13T15:30:25,410300770545353
2022-01-13T15:40:26,410300770545353
2022-01-13T15:50:26,410300770904453
2022-01-13T16:00:27,410300770904453
2022-01-13T16:10:27,410300770904453
2022-01-13T16:20:28,410300770904453
2022-01-13T16:30:28,410300770904453
2022-01-13T16:40:29,410300770904453
2022-01-13T16:50:30,410300770904453
2022-01-13T17:00:30,410300770904453
2022-01-13T17:10:31,410300770904453
2022-01-13T17:20:31,410300770904453
2022-01-13T17:30:32,410300770904453
2022-01-13T17:40:32,410300770904453
2022-01-13T17:50:33,410300770904453
2022-01-13T18:00:34,410300770904453
2022-01-13T18:10:34,410300770904453
2022-01-13T18:20:35,410300770904453
