Date-Time,Burned
2022-02-20T00:06:40,410303119108938
2022-02-20T00:16:40,410303119108938
2022-02-20T00:26:41,410303119108938
2022-02-20T00:36:42,410303119108938
2022-02-20T00:46:42,410303119108938
2022-02-20T00:56:43,410303119108938
2022-02-20T01:06:43,410303119108938
2022-02-20T01:16:44,410303120220049
2022-02-20T01:26:45,410303120220049
2022-02-20T01:36:45,410303120220049
2022-02-20T01:46:46,410303120220049
2022-02-20T01:56:46,410303120220049
2022-02-20T02:06:47,410303120220049
2022-02-20T02:16:47,410303120220049
2022-02-20T02:26:48,410303120220049
2022-02-20T02:36:49,410303120220049
2022-02-20T02:46:49,410303120220049
2022-02-20T02:56:50,410303120220049
2022-02-20T03:06:50,410303120220049
2022-02-20T03:16:51,410303120220049
2022-02-20T03:26:51,410303120220049
2022-02-20T03:36:52,410303120220049
2022-02-20T03:46:52,410303120220049
2022-02-20T03:56:53,410303120220049
2022-02-20T04:06:54,410303120220049
2022-02-20T04:16:54,410303120220049
2022-02-20T04:26:55,410303120220049
2022-02-20T04:36:55,410303120220049
2022-02-20T04:46:56,410303120220049
2022-02-20T04:56:56,410303120220049
2022-02-20T05:06:57,410303120220049
2022-02-20T05:16:58,410303120220049
2022-02-20T05:26:58,410303120220049
2022-02-20T05:36:59,410303120664407
2022-02-20T05:46:59,410303120664407
2022-02-20T05:56:59,410303120664407
2022-02-20T06:07:00,410303120664407
2022-02-20T06:17:00,410303120664407
2022-02-20T06:27:01,410303120664407
2022-02-20T06:37:02,410303120664407
2022-02-20T06:47:02,410303120664407
2022-02-20T06:57:03,410303120664407
2022-02-20T07:07:03,410303120664407
2022-02-20T07:17:04,410303120664407
2022-02-20T07:27:05,410303120664407
2022-02-20T07:37:05,410303120664407
2022-02-20T07:47:06,410303120664407
2022-02-20T07:57:06,410303120664407
2022-02-20T08:07:07,410303120664407
2022-02-20T08:17:07,410303120664407
2022-02-20T08:27:08,410303120664407
2022-02-20T08:37:08,410303120664407
2022-02-20T08:47:09,410303120664407
2022-02-20T08:57:10,410303120664407
2022-02-20T09:07:10,410303120664407
2022-02-20T09:17:11,410303120664407
2022-02-20T09:27:12,410303120664407
2022-02-20T09:37:12,410303120664407
2022-02-20T09:47:13,410303120664407
2022-02-20T09:57:13,410303120664407
2022-02-20T10:07:14,410303120664407
2022-02-20T10:17:14,410303120664407
2022-02-20T10:27:15,410303120664407
2022-02-20T10:37:16,410303120664407
2022-02-20T10:47:16,410303120664407
2022-02-20T10:57:17,410303120664407
2022-02-20T11:07:17,410303120664407
2022-02-20T11:17:18,410303120664407
2022-02-20T11:27:19,410303120664407
2022-02-20T11:37:19,410303120664407
2022-02-20T11:47:20,410303120664407
2022-02-20T11:57:20,410303120664407
2022-02-20T12:07:21,410303120664407
2022-02-20T12:17:21,410303120664407
2022-02-20T12:27:22,410303120664407
2022-02-20T12:37:22,410303120664407
2022-02-20T12:47:23,410303120664407
2022-02-20T12:57:23,410303120664407
2022-02-20T13:07:24,410303120664407
2022-02-20T13:17:25,410303120664407
2022-02-20T13:27:25,410303120664407
2022-02-20T13:37:26,410303120664407
2022-02-20T13:47:26,410303120664407
2022-02-20T13:57:27,410303120664407
2022-02-20T14:07:28,410303120664407
2022-02-20T14:17:28,410303120664407
2022-02-20T14:27:29,410303120664407
2022-02-20T14:37:29,410303120664407
2022-02-20T14:47:30,410303120664407
2022-02-20T14:57:30,410303120664407
2022-02-20T15:07:31,410303120664407
2022-02-20T15:17:31,410303120664407
2022-02-20T15:27:32,410303120664407
2022-02-20T15:37:32,410303120664407
2022-02-20T15:47:33,410303120664407
2022-02-20T15:57:34,410303120764407
2022-02-20T16:07:34,410303120764407
2022-02-20T16:17:35,410303120764407
2022-02-20T16:27:35,410303120764407
2022-02-20T16:37:36,410303120764407
2022-02-20T16:47:36,410303120764407
2022-02-20T16:57:37,410303120764407
2022-02-20T17:07:37,410303120764407
2022-02-20T17:17:38,410303120764407
2022-02-20T17:27:39,410303120764407
2022-02-20T17:37:39,410303120764407
2022-02-20T17:47:40,410303120764407
2022-02-20T17:57:40,410303120764407
2022-02-20T18:07:41,410303120764407
2022-02-20T18:17:41,410303120764407
2022-02-20T18:27:42,410303120764407
2022-02-20T18:37:43,410303120764407
2022-02-20T18:47:43,410303120764407
2022-02-20T18:57:44,410303120764407
2022-02-20T19:07:44,410303120764407
2022-02-20T19:17:45,410303120764407
2022-02-20T19:27:46,410303120764407
2022-02-20T19:37:46,410303120764407
2022-02-20T19:47:47,410303120764407
2022-02-20T19:57:47,410303120764407
2022-02-20T20:07:48,410303120764407
