Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-05-22T00:00:05,0.08442,1259988398357,319151892,132.67B DOGE
2022-05-22T00:01:05,0.08445,1259988398357,318353460,132.67B DOGE
2022-05-22T00:02:05,0.08445,1259988398357,318353460,132.67B DOGE
2022-05-22T00:03:06,0.08445,1259080497277,318353460,132.67B DOGE
2022-05-22T00:04:06,0.08445,1259080497277,318353460,132.67B DOGE
2022-05-22T00:37:17,0.08441,1258985090526,317630113,132.67B DOGE
2022-05-22T00:38:17,0.08441,1258985090526,317630113,132.67B DOGE
2022-05-22T00:41:18,0.08445,1258985090526,318119506,132.67B DOGE
2022-05-22T00:42:18,0.08445,1258985090526,318119506,132.67B DOGE
2022-05-22T00:43:19,0.08445,1258985090526,318119506,132.67B DOGE
2022-05-22T00:44:19,0.08446,1258985090526,317788030,132.67B DOGE
2022-05-22T00:45:19,0.08446,1258985090526,317788030,132.67B DOGE
2022-05-22T00:47:20,0.08446,1259291226946,317788030,132.67B DOGE
2022-05-22T00:48:20,0.08446,1259291226946,317788030,132.67B DOGE
2022-05-22T00:56:23,0.0845,1259224800522,316864442,132.67B DOGE
2022-05-22T00:57:23,0.0845,1259224800522,316864442,132.67B DOGE
2022-05-22T01:06:26,0.08453,1260155111909,313877886,132.67B DOGE
2022-05-22T01:07:27,0.08453,1260155111909,313877886,132.67B DOGE
2022-05-22T01:10:27,0.08453,1261008256965,313877886,132.67B DOGE
2022-05-22T01:11:28,0.08453,1261008256965,313877886,132.67B DOGE
2022-05-22T01:24:32,0.08455,1260850024983,314043944,132.67B DOGE
2022-05-22T01:25:32,0.08455,1260850024983,314043944,132.67B DOGE
2022-05-22T01:40:37,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:41:37,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:42:38,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:43:38,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:44:39,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:45:39,0.0846,1261911416199,314759686,132.67B DOGE
2022-05-22T01:46:39,0.08459,1261911416199,314497266,132.67B DOGE
2022-05-22T01:47:40,0.08459,1261911416199,314497266,132.67B DOGE
