Date-Time,Burned
2022-05-04T00:00:16,410337455572511
2022-05-04T00:10:16,410337455572511
2022-05-04T00:20:17,410337455572511
2022-05-04T00:30:17,410337457188945
2022-05-04T00:40:18,410337457188945
2022-05-04T00:50:18,410337457188945
2022-05-04T01:00:19,410337457188945
2022-05-04T01:10:20,410337457188945
2022-05-04T01:20:20,410337457188945
2022-05-04T01:30:21,410337457188945
2022-05-04T01:40:21,410337457188945
2022-05-04T01:50:22,410337459188945
2022-05-04T02:00:22,410337459188945
2022-05-04T02:10:23,410337459188945
2022-05-04T02:20:23,410337459188945
2022-05-04T02:30:24,410337459188945
2022-05-04T02:40:24,410337459188945
2022-05-04T02:50:25,410337459188945
2022-05-04T03:00:25,410337459188945
2022-05-04T03:10:26,410337459188945
2022-05-04T03:20:27,410337468104857
2022-05-04T03:30:27,410337468419090
2022-05-04T03:40:28,410337468419090
2022-05-04T03:50:28,410337468419090
2022-05-04T04:00:29,410337468419090
2022-05-04T04:10:29,410337468419090
2022-05-04T04:20:30,410337472909357
2022-05-04T04:30:30,410337472909357
2022-05-04T04:40:31,410337472909357
2022-05-04T04:50:31,410337482909457
2022-05-04T05:00:32,410337484687234
2022-05-04T05:10:32,410337484687234
2022-05-04T05:20:33,410337484687234
2022-05-04T05:30:33,410337484687234
2022-05-04T05:40:34,410337487102110
2022-05-04T05:50:34,410337487102110
2022-05-04T06:00:35,410337487102110
2022-05-04T06:10:36,410337487102110
2022-05-04T06:20:36,410337498330141
2022-05-04T06:30:37,410337498330141
2022-05-04T06:40:37,410337498330141
2022-05-04T06:50:38,410337498330141
2022-05-04T07:00:38,410337507953900
2022-05-04T07:10:39,410337507953900
2022-05-04T07:20:40,410337507953900
2022-05-04T07:30:40,410337508778700
2022-05-04T07:40:41,410337518328566
2022-05-04T07:50:41,410337519414478
2022-05-04T08:00:42,410337579662780
2022-05-04T08:10:43,410337579662780
2022-05-04T08:20:43,410337579662780
2022-05-04T08:30:43,410337579662780
2022-05-04T08:40:44,410337579662780
2022-05-04T08:50:45,410337580831927
2022-05-04T09:00:46,410337580831927
2022-05-04T09:10:47,410337580831927
2022-05-04T09:20:47,410337580831927
2022-05-04T09:30:48,410337580831927
2022-05-04T09:40:48,410337591022356
2022-05-04T09:50:49,410337591022356
2022-05-04T10:00:49,410337591022356
2022-05-04T10:10:50,410337591022356
2022-05-04T10:20:51,410337592716476
2022-05-04T10:30:51,410337602886804
2022-05-04T10:40:51,410337602886804
2022-05-04T10:50:52,410337625016085
2022-05-04T11:00:53,410337625016085
2022-05-04T11:10:53,410337625016085
2022-05-04T11:20:54,410337629016085
2022-05-04T11:30:54,410337630683655
2022-05-04T11:40:58,410337630683655
2022-05-04T11:50:59,410337630683655
2022-05-04T12:00:59,410337630683655
2022-05-04T12:11:00,410337630683655
2022-05-04T12:21:00,410337631725724
2022-05-04T12:31:01,410337631958012
2022-05-04T12:41:01,410337633378432
2022-05-04T12:51:02,410337633378432
2022-05-04T13:01:02,410337633378432
2022-05-04T13:11:03,410337633378432
2022-05-04T13:21:03,410337633378432
2022-05-04T13:31:04,410337633378432
2022-05-04T13:41:04,410337636562541
2022-05-04T13:51:05,410337636562541
2022-05-04T14:01:06,410337636562541
2022-05-04T14:11:07,410337636562541
2022-05-04T14:21:07,410337636562541
2022-05-04T14:31:08,410337636562541
2022-05-04T14:41:08,410337637586511
2022-05-04T14:51:09,410337637586511
2022-05-04T15:01:09,410337637586511
2022-05-04T15:11:10,410337640590987
2022-05-04T15:21:10,410337640590987
2022-05-04T15:31:11,410337640590987
2022-05-04T15:41:12,410337640590987
2022-05-04T15:51:12,410337640590987
2022-05-04T16:01:13,410337640590987
2022-05-04T16:11:13,410337653006915
2022-05-04T16:21:14,410337653006915
2022-05-04T16:31:14,410337654309734
2022-05-04T16:41:15,410337672117122
2022-05-04T16:51:15,410337672117122
2022-05-04T17:01:16,410337672117122
2022-05-04T17:11:16,410337672117122
2022-05-04T17:21:17,410337675555422
2022-05-04T17:31:17,410337675555422
2022-05-04T17:41:18,410337675555422
2022-05-04T17:51:18,410337678888755
2022-05-04T18:01:19,410337678888755
2022-05-04T18:11:19,410337681142217
2022-05-04T18:21:20,410337684719207
2022-05-04T18:31:21,410338684719276
