Date-Time,Burned
2022-03-27T00:03:40,410308050155867
2022-03-27T00:13:41,410308050155867
2022-03-27T00:23:41,410308050155867
2022-03-27T00:33:42,410308050155867
2022-03-27T00:43:42,410308050155867
2022-03-27T00:53:43,410308050155867
2022-03-27T01:03:43,410308050155867
2022-03-27T01:13:44,410308050155867
2022-03-27T01:23:45,410308050155867
2022-03-27T01:33:45,410308050155867
2022-03-27T01:43:46,410308050155867
2022-03-27T01:53:46,410308050155867
2022-03-27T02:03:47,410308050155867
2022-03-27T02:13:48,410308050155867
2022-03-27T02:23:48,410308050155867
2022-03-27T02:33:49,410308050155867
2022-03-27T02:43:49,410308050155867
2022-03-27T02:53:50,410308050155867
2022-03-27T03:03:50,410308050155867
2022-03-27T03:13:51,410308050155867
2022-03-27T03:23:52,410308050155867
2022-03-27T03:33:53,410308050155867
2022-03-27T03:43:53,410308050155867
2022-03-27T03:53:54,410308050155867
2022-03-27T04:03:54,410308050155867
2022-03-27T04:13:55,410308050155867
2022-03-27T04:23:55,410308050155867
2022-03-27T04:33:56,410308050155867
2022-03-27T04:43:57,410308050155867
2022-03-27T04:53:57,410308050155867
2022-03-27T05:03:58,410308050155867
2022-03-27T05:13:58,410308050155867
2022-03-27T05:23:59,410308050155867
2022-03-27T05:34:00,410308050155867
2022-03-27T05:44:00,410308050155867
2022-03-27T05:54:01,410308050155867
2022-03-27T06:04:02,410308050155867
2022-03-27T06:14:02,410308050155867
2022-03-27T06:24:03,410308050155867
2022-03-27T06:34:03,410308050155867
2022-03-27T06:44:04,410308050155867
2022-03-27T06:54:04,410308050155867
2022-03-27T07:04:05,410308050155867
2022-03-27T07:14:05,410308050155867
2022-03-27T07:24:06,410308050155867
2022-03-27T07:34:06,410308050155867
2022-03-27T07:44:07,410308050155867
2022-03-27T07:54:07,410308050155867
2022-03-27T08:04:08,410308050155867
2022-03-27T08:14:08,410308050155867
2022-03-27T08:24:09,410308050155867
2022-03-27T08:34:10,410308050155867
2022-03-27T08:44:10,410308050155867
2022-03-27T08:54:11,410308050155867
2022-03-27T09:04:11,410308050155867
2022-03-27T09:14:12,410308050155867
2022-03-27T09:24:12,410308053161388
2022-03-27T09:34:13,410308053161388
2022-03-27T09:44:13,410308053161388
2022-03-27T09:54:14,410308053161388
2022-03-27T10:04:14,410308053161388
2022-03-27T10:14:15,410308053161388
2022-03-27T10:24:15,410308053161388
2022-03-27T10:34:16,410308053911388
2022-03-27T10:44:16,410308053911388
2022-03-27T10:54:17,410308053911388
2022-03-27T11:04:17,410308053911388
2022-03-27T11:14:18,410308053911388
2022-03-27T11:24:19,410308053911388
2022-03-27T11:34:19,410308053911388
2022-03-27T11:44:20,410308053911388
2022-03-27T11:54:21,410308053911388
2022-03-27T12:04:21,410308053911388
2022-03-27T12:14:22,410308054373064
2022-03-27T12:24:22,410308054373064
2022-03-27T12:34:23,410308054373064
2022-03-27T12:44:23,410308054373064
2022-03-27T12:54:24,410308054373064
2022-03-27T13:04:24,410308055948064
2022-03-27T13:14:25,410308055948064
2022-03-27T13:24:26,410308055948064
2022-03-27T13:34:26,410308055948064
2022-03-27T13:44:27,410308055948064
2022-03-27T13:54:28,410308055948064
2022-03-27T14:04:28,410308055948064
2022-03-27T14:14:29,410308055948064
2022-03-27T14:24:29,410308055948064
2022-03-27T14:34:30,410308055948064
2022-03-27T14:44:31,410308057665280
2022-03-27T14:54:31,410308057665280
2022-03-27T15:04:32,410308057665280
2022-03-27T15:14:32,410308057665280
2022-03-27T15:24:33,410308057665280
2022-03-27T15:34:33,410308057665280
2022-03-27T15:44:34,410308057665280
2022-03-27T15:54:34,410308057665280
2022-03-27T16:04:35,410308057665280
2022-03-27T16:14:36,410308057665280
2022-03-27T16:24:36,410308057665280
2022-03-27T16:34:37,410308057665280
2022-03-27T16:44:38,410308057665280
2022-03-27T16:54:38,410308057665280
2022-03-27T17:04:39,410308057665280
2022-03-27T17:14:39,410308057665280
2022-03-27T17:24:40,410308057665280
2022-03-27T17:34:41,410308057665280
2022-03-27T17:44:41,410308057859341
2022-03-27T17:54:42,410308057859341
2022-03-27T18:04:42,410308057859341
2022-03-27T18:14:43,410308057859341
2022-03-27T18:24:43,410308057859341
2022-03-27T18:34:44,410308057859341
2022-03-27T18:44:45,410308057859341
2022-03-27T18:54:45,410308057859341
