Date-Time,Price,Market Cap,Volume,Circulating Supply
2022-03-27T00:30:14,0.00002463,2021135231402,520057944,549063.28B SHIB
2022-03-27T00:31:14,0.00002463,2021135231402,520057944,549063.28B SHIB
2022-03-27T00:42:18,0.00002466,2021266726415,520047335,549063.28B SHIB
2022-03-27T00:43:19,0.00002466,2021266726415,520047335,549063.28B SHIB
2022-03-27T00:50:21,0.00002468,2021668196170,520391305,549063.28B SHIB
2022-03-27T00:51:21,0.00002468,2021668196170,520391305,549063.28B SHIB
2022-03-27T00:52:22,0.00002468,2021999393432,520391305,549063.28B SHIB
2022-03-27T00:53:22,0.00002468,2021999393432,520391305,549063.28B SHIB
2022-03-27T00:58:24,0.00002468,2021629446862,520140346,549063.28B SHIB
2022-03-27T00:59:24,0.00002468,2021629446862,520140346,549063.28B SHIB
2022-03-27T01:00:24,0.00002468,2021629446862,520140346,549063.28B SHIB
2022-03-27T01:01:25,0.00002469,2021732795875,518783972,549063.28B SHIB
2022-03-27T01:02:25,0.00002469,2021732795875,518783972,549063.28B SHIB
2022-03-27T01:03:26,0.00002469,2021732795875,518783972,549063.28B SHIB
2022-03-27T01:04:26,0.00002469,2021732795875,518783972,549063.28B SHIB
2022-03-27T01:07:27,0.00002469,2022720992069,515302726,549063.28B SHIB
2022-03-27T01:08:27,0.00002469,2022720992069,515302726,549063.28B SHIB
2022-03-27T01:13:29,0.00002469,2023467672681,515302726,549063.28B SHIB
2022-03-27T01:14:29,0.00002469,2023467672681,515302726,549063.28B SHIB
2022-03-27T01:31:35,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:32:35,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:33:36,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:34:36,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:35:36,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:36:37,0.00002469,2021005221061,515047051,549063.28B SHIB
2022-03-27T01:48:41,0.00002469,2020101237545,515234575,549063.28B SHIB
2022-03-27T01:49:42,0.00002469,2020101237545,515234575,549063.28B SHIB
2022-03-27T01:50:42,0.00002469,2020101237545,515234575,549063.28B SHIB
2022-03-27T01:51:43,0.00002467,2020101237545,516836346,549063.28B SHIB
2022-03-27T02:04:48,0.00002469,2018541842097,517614261,549063.28B SHIB
2022-03-27T02:05:48,0.00002469,2018541842097,517614261,549063.28B SHIB
2022-03-27T02:06:48,0.00002469,2018541842097,517614261,549063.28B SHIB
2022-03-27T02:35:58,0.00002471,2020023240195,514918841,549063.28B SHIB
2022-03-27T02:36:58,0.00002471,2020023240195,514918841,549063.28B SHIB
2022-03-27T02:37:58,0.00002471,2020023240195,514918841,549063.28B SHIB
2022-03-27T02:39:59,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:40:59,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:42:00,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:43:00,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:44:00,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:45:01,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:46:01,0.00002468,2019356240890,511073830,549063.28B SHIB
2022-03-27T02:47:01,0.00002467,2019536373992,510532849,549063.28B SHIB
